,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
36,0.14118075370788574,0.2684027850627899,0.13678616285324097,0.25057822465896606,0.18695980310440063,0.24872714281082153,0.109599769115448,0.27074798941612244,0.14257262647151947,0.2796730697154999,0.26233789324760437,0.2750715911388397,0.18756428360939026,0.2923106849193573,0.17004114389419556,0.25787535309791565,0.14281724393367767,0.23841671645641327,0.09657715260982513,0.35058704018592834,0.1253400444984436,0.34286245703697205,0.1279969960451126,0.3884274959564209,0.09652302414178848,0.39642366766929626,0.20137688517570496,0.2871412932872772,0.10564882308244705,0.3418358862400055,0.19641858339309692,0.38065284490585327,0.1641002595424652,0.33764344453811646
37,0.1046014130115509,0.28171518445014954,0.10951782017946243,0.2324248105287552,0.19168630242347717,0.26887547969818115,0.11124496906995773,0.270692378282547,0.16572356224060059,0.28116822242736816,0.24802882969379425,0.2936411499977112,0.20754939317703247,0.2887742519378662,0.14286860823631287,0.2851615846157074,0.5867888927459717,0.2658560872077942,0.42166388034820557,0.33574140071868896,0.1151646077632904,0.3422469198703766,0.3317898213863373,0.35660842061042786,0.5234711766242981,0.3565036654472351,0.18300822377204895,0.2956070601940155,0.10514237731695175,0.3511497974395752,0.1822555661201477,0.34606581926345825,0.15854981541633606,0.3381028473377228
38,0.07877033203840256,0.26934176683425903,0.08993428945541382,0.23324544727802277,0.2043292224407196,0.24418972432613373,0.14825868606567383,0.26865795254707336,0.14929169416427612,0.3022370934486389,0.2559792399406433,0.28017160296440125,0.12975303828716278,0.3466287851333618,0.1811133474111557,0.2724772095680237,0.5348859429359436,0.24263766407966614,0.31978851556777954,0.3298342525959015,0.1130765974521637,0.3408535122871399,0.2640937566757202,0.3549811840057373,0.4291209280490875,0.3087158501148224,0.1742267608642578,0.28848716616630554,0.19794507324695587,0.3232804834842682,0.17261989414691925,0.36805400252342224,0.14704148471355438,0.36334219574928284
39,0.07074985653162003,0.2764016389846802,0.09851134568452835,0.23849661648273468,0.171373650431633,0.2519370913505554,0.09519700706005096,0.29866042733192444,0.12737375497817993,0.2898674011230469,0.22305910289287567,0.2997512221336365,0.12969085574150085,0.2803231179714203,0.1482112556695938,0.2803986072540283,0.36679449677467346,0.23172995448112488,0.28103336691856384,0.3300331234931946,0.10910332947969437,0.3509870767593384,0.22740329802036285,0.35541099309921265,0.3651256859302521,0.27751895785331726,0.16450583934783936,0.30426710844039917,0.1562473177909851,0.30326518416404724,0.16341321170330048,0.3466395437717438,0.13886584341526031,0.34546521306037903
40,0.06875061243772507,0.2741082012653351,0.09223803132772446,0.24673831462860107,0.1737348735332489,0.25105443596839905,0.13498756289482117,0.28172263503074646,0.14174720644950867,0.3206404149532318,0.23016691207885742,0.2855839729309082,0.1322871446609497,0.3073210120201111,0.17852841317653656,0.25695154070854187,0.4332543611526489,0.2093246728181839,0.2276521474123001,0.3290175795555115,0.09978380799293518,0.34393370151519775,0.2053830772638321,0.3451845645904541,0.30171939730644226,0.5140358209609985,0.15578877925872803,0.30873316526412964,0.13928617537021637,0.3166407346725464,0.151170551776886,0.3341677188873291,0.13173526525497437,0.3760409951210022
41,0.07424541562795639,0.28154441714286804,0.07955962419509888,0.23905451595783234,0.1281196027994156,0.271845281124115,0.08851493149995804,0.27138325572013855,0.13103386759757996,0.29767224192619324,0.18086010217666626,0.2734276354312897,0.09038384258747101,0.32788369059562683,0.7065905928611755,0.24571239948272705,0.3677549660205841,0.22882890701293945,0.2072925567626953,0.3292655646800995,0.09716430306434631,0.344770610332489,0.1845230907201767,0.34790852665901184,0.2569887638092041,0.2768634855747223,0.14864620566368103,0.2868140637874603,0.12703050673007965,0.3102189600467682,0.1447506546974182,0.3287602961063385,0.1308193951845169,0.34054335951805115
42,0.05394166707992554,0.2712803781032562,0.0788518488407135,0.2556467354297638,0.1374596357345581,0.2954651713371277,0.12123909592628479,0.27411553263664246,0.13386397063732147,0.28764548897743225,0.17683908343315125,0.28162911534309387,0.1159721314907074,0.3167567253112793,0.5177666544914246,0.23061655461788177,0.31009966135025024,0.2289513498544693,0.19218070805072784,0.3272118866443634,0.09301851689815521,0.3466194272041321,0.17176653444766998,0.3487320840358734,0.2448936104774475,0.2671991288661957,0.13907675445079803,0.30464258790016174,0.11739133298397064,0.31188634037971497,0.13720087707042694,0.34626710414886475,0.12216226011514664,0.36930331587791443
43,0.06501985341310501,0.28524336218833923,0.08419891446828842,0.24452203512191772,0.15451253950595856,0.2754310667514801,0.0948234423995018,0.2840692400932312,0.1114410012960434,0.27551594376564026,0.5007518529891968,0.2667793035507202,0.7445299625396729,0.294181227684021,0.541652500629425,0.21771124005317688,0.24380813539028168,0.23812028765678406,0.18189159035682678,0.32807454466819763,0.08991319686174393,0.34538033604621887,0.15789613127708435,0.3435958921909332,0.24890092015266418,0.27336952090263367,0.1348913609981537,0.30660364031791687,0.10749805718660355,0.34521499276161194,0.13041271269321442,0.34966206550598145,0.11723338067531586,0.33231091499328613
44,0.22956694662570953,0.24861912429332733,0.1811162680387497,0.31880635023117065,0.11042338609695435,0.26511579751968384,0.09445664286613464,0.2776225507259369,0.10497982800006866,0.30985701084136963,0.3382870554924011,0.22043584287166595,0.6239241361618042,0.32131052017211914,0.4994393587112427,0.21976083517074585,0.30369505286216736,0.23147368431091309,0.16452531516551971,0.3283311426639557,0.08586898446083069,0.3423366844654083,0.15041176974773407,0.3556324541568756,0.2076488733291626,0.2680554687976837,0.1285773664712906,0.3009113371372223,0.10126371681690216,0.3056298792362213,0.12181001156568527,0.369343101978302,0.11359269171953201,0.3196970522403717
45,0.18466706573963165,0.2539350092411041,0.15244458615779877,0.2887674868106842,0.08257284760475159,0.3294468820095062,0.5733211040496826,0.28800398111343384,0.4073668420314789,0.30149394273757935,0.2882680296897888,0.22526521980762482,0.5901894569396973,0.2804073095321655,0.3771173357963562,0.21728865802288055,0.20688635110855103,0.23156492412090302,0.1584988236427307,0.32808390259742737,0.0851973220705986,0.3439740240573883,0.14042338728904724,0.3481406271457672,0.20167064666748047,0.26252737641334534,0.11668941378593445,0.3135867118835449,0.09377861022949219,0.3056369721889496,0.11886000633239746,0.3755374848842621,0.19576191902160645,0.32869231700897217
46,0.10625910758972168,1.118571162223816,0.12559862434864044,0.3132035732269287,0.10756772756576538,0.24926413595676422,0.5354356169700623,0.29490500688552856,0.327038049697876,0.28336185216903687,0.2068597376346588,0.24122776091098785,0.562651515007019,0.2607232928276062,0.3853115141391754,0.2368268519639969,0.17874787747859955,0.23918277025222778,0.1388755589723587,0.32689058780670166,0.08018993586301804,0.3524320721626282,0.13346010446548462,0.3501061499118805,0.2605494558811188,0.2657155394554138,0.20586659014225006,0.2924277186393738,0.08920712023973465,0.31301891803741455,0.11218297481536865,0.36217769980430603,0.1588486284017563,0.33847126364707947
47,0.1634143888950348,0.340415894985199,0.10856092721223831,0.26183637976646423,0.06787863373756409,0.4014185070991516,0.42947596311569214,0.2721240520477295,0.3252392113208771,0.2732057273387909,0.3100861608982086,0.2378559708595276,0.4681542217731476,0.2563200891017914,0.3389814794063568,0.3397151827812195,0.193938747048378,0.22288762032985687,0.13633614778518677,0.33217304944992065,0.07960328459739685,0.34771859645843506,0.12531678378582,0.3460068702697754,0.18008674681186676,0.27595284581184387,0.16718542575836182,0.28702133893966675,0.08609623461961746,0.30520686507225037,0.1079566702246666,0.3525283634662628,0.14084988832473755,0.33525946736335754
48,0.11868010461330414,0.2933417558670044,0.09104576706886292,0.2526223957538605,0.09024539589881897,0.2882397472858429,0.3703613579273224,0.2624092996120453,0.24130702018737793,0.26893672347068787,0.17468391358852386,0.2311735898256302,0.4982711970806122,0.23614968359470367,0.3087291121482849,0.22545816004276276,0.1847517341375351,0.24610845744609833,0.12815408408641815,0.3274659514427185,0.07537028193473816,0.3489574193954468,0.1165291965007782,0.34510084986686707,0.18405096232891083,0.6158615946769714,0.1460898518562317,0.2927822470664978,0.08082428574562073,0.3108806908130646,0.10375425219535828,0.35728803277015686,0.12684445083141327,0.3114491105079651
49,0.09779208153486252,1.0471246242523193,0.08840037882328033,0.263791024684906,0.3316303491592407,0.2707134485244751,0.27956321835517883,0.2738170623779297,0.1897856742143631,0.27454304695129395,0.18960420787334442,0.23749995231628418,0.39108335971832275,0.312538743019104,0.27123722434043884,0.23830121755599976,0.15114805102348328,0.2397429645061493,0.11891421675682068,0.32863426208496094,0.2567543387413025,0.33671826124191284,0.11386598646640778,0.34581685066223145,0.16139884293079376,0.28968411684036255,0.1321001648902893,0.2968166768550873,0.07845667004585266,0.31281018257141113,0.09764308482408524,0.3741436302661896,0.11835940927267075,0.32136228680610657
50,0.10800863802433014,0.3088081181049347,0.07576997578144073,0.29669710993766785,0.28370535373687744,0.2687603235244751,0.2666361331939697,0.28613460063934326,0.16994403302669525,0.2686428427696228,0.14409424364566803,0.2336689978837967,0.40555158257484436,0.25908029079437256,0.2677744925022125,0.30602461099624634,0.1241820752620697,0.24515165388584137,0.11434826254844666,0.32950976490974426,0.19849246740341187,0.333560049533844,0.10594544559717178,0.3495524227619171,0.18057091534137726,0.3402033746242523,0.1227990910410881,0.28970497846603394,0.14203843474388123,0.30555474758148193,0.09634780883789062,0.3605095446109772,0.11064780503511429,0.3247269093990326
51,0.10400623083114624,0.33651790022850037,0.07393605262041092,0.25869661569595337,0.20790064334869385,0.2589915990829468,0.19765637814998627,0.2782345414161682,0.1923278123140335,0.26424846053123474,0.1596502661705017,0.25267454981803894,0.36960622668266296,0.25695186853408813,0.2806699573993683,0.2384958416223526,0.5199859738349915,0.25750309228897095,0.11033053696155548,0.3281487822532654,0.16923606395721436,0.3320496678352356,0.10169203579425812,0.35660913586616516,0.32050177454948425,0.3242872357368469,0.11505082994699478,0.29090574383735657,0.11620397120714188,0.30657899379730225,0.09122336655855179,0.35360124707221985,0.1018647849559784,0.3171485662460327
52,0.09400741755962372,0.3522884249687195,0.0920725166797638,0.2621103525161743,0.18092317879199982,0.2439480721950531,0.17528794705867767,0.27214398980140686,0.14674437046051025,0.27251091599464417,0.12589716911315918,0.23025883734226227,0.35043132305145264,0.23745836317539215,0.22302047908306122,0.22901052236557007,0.40702077746391296,0.279208779335022,0.09928607940673828,0.33104246854782104,0.15316766500473022,0.32955729961395264,0.0962550938129425,0.3520530164241791,0.20723462104797363,0.2809809744358063,0.1065833792090416,0.30006110668182373,0.10315438359975815,0.3032761812210083,0.21284234523773193,0.3210947811603546,0.09703974425792694,0.33034422993659973
53,0.07422719895839691,0.49699315428733826,0.07413245737552643,0.2686743140220642,0.18644827604293823,0.2723844349384308,0.18158632516860962,0.2848370373249054,0.13456332683563232,0.2771100401878357,0.12723930180072784,0.2521176338195801,0.34788262844085693,0.25407350063323975,0.21272286772727966,0.23808696866035461,0.3713313639163971,0.23081828653812408,0.09932337701320648,0.3315979242324829,0.13550983369350433,0.32951489090919495,0.0915072038769722,0.3509780168533325,0.1515810787677765,0.5542235374450684,0.10186534374952316,0.2972695827484131,0.09419731795787811,0.303888738155365,0.1631097048521042,0.31533902883529663,0.09013988077640533,0.32338854670524597
54,0.09068625420331955,0.5100316405296326,0.06438139826059341,0.2972577214241028,0.13172419369220734,0.27276337146759033,0.2017860859632492,0.2741966247558594,0.136635884642601,0.29173457622528076,0.10737761110067368,0.2433113008737564,0.2757590413093567,0.2504962384700775,0.18242786824703217,0.22966758906841278,0.31799644231796265,0.2225341945886612,0.09573482722043991,0.3301540017127991,0.1233706995844841,0.3287738859653473,0.2707962691783905,0.3385580778121948,0.15052829682826996,0.2606486678123474,0.09558026492595673,0.28903231024742126,0.08591955900192261,0.3085280656814575,0.14282692968845367,0.3186836242675781,0.08595146983861923,0.3271581530570984
55,0.4162214398384094,0.30132490396499634,0.054988499730825424,0.26801326870918274,0.1412842869758606,0.27414602041244507,0.2323034554719925,0.27187639474868774,0.12862950563430786,0.2969832122325897,0.572432279586792,0.23837901651859283,0.24759060144424438,0.2565118074417114,0.2117190957069397,0.22499214112758636,0.31349772214889526,0.2264324128627777,0.0890587568283081,0.32936471700668335,0.11194172501564026,0.330579549074173,0.20673768222332,0.33631420135498047,0.1730605512857437,0.2751361131668091,0.0903548151254654,0.2987211048603058,0.08196879923343658,0.3086816072463989,0.1276489645242691,0.33953163027763367,0.0825059711933136,0.3330935537815094
56,0.2598429024219513,0.3030495047569275,0.0764043927192688,0.26101943850517273,0.11041010916233063,0.25509944558143616,0.1721576452255249,0.26896214485168457,0.12118710577487946,0.2761632800102234,0.4754861295223236,0.23946985602378845,0.20897847414016724,0.2696235775947571,0.582161009311676,0.266316682100296,0.24857719242572784,0.23448841273784637,0.08660291135311127,0.3357257843017578,0.10330763459205627,0.33250755071640015,0.18249335885047913,0.33438703417778015,0.16851843893527985,0.2730884253978729,0.0874973013997078,0.2919948101043701,0.07718762755393982,0.3047321140766144,0.11794813722372055,0.3414595127105713,0.076986163854599,0.33331891894340515
57,0.3136136531829834,0.2887067496776581,0.05108827352523804,0.2752063572406769,0.10513154417276382,0.26926425099372864,0.139286071062088,0.2749364674091339,0.13957488536834717,0.2961310148239136,0.4193972945213318,0.21611379086971283,0.19522446393966675,0.25505781173706055,0.4477754235267639,0.22806207835674286,0.24410931766033173,0.2236875295639038,0.23408818244934082,0.3282216787338257,0.0965789183974266,0.3323739469051361,0.15440480411052704,0.33568868041038513,0.14579185843467712,0.2774220108985901,0.08179514110088348,0.3096601366996765,0.0712595283985138,0.31037673354148865,0.10728371143341064,0.32147538661956787,0.07448434084653854,0.32096418738365173
58,0.2130424827337265,0.24216699600219727,0.055994171649217606,0.2718378007411957,0.16852550208568573,0.31073179841041565,0.22997808456420898,0.2765616774559021,0.09605694562196732,0.2803516983985901,0.3495854139328003,0.23604772984981537,0.18178249895572662,0.2537301480770111,0.37902185320854187,0.23923823237419128,0.17994017899036407,0.2321191132068634,0.188146710395813,0.32363972067832947,0.09400779753923416,0.33214762806892395,0.14131784439086914,0.3371898829936981,0.12514299154281616,0.27841296792030334,0.14554312825202942,0.31575360894203186,0.06939903646707535,0.31603991985321045,0.10069343447685242,0.3283946216106415,0.07094569504261017,0.32498833537101746
59,0.20773833990097046,0.2302546501159668,0.2750297784805298,0.2801968455314636,0.09063933789730072,0.25582486391067505,1.2264740467071533,0.2462240606546402,0.09971579909324646,0.27426642179489136,0.2777985632419586,0.23089168965816498,0.5219781398773193,0.268189013004303,0.3041982352733612,0.2341570258140564,0.16825826466083527,0.22824418544769287,0.16136494278907776,0.3149009048938751,0.08278313279151917,0.3327825665473938,0.1326163411140442,0.3350067436695099,0.13202063739299774,0.7224541306495667,0.11879673600196838,0.2946547865867615,0.06609928607940674,0.30698108673095703,0.09371334314346313,0.332278311252594,0.14410506188869476,0.3040963113307953
60,0.1331738531589508,0.25508517026901245,0.17778818309307098,0.2265944480895996,0.06524913012981415,0.26683303713798523,0.9025492072105408,0.2589317858219147,0.07368072122335434,0.32624298334121704,0.2714477479457855,0.22334112226963043,0.4036654531955719,0.22518396377563477,0.3129720985889435,0.22289402782917023,0.16206569969654083,0.23199616372585297,0.1440117210149765,0.3035966455936432,0.08349914848804474,0.3332597315311432,0.12091314792633057,0.34267884492874146,0.21717175841331482,0.37971481680870056,0.10417112708091736,0.29083484411239624,0.05984535440802574,0.3119015395641327,0.09102265536785126,0.32601499557495117,0.11400135606527328,0.3067047595977783
61,0.20297829806804657,0.24756038188934326,0.1541644185781479,0.22442109882831573,0.11532466858625412,0.2739754021167755,1.0662232637405396,0.23658153414726257,0.0891173779964447,0.28941214084625244,0.1907755732536316,0.21701394021511078,0.34017688035964966,0.22281205654144287,0.2426542192697525,0.22132200002670288,0.14410251379013062,0.25278350710868835,0.13279932737350464,0.3169499635696411,0.07663149386644363,0.3332306146621704,0.11145087331533432,0.33503231406211853,0.13273441791534424,0.2832736074924469,0.09507465362548828,0.28900855779647827,0.058774616569280624,0.3169287443161011,0.08654453605413437,0.3427117168903351,0.09965800493955612,0.3266783356666565
62,0.17073112726211548,0.2690180540084839,0.12786248326301575,0.2573469579219818,0.07787267863750458,0.28720998764038086,0.6418875455856323,0.25114163756370544,1.1857941150665283,0.2494892179965973,0.208597794175148,0.23537708818912506,0.2890084683895111,0.21683907508850098,0.3032873570919037,0.25837722420692444,0.1515338271856308,0.23274509608745575,0.12125901132822037,0.2928617298603058,0.07538457214832306,0.3317751884460449,0.10259699076414108,0.3376201093196869,0.11139541119337082,0.30892133712768555,0.0879771038889885,0.29611214995384216,0.055952973663806915,0.3142619729042053,0.08101058751344681,0.3386680483818054,0.09086436778306961,0.30504634976387024
63,0.11971354484558105,0.24839939177036285,0.11912646889686584,0.22107809782028198,0.41870221495628357,0.26232391595840454,0.6176578998565674,0.25234490633010864,0.9329850077629089,0.23847521841526031,0.16585573554039001,0.24000269174575806,0.30470430850982666,0.21931393444538116,0.21620863676071167,0.22628307342529297,0.15515783429145813,0.2396722435951233,0.11304357647895813,0.32246914505958557,0.06819137930870056,0.3341183662414551,0.1040729284286499,0.33893170952796936,0.10094645619392395,0.7635850310325623,0.08107160776853561,0.2952647805213928,0.112811379134655,0.30485787987709045,0.07801466435194016,0.34350958466529846,0.08285406231880188,0.3219129145145416
64,0.15760330855846405,0.2865779995918274,0.11242099851369858,0.2241014987230301,0.3771410882472992,0.2393530160188675,0.4858604669570923,0.2373843938112259,0.9444509148597717,0.24601562321186066,0.18584175407886505,0.22727897763252258,0.24709463119506836,0.218902125954628,0.20602992177009583,0.2830559015274048,0.1364363431930542,0.23775240778923035,0.10641201585531235,0.3041633367538452,0.06962563842535019,0.3341357111930847,0.09416976571083069,0.3380511403083801,0.13524377346038818,0.5023218393325806,0.07642331719398499,0.288030207157135,0.09152872115373611,0.2988908886909485,0.1505523920059204,0.2975155711174011,0.0766284391283989,0.30735620856285095
65,0.14826694130897522,0.2968136668205261,0.11234208196401596,0.24229440093040466,0.35175415873527527,0.3195239007472992,0.4218234121799469,0.2533271908760071,0.7781707644462585,0.26239651441574097,0.19118644297122955,0.2257590889930725,0.19229966402053833,0.22215308248996735,0.1979120373725891,0.23961935937404633,0.5913779735565186,0.26621147990226746,0.09714338183403015,0.28794774413108826,0.25743982195854187,0.3270474076271057,0.08678284287452698,0.34043022990226746,1.7613341808319092,0.23281459510326385,0.0718948021531105,0.30048415064811707,0.08024211972951889,0.31338268518447876,0.11679491400718689,0.3042849600315094,0.07169804722070694,0.3247624933719635
66,0.11411954462528229,0.23883821070194244,0.11153744161128998,0.2448897510766983,0.3132231831550598,0.24323229491710663,0.4075416326522827,0.2540435492992401,0.6226275563240051,0.26708465814590454,0.12173794209957123,0.22740687429904938,0.20142236351966858,0.22427251935005188,0.17417031526565552,0.25577664375305176,0.489873468875885,0.2516305446624756,0.09280093759298325,0.30433183908462524,0.19687563180923462,0.3247518241405487,0.08155620098114014,0.34570351243019104,1.3689676523208618,0.23858514428138733,0.06826174259185791,0.2916320562362671,0.07265403866767883,0.30026453733444214,0.10078855603933334,0.32453635334968567,0.06650979816913605,0.3123919367790222
67,0.11711866408586502,0.2808409333229065,0.09700635075569153,0.25891944766044617,0.2148602455854416,0.27937382459640503,0.32596996426582336,0.2626599669456482,0.5890352725982666,0.27025049924850464,0.16614733636379242,0.21879801154136658,0.16001282632350922,0.2262229472398758,0.17990894615650177,0.24552954733371735,0.40759432315826416,0.25341999530792236,0.08882318437099457,0.2901562452316284,0.1639663726091385,0.32540661096572876,0.16466683149337769,0.3327653408050537,1.2448489665985107,0.2202453464269638,0.06437447667121887,0.2945103347301483,0.06721818447113037,0.2990333139896393,0.09080515801906586,0.31430575251579285,0.06349948793649673,0.3287518620491028
68,0.1418425738811493,0.24675564467906952,0.09114929288625717,0.2246163934469223,0.22420375049114227,0.2535945773124695,0.33431315422058105,0.26756584644317627,0.44558608531951904,0.2731363773345947,0.6448003053665161,0.21235135197639465,0.1524389386177063,0.22970043122768402,0.18073944747447968,0.24253292381763458,0.38206756114959717,0.20830038189888,0.08398651331663132,0.32561424374580383,0.1480245739221573,0.3250916302204132,0.13564357161521912,0.32764941453933716,1.0380094051361084,0.21028636395931244,0.062004659324884415,0.29563677310943604,0.06273242831230164,0.2991497814655304,0.08146590739488602,0.33298635482788086,0.06019875034689903,0.31687214970588684
69,0.07783540338277817,0.23683543503284454,0.11107897758483887,0.24334925413131714,0.1837734878063202,0.24705201387405396,0.46740496158599854,0.34780073165893555,0.5344018340110779,0.2583365738391876,0.404670774936676,0.22621886432170868,0.11864350736141205,0.24348212778568268,0.12019305676221848,0.29745206236839294,0.36592763662338257,0.2271800935268402,0.07961345463991165,0.3039540946483612,0.13096824288368225,0.32521334290504456,0.11271385103464127,0.3277096450328827,0.9839081168174744,0.21336977183818817,0.05751214921474457,0.31159883737564087,0.058590035885572433,0.30243030190467834,0.07772880792617798,0.3162040412425995,0.05714101344347,0.3240903913974762
70,0.41084375977516174,0.21980822086334229,0.09616959095001221,0.2246171534061432,0.20490944385528564,0.2601492702960968,0.3205822706222534,0.6499143242835999,0.3982335329055786,0.26838815212249756,0.36261799931526184,0.20977506041526794,0.10965248197317123,0.2803836762905121,0.16320408880710602,0.2395608276128769,0.2685789465904236,0.22073785960674286,0.07424622029066086,0.29109349846839905,0.11799779534339905,0.32593655586242676,0.09915661811828613,0.3289375603199005,1.058420181274414,0.21996639668941498,0.05585698410868645,0.3050823509693146,0.055501922965049744,0.30952033400535583,0.07151996344327927,0.3209887742996216,0.10663990676403046,0.3098655939102173
71,0.31832775473594666,0.22900770604610443,0.0941009595990181,0.277607262134552,0.1232505515217781,0.26463282108306885,0.31111130118370056,0.5399518013000488,0.3508855104446411,0.26819971203804016,0.2844623923301697,0.3280665874481201,0.10811890661716461,0.22196069359779358,0.14933432638645172,0.2438236027956009,0.2511030435562134,0.23524969816207886,0.07060965150594711,0.30534857511520386,0.10916414111852646,0.32358044385910034,0.09340479969978333,0.330964595079422,0.8869943022727966,0.1998053640127182,0.05320682376623154,0.31556323170661926,0.05325114727020264,0.30499592423439026,0.06722280383110046,0.31894296407699585,0.08601053059101105,0.3238126039505005
72,0.3553676903247833,0.3198421597480774,0.07101896405220032,0.28842464089393616,0.12645405530929565,0.30407631397247314,0.554940938949585,0.5003173351287842,0.38799187541007996,0.2653742730617523,0.3037855625152588,0.19974549114704132,0.11722896993160248,0.24416589736938477,0.837780773639679,0.25272101163864136,0.22373294830322266,0.2647019922733307,0.06896992772817612,0.2947617173194885,0.1004495695233345,0.3276844918727875,0.0837545320391655,0.33024924993515015,0.7822100520133972,0.20348167419433594,0.051365938037633896,0.31072545051574707,0.04969070106744766,0.3131961226463318,0.06326214224100113,0.31887608766555786,0.07633998990058899,0.31035494804382324
73,0.2898646295070648,0.23481829464435577,0.08180991560220718,0.22477678954601288,0.1196189597249031,0.2694247364997864,0.4155929684638977,0.4351799488067627,0.4038851261138916,0.2756851017475128,0.24085718393325806,0.24293218553066254,0.38360166549682617,0.23402805626392365,0.6101561188697815,0.2107345312833786,0.2395274043083191,0.21973063051700592,0.06368757039308548,0.2971198260784149,0.09686258435249329,0.32779985666275024,0.07798463106155396,0.3306562900543213,0.7192198634147644,0.21628710627555847,0.04850943386554718,0.3035964071750641,0.0468432642519474,0.3066999912261963,0.06086784601211548,0.32509589195251465,0.06941420584917068,0.3234122395515442
74,0.2563072741031647,0.29914960265159607,0.4608069062232971,0.22723019123077393,0.10043498128652573,0.26779600977897644,0.320194274187088,0.3991834819316864,0.5171602964401245,0.3794955909252167,0.2145262062549591,0.24743226170539856,0.25638917088508606,0.21317164599895477,0.3986550569534302,0.23194022476673126,0.17530496418476105,0.23792576789855957,0.06470148265361786,0.3062478005886078,0.08888057619333267,0.3254970908164978,0.07906091213226318,0.3309840261936188,0.6362715363502502,0.22479598224163055,0.04663737863302231,0.2999388873577118,0.045337483286857605,0.3072965443134308,0.05762637406587601,0.33277052640914917,0.06541761755943298,0.3123237192630768
75,0.23016974329948425,0.23366771638393402,0.3409487307071686,0.23552322387695312,0.5731940865516663,0.2319762259721756,0.23336856067180634,0.41525354981422424,0.31135013699531555,0.2787432372570038,0.211237832903862,0.1998031586408615,0.1972133219242096,0.21775883436203003,0.3362722098827362,0.20642870664596558,0.2275373637676239,0.22451408207416534,0.05835030600428581,0.30337342619895935,0.0831945464015007,0.32624685764312744,0.07066124677658081,0.33298537135124207,0.6007142663002014,0.20084740221500397,0.11378633975982666,0.3032686114311218,0.085450179874897,0.30215680599212646,0.10406573116779327,0.317050576210022,0.062291357666254044,0.32484641671180725
76,0.2258014976978302,0.22509969770908356,0.27724701166152954,0.2216847538948059,0.41512492299079895,0.22713935375213623,0.21724778413772583,0.3969554305076599,0.2263961136341095,0.27139773964881897,0.16951622068881989,0.23303233087062836,0.1667148768901825,0.21597468852996826,0.2779742479324341,0.21643713116645813,0.1678491234779358,0.22037547826766968,0.759502112865448,0.26552173495292664,0.08000051230192184,0.32642608880996704,0.06790047883987427,0.3320363461971283,0.5514008402824402,0.1993473917245865,0.09022204577922821,0.3009835183620453,0.06967626512050629,0.3045613467693329,0.08187039196491241,0.31619131565093994,0.05671609938144684,0.3168465495109558
77,0.19639812409877777,0.25743210315704346,0.2624337375164032,0.23275208473205566,0.34964659810066223,0.22365368902683258,0.20993280410766602,0.3191399872303009,0.18904796242713928,0.2485518902540207,0.16862273216247559,0.21252873539924622,0.16374391317367554,0.2848520874977112,0.24232687056064606,0.24296703934669495,0.08840148150920868,0.2468259632587433,0.654950737953186,0.2662616968154907,0.0750056803226471,0.3274352550506592,0.06252148747444153,0.3344126343727112,0.5129182934761047,0.21741722524166107,0.08136019855737686,0.3047705590724945,0.06263986229896545,0.3065141439437866,0.0723501518368721,0.3108397126197815,0.05462668836116791,0.3197288513183594
78,0.14730918407440186,0.24846422672271729,0.17094376683235168,0.269034206867218,0.3395686447620392,0.2260606288909912,0.2645924985408783,0.4925675392150879,0.20143231749534607,0.2708819508552551,0.16374914348125458,0.1995849460363388,0.1453799307346344,0.22606918215751648,0.1994856595993042,0.23895315825939178,0.1820949912071228,0.22758157551288605,0.6022255420684814,0.24950991570949554,0.0727960616350174,0.32372161746025085,0.05959402769804001,0.33683714270591736,0.47601863741874695,0.20906971395015717,0.07776203751564026,0.2969588041305542,0.05728914961218834,0.3217729926109314,0.06656470894813538,0.308970183134079,0.05024506151676178,0.3253552317619324
