,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
36,0.14253492653369904,0.2305590808391571,0.1807836890220642,0.24873919785022736,0.0628938302397728,0.6719854474067688,0.10282120108604431,0.33395659923553467,0.12155083566904068,0.32150915265083313,0.27774736285209656,0.18652862310409546,0.42097896337509155,0.20271478593349457,0.31442421674728394,0.21135754883289337,0.3297053575515747,0.21172556281089783,0.8444758653640747,0.09735487401485443,0.6870384812355042,0.14758947491645813,0.602327823638916,0.10877837240695953,0.6631971597671509,0.10710413753986359,0.595778226852417,0.16873203217983246,0.4613193869590759,0.2835195064544678,0.46434709429740906,0.30304381251335144,0.5263540744781494,0.22206483781337738
37,0.13538673520088196,0.23220260441303253,0.1755771040916443,0.24520978331565857,0.0704394280910492,0.4843398630619049,0.09418852627277374,0.3217945098876953,0.13249558210372925,0.34733688831329346,0.19061249494552612,0.18939805030822754,0.42708471417427063,0.1918640434741974,0.2767285108566284,0.21713101863861084,0.2339276522397995,0.23401685059070587,0.7318782806396484,0.09241392463445663,0.5713170766830444,0.13241702318191528,0.6231242418289185,0.1090414822101593,0.5944215655326843,0.10758618265390396,0.6781705021858215,0.15193641185760498,0.3848448693752289,0.253958523273468,0.4375190734863281,0.24330966174602509,0.4725068509578705,0.2602371871471405
38,0.08722186833620071,0.2538481652736664,0.12959639728069305,0.24964486062526703,0.056461915373802185,0.3700079917907715,0.09520716965198517,0.3153252899646759,0.11275356262922287,0.33293384313583374,0.20870928466320038,0.19758424162864685,0.4254445433616638,0.1915949434041977,0.269998699426651,0.20872201025485992,0.19735129177570343,0.233294278383255,0.7095863223075867,0.09363306313753128,0.53972327709198,0.2178286463022232,0.524019718170166,0.11055605113506317,0.6054468154907227,0.1080051064491272,0.48502758145332336,0.1604377180337906,0.38396143913269043,0.2440256029367447,0.4381962716579437,0.2896617352962494,0.41745468974113464,0.30143213272094727
39,0.08836647123098373,0.2518589198589325,0.17313911020755768,0.23376888036727905,0.05241643637418747,0.44094568490982056,0.1029757559299469,0.35369494557380676,0.11164356768131256,0.3925126791000366,0.76233971118927,0.1462111920118332,0.3339843153953552,0.20780690014362335,0.24956229329109192,0.22795942425727844,0.22684533894062042,0.20716121792793274,0.7676680684089661,0.09691859781742096,0.528440535068512,0.21851499378681183,0.479206919670105,0.1120399460196495,0.6089642643928528,0.10681094974279404,0.5316354632377625,0.14324252307415009,0.38881200551986694,0.2712900936603546,0.4927840828895569,0.2511237561702728,0.4322221577167511,0.24231122434139252
40,0.08477901667356491,0.2674544155597687,0.3104228079319,0.24180270731449127,0.04653017595410347,0.3283643126487732,0.08565311133861542,0.3105722963809967,0.11269649118185043,0.3416459262371063,0.5678243637084961,0.15994702279567719,0.3102688789367676,0.2059607356786728,0.3279426097869873,0.21580085158348083,0.18040496110916138,0.23842407763004303,0.6671319603919983,0.09178881347179413,0.4931379556655884,0.17296479642391205,0.5069388151168823,0.11001329123973846,0.5210526585578918,0.10837288945913315,0.4853140115737915,0.1748017519712448,0.5104343295097351,0.23882225155830383,0.4151904284954071,0.2968989908695221,0.415414035320282,0.2556425631046295
41,0.09041965007781982,0.23292048275470734,0.31023138761520386,0.2410205900669098,0.044557008892297745,0.3156405985355377,0.07993527501821518,0.33739084005355835,0.13787496089935303,0.32250460982322693,0.4886280298233032,0.15732406079769135,0.22645889222621918,0.20782871544361115,0.27459314465522766,0.21494270861148834,0.16396695375442505,0.21351763606071472,0.6088322401046753,0.09505663812160492,0.4886317253112793,0.27244046330451965,0.4713525176048279,0.10958245396614075,0.6248491406440735,0.10809145122766495,0.49759355187416077,0.16255256533622742,0.7479972243309021,0.21724136173725128,0.3949183523654938,0.24532374739646912,0.4163711369037628,0.23098383843898773
42,0.07964714616537094,0.24864721298217773,0.20306295156478882,0.2500608265399933,0.04308841750025749,0.36045077443122864,0.08893849700689316,0.3066312074661255,0.11081119626760483,0.34946122765541077,0.4258197844028473,0.15989084541797638,0.2270572930574417,0.20365196466445923,0.2018219530582428,0.22188852727413177,0.7363641262054443,0.1871667206287384,0.6965471506118774,0.09078359603881836,0.44750097393989563,0.13563475012779236,0.4573732912540436,0.11165308952331543,0.5019052624702454,0.11021741479635239,0.385764479637146,0.17442908883094788,0.6740893721580505,0.1669684648513794,0.3908120393753052,0.28648367524147034,0.4107881784439087,0.29990634322166443
43,0.05994031950831413,0.22989600896835327,0.20461243391036987,0.2437724769115448,0.04141681268811226,0.3337039053440094,0.07438992708921432,0.3291926383972168,0.11155612021684647,0.3063117563724518,0.36149007081985474,0.1650407463312149,0.25991252064704895,0.2147497981786728,0.7135871648788452,0.20092955231666565,0.4331343472003937,0.17884552478790283,0.5656425952911377,0.0940144807100296,0.4452027678489685,0.11986574530601501,0.4775731861591339,0.1134796291589737,0.4906328022480011,0.10823595523834229,0.38824915885925293,0.17340391874313354,0.5475506782531738,0.20292595028877258,0.4290657341480255,0.25528472661972046,0.40179046988487244,0.24740514159202576
44,0.14803281426429749,0.23127341270446777,0.1562904268503189,0.23034977912902832,0.039597611874341965,0.33367040753364563,0.06890104711055756,0.3233851194381714,0.0874987319111824,0.4271019399166107,0.40927642583847046,0.16036248207092285,0.19205760955810547,0.21026241779327393,0.49261733889579773,0.18977074325084686,0.44744792580604553,0.17656339704990387,0.5521115660667419,0.09318648278713226,0.4302928149700165,0.1696454882621765,0.43304532766342163,0.1102762296795845,0.4429701864719391,0.11049731820821762,0.4235464334487915,0.1540260761976242,0.4907646179199219,0.23032262921333313,0.3492386043071747,0.29514849185943604,0.35650497674942017,0.2796691954135895
45,0.06625798344612122,0.2558411955833435,0.15318255126476288,0.23009955883026123,0.03886425122618675,0.3194369971752167,0.08192554116249084,0.3140822649002075,0.11319288611412048,0.33038389682769775,0.3186756372451782,0.14841414988040924,0.20186203718185425,0.21531154215335846,0.4323962926864624,0.1874227225780487,0.3567473888397217,0.19997438788414001,0.5229594707489014,0.09169546514749527,0.564929187297821,0.09680529683828354,0.40394631028175354,0.11437114328145981,0.6171256899833679,0.10210093855857849,0.36520981788635254,0.14416064321994781,0.44218993186950684,0.1872701197862625,0.35078108310699463,0.34289413690567017,0.581732988357544,0.176749125123024
46,0.05144144967198372,0.2469644695520401,0.18851499259471893,0.2319970428943634,0.034307125955820084,0.3366599977016449,0.07639675587415695,0.322268545627594,0.09908321499824524,0.3226834535598755,0.3057791292667389,0.16497106850147247,0.19094443321228027,0.20292502641677856,0.4044545888900757,0.19365094602108002,0.32356205582618713,0.1971801519393921,0.5268526673316956,0.09564796835184097,0.5568113327026367,0.09395746886730194,0.5541163682937622,0.10058735311031342,0.5100457668304443,0.1029791384935379,0.39164769649505615,0.2188841998577118,0.4608275592327118,0.21121259033679962,0.3398391008377075,0.28872019052505493,0.46654775738716125,0.1858293116092682
47,0.05424647778272629,0.2786436676979065,0.1375257670879364,0.23304904997348785,0.03395729884505272,0.3002032935619354,0.07112973183393478,0.3090665936470032,0.09632696211338043,0.33484792709350586,0.27568531036376953,0.15684397518634796,0.16072812676429749,0.21456649899482727,0.3679351806640625,0.209432914853096,0.26827454566955566,0.18031246960163116,0.4709530472755432,0.09313517063856125,0.4354296028614044,0.09475116431713104,0.5404965281486511,0.09902585297822952,0.5243594646453857,0.10458870232105255,0.3591799736022949,0.17901690304279327,0.44096270203590393,0.2212551385164261,0.3388898968696594,0.29097819328308105,0.47135496139526367,0.20769743621349335
48,0.09427068382501602,0.2472609132528305,0.11530975252389908,0.2569517493247986,0.03392703831195831,0.3127772808074951,0.07685700803995132,0.32273679971694946,0.09332326054573059,0.35035204887390137,0.28320199251174927,0.16506840288639069,0.19343751668930054,0.20608623325824738,0.3589279055595398,0.21074391901493073,0.2526772618293762,0.19030342996120453,0.5095251798629761,0.09596434235572815,0.5010586380958557,0.0947004109621048,0.43941530585289,0.10471684485673904,0.48255982995033264,0.1045963391661644,0.3494037687778473,0.1820594072341919,0.41697829961776733,0.2465168982744217,0.3966372013092041,0.2854752242565155,0.41572368144989014,0.27962419390678406
49,0.043015848845243454,0.24264168739318848,0.11350704729557037,0.22579407691955566,0.0314054936170578,0.3381768763065338,0.06176082417368889,0.3283529579639435,0.08344623446464539,0.3303617238998413,0.3257775604724884,0.157249316573143,0.6700560450553894,0.1900932788848877,0.30030128359794617,0.2044590562582016,0.25856372714042664,0.18573680520057678,0.46206870675086975,0.09508975595235825,0.4665432572364807,0.09481288492679596,0.4352162182331085,0.10476493090391159,0.4383547902107239,0.10352678596973419,0.3293907642364502,0.1761566698551178,0.41219061613082886,0.20451559126377106,0.3483085632324219,0.3288186192512512,0.4011317491531372,0.2681581377983093
50,0.055749960243701935,0.25561752915382385,0.08532816171646118,0.22881922125816345,0.031190404668450356,0.31466013193130493,0.09240347892045975,0.3029952943325043,0.08130861073732376,0.321781188249588,0.858521580696106,0.13152316212654114,0.3606935441493988,0.19988252222537994,0.3281210660934448,0.21198886632919312,0.22223936021327972,0.21325361728668213,0.43467020988464355,0.09394370764493942,0.4444302022457123,0.0995163545012474,0.39533618092536926,0.10103962570428848,0.45102575421333313,0.10327349603176117,0.5943603515625,0.1363544911146164,0.3554133176803589,0.18840165436267853,0.35402607917785645,0.2338131070137024,0.4264313578605652,0.23232537508010864
51,0.056238412857055664,0.24341730773448944,0.15264643728733063,0.22667239606380463,0.0303188469260931,0.3053940236568451,0.066264308989048,0.3153209984302521,0.10798286646604538,0.32677721977233887,0.5913212299346924,0.15522494912147522,0.3333514630794525,0.19250279664993286,0.266684889793396,0.20454369485378265,0.21308451890945435,0.19349047541618347,0.5076882839202881,0.09345750510692596,0.421139121055603,0.1070440486073494,0.43147012591362,0.09952451288700104,0.44228774309158325,0.10351383686065674,0.42279863357543945,0.15084350109100342,0.3530536890029907,0.2100210040807724,0.32194820046424866,0.30193957686424255,0.36026039719581604,0.21590915322303772
52,0.06283898651599884,0.25015121698379517,0.0939369648694992,0.23700401186943054,0.029030710458755493,0.3101850152015686,0.06317643821239471,0.30710455775260925,0.08136476576328278,0.34488528966903687,0.5444887280464172,0.12807491421699524,0.24844500422477722,0.1918303221464157,0.22772783041000366,0.19747745990753174,0.203127920627594,0.1881086528301239,0.3811572194099426,0.09912929683923721,0.4523189961910248,0.09604574739933014,0.3754206895828247,0.1009967178106308,0.43139374256134033,0.10485697537660599,0.35715076327323914,0.13836055994033813,0.3197018802165985,0.21535401046276093,0.3074270486831665,0.2552669942378998,0.3762715756893158,0.24164648354053497
53,0.0417204275727272,0.24281850457191467,0.09053423255681992,0.2437337338924408,0.028943760320544243,0.295277863740921,0.0724545568227768,0.32071414589881897,0.13696642220020294,0.34940364956855774,0.4346982538700104,0.1315034031867981,0.23371641337871552,0.19746576249599457,0.2204127013683319,0.19692902266979218,0.1914883255958557,0.19387304782867432,0.6096811294555664,0.0860455110669136,0.3855968415737152,0.09722954034805298,0.3691810071468353,0.10107652842998505,0.45251545310020447,0.10393999516963959,0.37331509590148926,0.1501505821943283,0.5729601979255676,0.21162180602550507,0.34665003418922424,0.30090564489364624,0.349435418844223,0.21516968309879303
54,0.1886729598045349,0.2420547604560852,0.07921969145536423,0.22685644030570984,0.026791773736476898,0.30224260687828064,0.05971980839967728,0.31187036633491516,0.11965727806091309,0.3289569020271301,0.3629307746887207,0.12558740377426147,0.2260863035917282,0.19063030183315277,0.2564535140991211,0.21219980716705322,0.18801577389240265,0.19611996412277222,0.4806795120239258,0.08511877059936523,0.3424733579158783,0.09644249826669693,0.3647508919239044,0.10168643295764923,0.3652569055557251,0.10338935256004333,0.3214682340621948,0.17398007214069366,0.4469926059246063,0.19330313801765442,0.2764517068862915,0.2719639837741852,0.3383833169937134,0.2096843123435974
55,0.13883259892463684,0.25091588497161865,0.07007357478141785,0.26164478063583374,0.027930209413170815,0.3089444935321808,0.0650726854801178,0.3243072032928467,0.10193967074155807,0.33309611678123474,0.3206619322299957,0.1353137046098709,0.225091353058815,0.19370272755622864,0.19724223017692566,0.2139209806919098,0.7223166227340698,0.16572588682174683,0.44230490922927856,0.08335709571838379,0.3669638931751251,0.09872666001319885,0.440737783908844,0.10038307309150696,0.371254563331604,0.10549861937761307,0.3018096685409546,0.15768980979919434,0.40996044874191284,0.19119185209274292,0.2902229130268097,0.29880619049072266,0.3284038305282593,0.24958938360214233
56,0.11133705079555511,0.2523057758808136,0.06266344338655472,0.2446891814470291,0.026964852586388588,0.3052561581134796,0.055605530738830566,0.32690924406051636,0.08798500150442123,0.31088194251060486,0.33547306060791016,0.13209635019302368,0.14733268320560455,0.20138897001743317,0.6213769912719727,0.18298602104187012,0.5395381450653076,0.15244348347187042,0.4156385660171509,0.08779573440551758,0.37018948793411255,0.09994843602180481,0.3250789940357208,0.10190305858850479,0.4235437214374542,0.1017107367515564,0.32519039511680603,0.1867215782403946,0.3896782696247101,0.2007305920124054,0.27842655777931213,0.2651832401752472,0.3771995007991791,0.21032604575157166
57,0.10497146844863892,0.2808517515659332,0.056542739272117615,0.23681765794754028,0.02579391561448574,0.30027830600738525,0.08574965596199036,0.3137315809726715,0.08225695788860321,0.3333742618560791,0.22758953273296356,0.14068008959293365,0.32182642817497253,0.19377298653125763,0.4522060751914978,0.17767159640789032,0.5110189914703369,0.1558721661567688,0.4400200843811035,0.0854434072971344,0.40544065833091736,0.09056641906499863,0.33254948258399963,0.10287172347307205,0.3911632299423218,0.10392303764820099,0.29526039958000183,0.15195505321025848,0.364167183637619,0.1750769466161728,0.2910937964916229,0.237510547041893,0.3229638636112213,0.2065238207578659
58,0.09189169853925705,0.28244146704673767,0.09728934615850449,0.22697168588638306,0.025229886174201965,0.3035266101360321,0.05665433406829834,0.3091009855270386,0.09125755727291107,0.329475998878479,0.2909426987171173,0.1301620453596115,0.17920389771461487,0.19635164737701416,0.3426489233970642,0.17591337859630585,0.43621668219566345,0.1641409993171692,0.3528883159160614,0.08638317137956619,0.38485246896743774,0.09000837057828903,0.37951505184173584,0.1013810932636261,0.4296087622642517,0.10191630572080612,0.30117619037628174,0.13016879558563232,0.31106552481651306,0.18807929754257202,0.2865605652332306,0.24772214889526367,0.3189995586872101,0.21118243038654327
59,0.0815289169549942,0.24779264628887177,0.06756430864334106,0.2554905414581299,0.024939438328146935,0.30502092838287354,0.07069171965122223,0.30855584144592285,0.08444269746541977,0.3121691346168518,0.2227441668510437,0.13560961186885834,0.15177324414253235,0.19398391246795654,0.26248204708099365,0.1808626800775528,0.3705771267414093,0.1568595916032791,0.4205907881259918,0.08403702080249786,0.4182891845703125,0.0890413150191307,0.4520035982131958,0.09864025563001633,0.3474048674106598,0.10340532660484314,0.27022263407707214,0.1611814647912979,0.31209057569503784,0.17255888879299164,0.28087714314460754,0.2467142790555954,0.3151596188545227,0.2563757300376892
60,0.07865238189697266,0.2611880898475647,0.3461593687534332,0.22401033341884613,0.024089448153972626,0.303923636674881,0.0626848042011261,0.30361297726631165,0.07662591338157654,0.31507185101509094,0.26606473326683044,0.13892889022827148,0.9222497940063477,0.18502569198608398,0.26982423663139343,0.18407009541988373,0.2879568040370941,0.17328014969825745,0.3682151138782501,0.08783461898565292,0.3550017178058624,0.08980145305395126,0.32086673378944397,0.09830173850059509,0.4074440896511078,0.10283511132001877,0.3505106270313263,0.1299857348203659,0.34194839000701904,0.16396842896938324,0.26056522130966187,0.30450695753097534,0.32291993498802185,0.22359952330589294
61,0.07616260647773743,0.2539431154727936,0.2750552296638489,0.21064022183418274,0.022847089916467667,0.29798489809036255,0.17815381288528442,0.31635957956314087,0.08301208168268204,0.3276744782924652,0.18272176384925842,0.12975820899009705,0.6734680533409119,0.14566364884376526,0.2587435245513916,0.17692875862121582,0.2790241539478302,0.16466042399406433,0.32032832503318787,0.09260853379964828,0.39660122990608215,0.0904134064912796,0.31536972522735596,0.09738493710756302,0.3557901978492737,0.10217874497175217,0.2583741843700409,0.16835275292396545,0.2820758819580078,0.2444290816783905,0.30516505241394043,0.23964640498161316,0.2623429596424103,0.22752267122268677
62,0.07807615399360657,0.25251734256744385,0.21716177463531494,0.23416803777217865,0.023635543882846832,0.3061199188232422,0.14761552214622498,0.29632633924484253,0.10183823108673096,0.3496550917625427,0.1825515478849411,0.1344272494316101,0.5056770443916321,0.15183308720588684,0.26865002512931824,0.1831018477678299,0.31642282009124756,0.15616931021213531,0.32285791635513306,0.08737955242395401,0.36711832880973816,0.0913618952035904,0.33435899019241333,0.09746567159891129,0.32641759514808655,0.10108805447816849,0.29119011759757996,0.1969464123249054,0.2820936441421509,0.20638009905815125,0.33131057024002075,0.22619782388210297,0.3303338289260864,0.2183041274547577
63,0.05965328961610794,0.26345089077949524,0.18850399553775787,0.25647661089897156,0.0213130135089159,0.30701810121536255,0.13783074915409088,0.30691733956336975,0.07248269021511078,0.34702396392822266,0.268776535987854,0.137160524725914,0.4549172818660736,0.15975257754325867,0.30102404952049255,0.18384206295013428,0.23988479375839233,0.1843515932559967,0.3360292315483093,0.08925139904022217,0.331877738237381,0.09078370034694672,0.297861784696579,0.09853038191795349,0.3244800865650177,0.10215578228235245,0.300204336643219,0.14284402132034302,0.2842470407485962,0.1836366355419159,0.2852579653263092,0.23849713802337646,0.27318301796913147,0.19948863983154297
64,0.07657088339328766,0.2641386389732361,0.1571054756641388,0.2927700877189636,0.06392373144626617,0.3049280643463135,0.11148849129676819,0.29822611808776855,0.11007650196552277,0.32592836022377014,0.18670369684696198,0.1406458616256714,0.39389124512672424,0.15002186596393585,0.22692473232746124,0.17883522808551788,0.26506611704826355,0.16536571085453033,0.3532424569129944,0.08901000022888184,0.2911680042743683,0.09115520864725113,0.3207850158214569,0.09567665308713913,0.2918908894062042,0.10105036944150925,0.25415319204330444,0.14196830987930298,0.26082244515419006,0.22567567229270935,0.26098543405532837,0.2525901198387146,0.27436134219169617,0.25262078642845154
65,0.1969805806875229,0.27227702736854553,0.14394088089466095,0.2449074685573578,0.049665164202451706,0.2947428524494171,0.09697189182043076,0.2988322675228119,0.08805727958679199,0.31720924377441406,0.5600931644439697,0.1166193038225174,0.32288360595703125,0.14797887206077576,0.24400584399700165,0.18009424209594727,0.24700862169265747,0.16597141325473785,0.3374498784542084,0.12430757284164429,0.301786869764328,0.0917627140879631,0.28244906663894653,0.09679101407527924,0.295637845993042,0.10193001478910446,0.23178307712078094,0.15860615670681,0.27224603295326233,0.16154669225215912,0.25721412897109985,0.22873146831989288,0.2618972957134247,0.21675071120262146
66,0.1697019338607788,0.23446302115917206,0.11351566761732101,0.25032752752304077,0.03879450261592865,0.2982931435108185,0.08784326165914536,0.30600276589393616,0.06505516171455383,0.33118805289268494,0.3903125524520874,0.12134738266468048,0.2979729175567627,0.17023667693138123,0.24531804025173187,0.17967675626277924,0.2935687005519867,0.16927674412727356,0.4292798638343811,0.07928857952356339,0.29119446873664856,0.09136596322059631,0.2989289462566376,0.09764280915260315,0.3196265697479248,0.10123462229967117,0.2455066591501236,0.15732772648334503,0.249557763338089,0.16508130729198456,0.248045414686203,0.2530484199523926,0.2629828155040741,0.20390726625919342
67,0.12771837413311005,0.240653395652771,0.09352722018957138,0.35557249188423157,0.038563329726457596,0.292715847492218,0.08631099760532379,0.3225330412387848,0.2241169661283493,0.32435235381126404,0.3392699956893921,0.11244601756334305,0.27783331274986267,0.17187121510505676,0.16391578316688538,0.18527182936668396,0.578666627407074,0.1494666039943695,0.3525419533252716,0.07850199937820435,0.3091023564338684,0.09600066393613815,0.2605336606502533,0.09836588054895401,0.26239264011383057,0.10362277179956436,0.23622716963291168,0.15956105291843414,0.27903953194618225,0.20049822330474854,0.25747954845428467,0.2511405944824219,0.24318085610866547,0.26933014392852783
68,0.13124127686023712,0.2388450801372528,0.14607876539230347,0.237451434135437,0.03239504620432854,0.29772573709487915,0.08140488713979721,0.3310225307941437,0.12817195057868958,0.32121723890304565,0.27845072746276855,0.13736318051815033,0.38404473662376404,0.13978727161884308,0.17370326817035675,0.1875631958246231,0.3143382668495178,0.16792356967926025,0.34737834334373474,0.07904066145420074,0.25348013639450073,0.09166347235441208,0.38919317722320557,0.09788504242897034,0.28117015957832336,0.10403691977262497,0.24291327595710754,0.13493911921977997,0.26320964097976685,0.19960914552211761,0.262686163187027,0.27555227279663086,0.2822642922401428,0.2820229232311249
69,0.10119383782148361,0.23539923131465912,0.10837534070014954,0.23900361359119415,0.03220363333821297,0.29851189255714417,0.06671279668807983,0.3171965479850769,0.10309262573719025,0.3301065266132355,0.5046390295028687,0.11754465103149414,0.2844853401184082,0.15006951987743378,0.597895085811615,0.16154558956623077,0.2669641375541687,0.15280839800834656,0.3702060282230377,0.07873506098985672,0.28709590435028076,0.09178146719932556,0.239529550075531,0.0981234759092331,0.2929794192314148,0.10257938504219055,0.22500641644001007,0.1338833123445511,0.22274205088615417,0.15897439420223236,0.23855000734329224,0.20857079327106476,0.2760123610496521,0.2650861144065857
70,0.08293227851390839,0.47474637627601624,0.1111137717962265,0.24664320051670074,0.030262887477874756,0.3012591004371643,0.07016988843679428,0.29547974467277527,0.08341619372367859,0.3296408951282501,0.28250086307525635,0.12003470212221146,0.2535151243209839,0.16892825067043304,0.43749645352363586,0.16011090576648712,0.2687438130378723,0.16165903210639954,0.31328487396240234,0.07723327726125717,0.4098929762840271,0.08902877569198608,0.2624794542789459,0.0972561240196228,0.2584734559059143,0.10388638079166412,0.2522481083869934,0.1608595848083496,0.4452888071537018,0.20932181179523468,0.2498982697725296,0.2737334370613098,0.25866907835006714,0.2587302029132843
71,0.15816576778888702,0.26155513525009155,0.11684583127498627,0.27920275926589966,0.028499092906713486,0.29931044578552246,0.06543297320604324,0.34901830554008484,0.08577901124954224,0.3257347643375397,0.21661025285720825,0.1251690536737442,0.24370233714580536,0.15033088624477386,0.34900718927383423,0.16790235042572021,0.29384008049964905,0.15249334275722504,0.3397632837295532,0.07704422622919083,0.40261709690093994,0.08424289524555206,0.26593077182769775,0.09878457337617874,0.2558589577674866,0.10338536649942398,0.3928244411945343,0.15433506667613983,0.2550629675388336,0.20816628634929657,0.2585650384426117,0.26840656995773315,0.2546553611755371,0.23114074766635895
72,0.10709163546562195,0.2405901402235031,0.41422000527381897,0.20836278796195984,0.026491990312933922,0.3000260889530182,0.06982526183128357,0.298342764377594,0.07485035061836243,0.3160029947757721,0.25476765632629395,0.11778020113706589,0.23850017786026,0.14991189539432526,0.3027147650718689,0.17387230694293976,0.21921460330486298,0.17060232162475586,0.3006175756454468,0.07802659273147583,0.3439721167087555,0.08424760401248932,0.24347098171710968,0.09808789938688278,0.2744516134262085,0.10361570119857788,0.3062787652015686,0.1200227215886116,0.20919819176197052,0.19168609380722046,0.23003564774990082,0.27806445956230164,0.2371463179588318,0.251909464597702
73,0.08674626797437668,0.23748424649238586,0.2840474843978882,0.22525517642498016,0.027019716799259186,0.2952018976211548,0.0650881826877594,0.3089262843132019,0.10758816450834274,0.3330313265323639,0.20583845674991608,0.1212054118514061,0.23321188986301422,0.1526573747396469,0.22659699618816376,0.18103967607021332,0.1934962421655655,0.15415655076503754,0.35857832431793213,0.078997403383255,0.30094701051712036,0.08463659882545471,0.24338023364543915,0.09708574414253235,0.30446135997772217,0.10376018285751343,0.2972228229045868,0.13004249334335327,0.2431628704071045,0.22170580923557281,0.22442418336868286,0.24322926998138428,0.23104633390903473,0.28987738490104675
74,0.0727616399526596,0.29910966753959656,0.16665375232696533,0.24505798518657684,0.02473304234445095,0.2967471480369568,0.06314286589622498,0.33696743845939636,0.08275869488716125,0.32331907749176025,0.21786199510097504,0.11895390599966049,0.191214457154274,0.17646954953670502,0.22275635600090027,0.16577844321727753,0.18908411264419556,0.1572679579257965,0.35019242763519287,0.08044473081827164,0.28428131341934204,0.08917158097028732,0.2489132136106491,0.09798262268304825,0.272609680891037,0.10655167698860168,0.30759143829345703,0.12310491502285004,0.2451496124267578,0.22558549046516418,0.21772517263889313,0.3060712218284607,0.4617156386375427,0.39846229553222656
75,0.08966587483882904,0.24753554165363312,0.18650467693805695,0.2176695168018341,0.024569662287831306,0.3037627339363098,0.06260005384683609,0.31437039375305176,0.07193975895643234,0.35929471254348755,0.19409209489822388,0.11951418220996857,0.23496600985527039,0.1646644026041031,0.19901257753372192,0.16457200050354004,0.21057194471359253,0.16449128091335297,0.29320013523101807,0.0814666897058487,0.3364742398262024,0.08698935061693192,0.31197866797447205,0.0910106673836708,0.3144424557685852,0.10248406231403351,0.3119063973426819,0.172763392329216,0.21976208686828613,0.17333301901817322,0.23159019649028778,0.30566778779029846,0.8783278465270996,0.4056691527366638
76,0.07252839207649231,0.24041268229484558,0.1929568648338318,0.23755502700805664,0.023289866745471954,0.2986105680465698,0.05298863723874092,0.30757689476013184,0.07603892683982849,0.3116130232810974,0.20341256260871887,0.12548568844795227,0.3056219518184662,0.15760663151741028,0.2054656594991684,0.17545710504055023,0.18754842877388,0.1559486836194992,0.2795717418193817,0.08657924830913544,0.27183136343955994,0.08824767917394638,0.2675316333770752,0.10770506411790848,0.28755879402160645,0.09983685612678528,0.35949432849884033,0.14945285022258759,0.2123844474554062,0.19391636550426483,0.3346552848815918,0.24569176137447357,0.3812776803970337,0.2417224943637848
77,0.13508908450603485,0.23200958967208862,0.15045462548732758,0.30298271775245667,0.023018551990389824,0.3050876259803772,0.08064460009336472,0.30459463596343994,0.08040781319141388,0.32669737935066223,0.1677299588918686,0.13228724896907806,0.18662357330322266,0.15559574961662292,0.177874356508255,0.16294439136981964,0.18838343024253845,0.17677778005599976,0.2513543367385864,0.0803491547703743,0.2632092237472534,0.08666713535785675,0.2692455053329468,0.09773509204387665,0.2713817358016968,0.09926563501358032,0.2352386862039566,0.13716872036457062,0.2293422967195511,0.21224036812782288,0.2596290111541748,0.2722645699977875,0.33006995916366577,0.2466675192117691
78,0.09507870674133301,0.22746241092681885,0.14852052927017212,0.23201192915439606,0.14250975847244263,0.3079362213611603,0.06683070957660675,0.3366561532020569,0.10901094228029251,0.3355284333229065,0.48434290289878845,0.11015912145376205,0.19825315475463867,0.14760622382164001,0.17634081840515137,0.17418299615383148,0.520811140537262,0.14390473067760468,0.23616378009319305,0.0821617990732193,0.2675973176956177,0.09086977690458298,0.27059391140937805,0.09912566095590591,0.35834234952926636,0.09992270171642303,0.2892902195453644,0.14665386080741882,0.2013544738292694,0.23625318706035614,0.20360350608825684,0.2719200849533081,0.37530386447906494,0.2503214478492737
