,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
37,0.3867242634296417,0.8351284265518188,1.109292984008789,0.6586819887161255,0.6185524463653564,0.7736028432846069,1.17756986618042,0.7210161685943604,1.3738932609558105,0.7429066896438599,0.5519941449165344,0.7201809883117676,0.593766987323761,0.7201577425003052,0.6719871163368225,0.7006142735481262,0.5731571316719055,0.7250516414642334,1.436047077178955,0.551760196685791,1.549315094947815,0.5321687459945679,1.2812540531158447,0.5158901810646057,1.7468334436416626,0.5092275738716125,1.03934907913208,0.6128612756729126,1.1614378690719604,0.6967259049415588,1.216839075088501,0.7676190733909607,1.2503546476364136,0.6949746608734131
38,0.3613060712814331,0.8449832201004028,0.9243714809417725,0.6385266780853271,0.6062766313552856,0.7648822665214539,1.0943795442581177,0.7204391360282898,1.2323089838027954,0.7799667119979858,0.5266005992889404,0.7351542711257935,0.5692383050918579,0.7289597988128662,0.6244999766349792,0.7358678579330444,0.5567502975463867,0.6901193261146545,1.3559916019439697,0.5433342456817627,1.4964063167572021,0.5615323781967163,1.2331169843673706,0.5252554416656494,1.6691231727600098,0.5190756320953369,1.603494644165039,0.49570178985595703,1.087958574295044,0.6796929836273193,1.200028657913208,0.8147451877593994,1.1499944925308228,0.6747270226478577
39,0.3804255425930023,0.8556903004646301,0.8314921259880066,0.6622993350028992,0.5508413910865784,0.734967052936554,1.0659598112106323,0.7205740213394165,1.2319623231887817,0.7347373366355896,0.5284931659698486,0.7151522040367126,0.5296142101287842,0.7663342356681824,0.5805853009223938,0.8133511543273926,0.5148095488548279,0.6748345494270325,1.3538655042648315,0.5523533821105957,1.4654597043991089,0.5431034564971924,1.1849753856658936,0.5591947436332703,1.5767204761505127,0.49834778904914856,1.3471622467041016,0.505500853061676,1.0660163164138794,0.697331428527832,1.1208938360214233,0.7792384624481201,1.1556836366653442,0.6712521910667419
40,0.3217867910861969,0.8350755572319031,0.7958875894546509,0.6558147668838501,0.5233858227729797,0.7942559123039246,1.0184290409088135,0.7238796353340149,1.1377054452896118,0.7553917169570923,0.47364166378974915,0.7399530410766602,0.4968585669994354,0.7617882490158081,0.540545642375946,0.6963794827461243,0.510345995426178,0.7348407506942749,1.2526094913482666,0.5662095546722412,1.3798173666000366,0.5551580786705017,1.1528351306915283,0.5231318473815918,1.4996743202209473,0.524103045463562,1.2571227550506592,0.5598106980323792,1.0586342811584473,0.681597888469696,1.0794230699539185,0.7499892711639404,1.1016379594802856,0.8149675130844116
41,0.316017210483551,0.8203234672546387,0.7351820468902588,0.6441946625709534,0.5201274156570435,0.7990100383758545,0.9585930705070496,0.739075779914856,1.1392744779586792,0.7497097253799438,0.44774600863456726,0.719306468963623,0.46883466839790344,0.9023018479347229,0.50908362865448,0.7111636400222778,0.4680458903312683,0.698741614818573,1.1871544122695923,0.5584901571273804,1.269004225730896,0.5729202628135681,1.0609164237976074,0.5542148947715759,1.407898187637329,0.5113481879234314,1.1586848497390747,0.45634984970092773,0.9950836896896362,0.6724240183830261,1.0496888160705566,0.8328238725662231,1.0600672960281372,0.6734387874603271
42,0.3074701428413391,0.8902518153190613,0.6853582859039307,0.6736547946929932,0.5157833695411682,0.7816156148910522,0.9543558359146118,0.7157046794891357,1.078057885169983,0.7881757616996765,0.40867623686790466,0.7594887018203735,0.4364253282546997,0.7066511511802673,0.4892509877681732,0.7440497279167175,0.45063796639442444,0.7263291478157043,1.1802910566329956,0.6039689779281616,1.2775312662124634,0.556637704372406,1.0392165184020996,0.5521025657653809,1.3907660245895386,0.509057343006134,1.0822020769119263,0.5976583957672119,0.9904538989067078,0.6281207799911499,1.0384283065795898,0.9544532299041748,1.037852168083191,0.7038728594779968
43,0.2891446053981781,0.8914489150047302,0.6610764861106873,0.6856046319007874,0.4657646715641022,0.7960284948348999,0.9127638936042786,0.73255854845047,1.0262259244918823,0.792420506477356,0.4279952645301819,0.7132834792137146,0.42580458521842957,0.7765503525733948,0.451479434967041,0.8294384479522705,0.42009374499320984,0.7286322712898254,1.1213747262954712,0.5473355054855347,1.1617507934570312,0.5507721304893494,2.0072081089019775,0.40619751811027527,1.3108456134796143,0.5238357186317444,1.0915687084197998,0.5278729796409607,0.9250730276107788,0.6488905549049377,0.9914629459381104,0.9219213128089905,0.9994973540306091,0.6645644307136536
44,0.7988923788070679,0.8432925343513489,0.6290794014930725,0.6636821627616882,0.48152822256088257,0.8307462930679321,0.842990517616272,0.7522538900375366,2.0025522708892822,0.653311550617218,0.42233535647392273,0.7528999447822571,0.42956846952438354,0.7396806478500366,0.464254766702652,0.7752451300621033,0.4091917872428894,0.7335826754570007,1.0667574405670166,0.5589838624000549,1.117641568183899,0.5572379231452942,1.709625005722046,0.3920634090900421,1.2173815965652466,0.5133416056632996,1.0337368249893188,0.5202157497406006,0.9256725311279297,0.6478465795516968,1.5141866207122803,0.7895238995552063,1.6365883350372314,0.5514854788780212
45,0.6223193407058716,0.8138845562934875,0.6113613843917847,0.6581397652626038,0.4485428035259247,0.8517312407493591,1.8651756048202515,0.596603512763977,1.5577737092971802,0.6364256143569946,0.3505498170852661,0.7580332159996033,0.3817499279975891,0.787697970867157,0.4220450222492218,0.7513313889503479,0.39399445056915283,0.7559757232666016,2.0050995349884033,0.4281613230705261,1.1511403322219849,0.5583163499832153,1.4881644248962402,0.408414363861084,1.2180753946304321,0.513085126876831,0.9871217012405396,0.5049518346786499,0.9031927585601807,0.7699469923973083,1.2670795917510986,0.6625187993049622,1.3279693126678467,0.5783143639564514
46,0.5462908148765564,0.8036639094352722,0.5787700414657593,0.7335101962089539,0.4453620910644531,0.7892016172409058,1.578596591949463,0.585681676864624,1.4700300693511963,0.6266101002693176,1.122410535812378,0.6413936614990234,1.1886330842971802,0.7167237997055054,0.3980899155139923,0.7368530035018921,0.38212013244628906,0.7285934686660767,1.6226537227630615,0.4695163071155548,1.074364423751831,0.5337194204330444,1.372408151626587,0.4495694935321808,1.1621224880218506,0.5415850281715393,0.9463910460472107,0.5317081809043884,1.5605685710906982,0.5511065721511841,1.1773453950881958,0.7141882181167603,1.2282930612564087,0.5260749459266663
47,0.49128106236457825,0.8013939261436462,0.5532633066177368,0.6904451847076416,0.4031199514865875,0.7792488932609558,1.4413152933120728,0.5853363871574402,1.2805962562561035,0.6010863184928894,0.800496518611908,0.6758467555046082,0.8806753158569336,0.7182705998420715,0.385232150554657,0.7580996751785278,0.3533287048339844,0.7112033367156982,1.4774965047836304,0.44326138496398926,1.018125057220459,0.5683885812759399,1.3391151428222656,0.40629106760025024,1.1090837717056274,0.534697949886322,0.9132137894630432,0.4923584461212158,1.3270405530929565,0.5497380495071411,1.123536467552185,0.6624223589897156,1.1619919538497925,0.5400673151016235
48,0.4511212110519409,0.7978366613388062,0.5194409489631653,0.6926855444908142,0.39663928747177124,0.8376394510269165,1.3130133152008057,0.5898734331130981,1.2067559957504272,0.6245734691619873,0.7519638538360596,0.6621261239051819,0.7557957768440247,0.6796916127204895,0.37234631180763245,0.7177813649177551,0.3572448492050171,0.7351363301277161,1.3582241535186768,0.43554386496543884,1.8197132349014282,0.46980607509613037,1.245347499847412,0.4260321259498596,1.075061321258545,0.5524399280548096,0.8905389904975891,0.578167200088501,1.2198004722595215,0.5207206606864929,1.039656400680542,0.7008225917816162,1.118255376815796,0.5486286878585815
49,0.4153990149497986,0.8384934067726135,1.0362550020217896,0.6481254696846008,0.41426312923431396,0.8197150826454163,1.1706280708312988,0.6020747423171997,1.1735624074935913,0.578999936580658,0.6613587141036987,0.6614108085632324,0.7163559794425964,0.6795602440834045,0.35077497363090515,0.7539677619934082,0.3405610918998718,0.7224640250205994,1.2499747276306152,0.47059351205825806,1.5313934087753296,0.43366867303848267,1.1916172504425049,0.41148313879966736,1.0052262544631958,0.5406484603881836,0.8613454103469849,0.5246914029121399,1.132912278175354,0.5834488272666931,0.9961134195327759,0.8244572877883911,1.0502928495407104,0.6253821849822998
50,0.40265190601348877,0.7968284487724304,0.8368785381317139,0.6343427300453186,0.8783344030380249,0.728413999080658,1.1079668998718262,0.6004980206489563,1.0331768989562988,0.5773047208786011,0.6054708957672119,0.6926929950714111,0.6421829462051392,0.6854733228683472,0.3310078978538513,0.7584535479545593,1.1250355243682861,0.6800298094749451,1.2088879346847534,0.43833327293395996,1.366950273513794,0.4680668115615845,1.0897637605667114,0.43158286809921265,1.9813722372055054,0.4322509169578552,0.828460156917572,0.5302536487579346,1.050260066986084,0.5267648100852966,0.9741901755332947,0.6123540997505188,1.0234181880950928,0.5714500546455383
51,0.352345734834671,0.8438128232955933,0.7875396609306335,0.6694605350494385,0.707446813583374,0.7028326392173767,1.0460392236709595,0.5947421789169312,0.9994131326675415,0.6019667387008667,0.5717343688011169,0.6651384234428406,0.5896704196929932,0.6868568658828735,1.1224324703216553,0.6769044399261475,0.8605099320411682,0.6397382616996765,1.126216173171997,0.4360048770904541,1.2603859901428223,0.4268369972705841,1.073587417602539,0.44119077920913696,1.5899218320846558,0.4339751899242401,0.8294323086738586,0.5137578845024109,1.0248240232467651,0.5384916663169861,0.9384337067604065,0.7483572363853455,0.9739539623260498,0.5463067293167114
52,0.355063259601593,0.8066704869270325,0.7258760929107666,0.6134389638900757,0.634289026260376,0.687773585319519,0.9344885349273682,0.5918868780136108,0.9810852408409119,0.5826180577278137,0.4981500506401062,0.6478921175003052,0.5764816403388977,0.6852384805679321,0.8630805611610413,0.6417710781097412,0.7385761141777039,0.6127268075942993,1.090312123298645,0.43952009081840515,1.196792721748352,0.44354477524757385,0.9756820201873779,0.44604822993278503,1.469419002532959,0.41756314039230347,1.3375458717346191,0.42566779255867004,0.9605000019073486,0.5449758768081665,0.9172583222389221,0.6908563375473022,0.9522106051445007,0.5446342825889587
53,0.3372423052787781,0.8408048748970032,0.6898729205131531,0.6119221448898315,0.5837956070899963,0.6931717991828918,0.9080971479415894,0.5991730093955994,0.876739501953125,0.5736960172653198,0.48958632349967957,0.6548395752906799,0.5094475746154785,0.6679718494415283,0.7525160312652588,0.6789663434028625,0.650042712688446,0.6344287395477295,1.019783854484558,0.4442669153213501,1.1286624670028687,0.4488622844219208,0.9547213912010193,0.4420900046825409,1.3480808734893799,0.4048878252506256,1.0883032083511353,0.39941930770874023,0.9341132640838623,0.5453420281410217,0.8849194049835205,0.6984285712242126,0.8940403461456299,0.5800175666809082
54,0.3365001082420349,0.812518835067749,0.652290940284729,0.6064144968986511,0.531467080116272,0.7397002577781677,0.9160017371177673,0.5949417948722839,0.849465012550354,0.5861731767654419,0.4627751410007477,0.7049477100372314,0.505689799785614,0.6763340830802917,0.648736298084259,0.6602650284767151,0.6165109872817993,0.6557621359825134,0.9756014943122864,0.4623121917247772,1.0548205375671387,0.45264437794685364,0.9565141201019287,0.42705100774765015,1.2111732959747314,0.42628565430641174,0.9854949116706848,0.40995684266090393,0.8956496119499207,0.5106205940246582,0.8502787351608276,0.7443258762359619,0.8590749502182007,0.6153393387794495
55,0.30703452229499817,0.8220019340515137,0.6105850338935852,0.6317631602287292,0.49225905537605286,0.718666136264801,0.833048403263092,0.5811149477958679,0.8355960845947266,0.582910418510437,0.4570278525352478,0.6750300526618958,0.4775683581829071,0.6992907524108887,0.5727767944335938,0.6819788813591003,0.5512698292732239,0.6428401470184326,0.9418300986289978,0.4326147139072418,0.9856935739517212,0.4307205379009247,1.6748385429382324,0.33009928464889526,1.1234551668167114,0.42251795530319214,0.9144904017448425,0.38472476601600647,0.8547179102897644,0.6028405427932739,0.8146592378616333,0.6956353783607483,0.8411775827407837,0.5741428732872009
56,0.2930155098438263,0.8136550188064575,0.611430287361145,0.6259068846702576,0.4652160704135895,0.716417133808136,0.8213551044464111,0.59715735912323,0.7645111680030823,0.581192672252655,0.42015960812568665,0.6871507167816162,0.45391663908958435,0.6619657278060913,0.5428228974342346,0.6542122960090637,0.5026118755340576,0.6559213399887085,1.6710891723632812,0.34711310267448425,0.9690414667129517,0.4712367355823517,1.378795862197876,0.3518456518650055,1.1186473369598389,0.40137967467308044,0.8701748251914978,0.3679427206516266,0.8175020217895508,0.5610002279281616,0.7832403779029846,0.7604295015335083,0.8218479752540588,0.5934014916419983
57,0.2556172311306,0.8496512174606323,0.5616989135742188,0.715981662273407,0.45756345987319946,0.7182443141937256,0.747582733631134,0.5945301651954651,0.7423677444458008,0.5920615196228027,0.9709288477897644,0.6892269253730774,0.43105268478393555,0.7038713097572327,0.5202775001525879,0.6705842614173889,0.4846801161766052,0.6844817399978638,1.3251193761825562,0.35963380336761475,0.9440409541130066,0.43755391240119934,1.266196370124817,0.32981643080711365,1.005798578262329,0.4066832363605499,0.8174294233322144,0.452003538608551,0.7997584939002991,0.5666807293891907,0.7488952875137329,0.715353786945343,1.2824691534042358,0.5208202004432678
58,0.28271958231925964,0.870080292224884,0.5411863923072815,0.6716809868812561,0.43879517912864685,0.7243176698684692,0.7211999893188477,0.5932976603507996,0.7059605717658997,0.592588484287262,0.7523252964019775,0.604116678237915,0.39062851667404175,0.746741533279419,0.4855051338672638,0.6654741764068604,0.4557808041572571,0.6525346636772156,1.2353096008300781,0.33973267674446106,0.9039170742034912,0.46176955103874207,1.1638797521591187,0.3325829803943634,0.9488247036933899,0.41145581007003784,0.7875810861587524,0.43465444445610046,0.7938662171363831,0.5236899852752686,0.7594545483589172,0.9550489187240601,1.0442218780517578,0.446085125207901
59,0.24962827563285828,0.8377699851989746,0.5355560183525085,0.6950166821479797,0.3957015573978424,0.7221630215644836,0.6889499425888062,0.6145715117454529,0.6928360462188721,0.5921025276184082,0.6499727368354797,0.7486956119537354,0.42478689551353455,0.7183045148849487,0.4357699155807495,0.6609806418418884,0.41967058181762695,0.6603551506996155,1.1060880422592163,0.348032146692276,0.8488262891769409,0.4618522524833679,1.1139216423034668,0.33022019267082214,0.9401646852493286,0.4406733214855194,0.7449948787689209,0.4079502522945404,0.7549401521682739,0.5381718873977661,0.7300722002983093,0.8023055791854858,0.9712865352630615,0.5207310914993286
60,0.2527191638946533,0.8866862654685974,0.49594056606292725,0.6712966561317444,0.3799186944961548,0.7461771368980408,0.6862486004829407,0.5912731289863586,0.6530935168266296,0.6246966123580933,0.6237428784370422,0.6078527569770813,0.36334314942359924,0.734511137008667,0.41927945613861084,0.66087806224823,0.42368924617767334,0.674824595451355,1.0314719676971436,0.3361792266368866,0.8209127187728882,0.4582432806491852,1.0019208192825317,0.3309166431427002,0.8710376024246216,0.413613885641098,0.7273411154747009,0.40624284744262695,0.7372643947601318,0.5823357701301575,0.7261829376220703,0.7535489201545715,0.8872774243354797,0.4204587936401367
61,0.7974222302436829,0.8742252588272095,0.47614672780036926,0.6745778322219849,0.371012806892395,0.7370355129241943,0.6450232863426208,0.6083277463912964,0.6640672087669373,0.5788624882698059,0.5334199666976929,0.593289315700531,0.38128700852394104,0.7143955230712891,0.432596892118454,0.6547707319259644,0.39234721660614014,0.6736739277839661,0.9704781174659729,0.3483656942844391,0.79685378074646,0.4554134011268616,0.9733178615570068,0.3389523923397064,0.8579006791114807,0.4357319176197052,0.7084707617759705,0.45174628496170044,0.7299197912216187,0.5610606670379639,1.2517802715301514,0.6260092258453369,0.8630436062812805,0.48977917432785034
62,0.574690580368042,0.7738818526268005,0.48951300978660583,0.7077220678329468,0.35069334506988525,0.7438018918037415,0.6355307102203369,0.6028069257736206,0.616597056388855,0.6167996525764465,0.4986304044723511,0.6597509384155273,0.3573262393474579,0.7113128900527954,0.3628181517124176,0.6900401711463928,0.3706328570842743,0.6951315999031067,0.9053072333335876,0.3353109657764435,1.6980013847351074,0.3609350621700287,0.9204976558685303,0.3365359604358673,0.8582828044891357,0.42675498127937317,0.7035219669342041,0.40557795763015747,0.6978474259376526,0.5638935565948486,1.007285237312317,0.5043932795524597,0.810271680355072,0.4276737868785858
63,0.5059918761253357,0.7718466520309448,0.458537220954895,0.6728917956352234,0.799752414226532,0.7285230159759521,0.643246054649353,0.6261636018753052,0.6398278474807739,0.5791639089584351,0.49236318469047546,0.6361912488937378,0.34677621722221375,0.718251645565033,0.9422524571418762,0.6369115114212036,1.142892837524414,0.5537481904029846,0.8822486996650696,0.38905513286590576,1.3387473821640015,0.3585602939128876,0.8908283710479736,0.3530597388744354,0.8159778714179993,0.43206343054771423,0.6413199305534363,0.3849932551383972,0.6855493187904358,0.6122735142707825,0.8955637216567993,0.6130144000053406,0.7902820110321045,0.476662814617157
64,0.42637449502944946,0.7970100045204163,0.4198913276195526,0.7233549356460571,0.6424475908279419,0.6577749252319336,0.5904769897460938,0.6130510568618774,1.0117723941802979,0.5434801578521729,0.46366485953330994,0.6386966705322266,0.31674134731292725,0.7305896878242493,0.7505245208740234,0.6488584876060486,0.8186941146850586,0.571085512638092,0.8259366750717163,0.3672625720500946,1.2045847177505493,0.35919079184532166,0.8265191912651062,0.3509640693664551,0.7674964070320129,0.4504571557044983,0.6272785663604736,0.4749968647956848,0.6580272316932678,0.576968252658844,0.8167895078659058,0.6597000360488892,0.734096348285675,0.5126144886016846
65,0.4158187210559845,0.7938175201416016,1.0983301401138306,0.6177637577056885,0.5604225993156433,0.7115395665168762,0.5824530720710754,0.6133368611335754,0.7629978656768799,0.5390447974205017,0.4462398588657379,0.6757071614265442,0.32041361927986145,0.7291916608810425,0.625335156917572,0.6669988036155701,0.7128691077232361,0.6562072038650513,0.789665162563324,0.36429983377456665,1.1013624668121338,0.3690989017486572,0.7836425304412842,0.36282455921173096,0.7421110272407532,0.4352276623249054,0.620674192905426,0.4140167236328125,1.4297841787338257,0.412326842546463,0.7995606660842896,0.5789319276809692,0.7307707667350769,0.468757301568985
66,0.36569535732269287,0.8101800084114075,0.8507028222084045,0.5668393969535828,0.5126311779022217,0.7386040687561035,1.0813884735107422,0.5375999808311462,0.7015466690063477,0.5068371891975403,0.4082849323749542,0.656733512878418,0.30218932032585144,0.7484260201454163,0.5572965145111084,0.653638482093811,0.6267716288566589,0.6048247218132019,0.7476053237915039,0.3512042760848999,1.037893533706665,0.36557215452194214,0.7529267072677612,0.34719279408454895,0.7126010060310364,0.435215562582016,0.5852217078208923,0.43261659145355225,1.1362982988357544,0.48881372809410095,0.7315966486930847,0.5352742075920105,0.6759441494941711,0.47516775131225586
67,0.32684850692749023,0.7729143500328064,0.7309593558311462,0.5747767090797424,0.5036036968231201,0.6692302823066711,0.8106727004051208,0.5296708941459656,0.6414068937301636,0.5159865021705627,0.41048291325569153,0.6431689858436584,1.0669934749603271,0.6760246157646179,0.5205916166305542,0.7109863758087158,0.5917324423789978,0.6563552618026733,0.7294257879257202,0.39258942008018494,0.9571822285652161,0.38791149854660034,0.731401264667511,0.36714261770248413,1.6379375457763672,0.36965468525886536,1.069725513458252,0.33203521370887756,0.9985893368721008,0.4589748978614807,0.7116901278495789,0.5167304873466492,0.6838541030883789,0.47061577439308167
68,0.3248056471347809,0.7754627466201782,0.6954892873764038,0.5826261639595032,0.44718262553215027,0.711018443107605,0.6730714440345764,0.5101610422134399,0.6114493608474731,0.5248486399650574,0.3675423264503479,0.6554427146911621,0.8328235149383545,0.6841453313827515,0.4618651568889618,0.6545553803443909,0.5437096357345581,0.6215828061103821,0.7026724219322205,0.35397395491600037,0.8865020871162415,0.35885879397392273,1.3694748878479004,0.2534990906715393,1.3482714891433716,0.32120272517204285,0.8598266839981079,0.31381505727767944,0.9236046075820923,0.44057267904281616,0.6926479339599609,0.5446480512619019,0.6354082822799683,0.47001704573631287
69,0.2999061048030853,0.7876051068305969,0.6448420882225037,0.562403678894043,0.4284531772136688,0.7375748753547668,0.6453812718391418,0.5110542178153992,0.5629315972328186,0.5272875428199768,0.3553546369075775,0.6508041024208069,0.7051290273666382,0.6479063630104065,0.47001537680625916,0.6839832663536072,0.5104981660842896,0.6161029934883118,0.6841707229614258,0.3599497675895691,0.8719601035118103,0.3566860258579254,1.1013472080230713,0.2544980049133301,1.1897279024124146,0.3273220658302307,0.7753750681877136,0.3107520639896393,0.8577010631561279,0.43530043959617615,0.6527050137519836,0.6465676426887512,0.6227155923843384,0.5484305620193481
70,0.289048969745636,0.810832679271698,0.5876961946487427,0.602679967880249,0.39675983786582947,0.7098697423934937,0.5720647573471069,0.49946099519729614,0.5732240676879883,0.5238013863563538,0.3546076714992523,0.6648747324943542,0.6500086188316345,0.6246848702430725,0.4047889709472656,0.6419294476509094,0.4658007025718689,0.5861210227012634,0.6720893383026123,0.35977235436439514,0.8020491003990173,0.3626517057418823,0.9860500693321228,0.25641727447509766,1.0850002765655518,0.3197144567966461,0.7152472734451294,0.34252238273620605,0.8192729353904724,0.5153911709785461,0.6322447061538696,0.5655211806297302,0.591181218624115,0.5106431841850281
71,0.28640493750572205,0.7977240681648254,0.5514264702796936,0.6228309273719788,0.37760016322135925,0.7021374106407166,0.5607308745384216,0.4968937039375305,0.5365071892738342,0.5247976779937744,0.3481225371360779,0.6448675990104675,0.5828474164009094,0.6146866083145142,0.3878120481967926,0.6484323740005493,0.45055702328681946,0.6335107684135437,0.6355690360069275,0.3681398332118988,0.7543968558311462,0.3601246476173401,0.8911208510398865,0.25220155715942383,1.0135477781295776,0.3452549874782562,0.6496400833129883,0.3479365408420563,0.7640174031257629,0.4712417423725128,0.6133754849433899,0.5349521040916443,0.9826851487159729,0.34466859698295593
72,0.24535369873046875,0.8225656747817993,0.513955295085907,0.5779193043708801,0.36190709471702576,0.7630199193954468,0.5078878998756409,0.49556881189346313,0.48863062262535095,0.514807403087616,0.9599340558052063,0.5787878036499023,0.5078344941139221,0.6984960436820984,0.3884957432746887,0.6655043363571167,0.4041188061237335,0.5949128270149231,0.6269351840019226,0.38241371512413025,0.736740231513977,0.3661816120147705,0.8428513407707214,0.2547042667865753,0.9315863251686096,0.3274081349372864,0.602636992931366,0.413595050573349,0.7435222864151001,0.5068594217300415,0.566544234752655,0.6192277073860168,0.7884581685066223,0.3565196990966797
73,0.2508189082145691,0.7943035364151001,0.5093925595283508,0.612555205821991,0.35002341866493225,0.7900111675262451,0.5170356035232544,0.48207733035087585,0.4784068465232849,0.5250325202941895,0.7295461297035217,0.5632392168045044,0.5032545924186707,0.6265439391136169,0.3675510585308075,0.6648313999176025,0.3639569580554962,0.6181830763816833,1.3859530687332153,0.270957887172699,0.709183394908905,0.38124990463256836,0.8056696057319641,0.2955130934715271,0.8736850023269653,0.33423638343811035,0.5804727673530579,0.37878522276878357,0.7020756602287292,0.49119874835014343,0.9133102893829346,0.39911338686943054,0.6852976679801941,0.3544764816761017
74,0.7969649434089661,0.7509800791740417,0.4745674729347229,0.5946637392044067,0.3206315040588379,0.7361820340156555,0.4844011962413788,0.4810657203197479,0.47069042921066284,0.5288170576095581,0.6344531774520874,0.5508326888084412,0.46829280257225037,0.6595850586891174,1.0653010606765747,0.5943359732627869,0.9539072513580322,0.5934164524078369,1.12537682056427,0.27452996373176575,0.697295069694519,0.39313584566116333,0.7770525217056274,0.24897946417331696,0.8397498726844788,0.3411543071269989,0.538894534111023,0.36422011256217957,0.6718491315841675,0.4807918667793274,0.7271074056625366,0.41167354583740234,0.6417376399040222,0.3424703776836395
75,0.5774462819099426,0.8678555488586426,0.46358707547187805,0.6165336966514587,0.9966970682144165,0.6712327599525452,0.4766595661640167,0.48139411211013794,0.437338650226593,0.5348866581916809,0.5736119747161865,0.561288595199585,0.4433465600013733,0.6599929332733154,0.7965270280838013,0.5628138184547424,0.7461614608764648,0.5528548359870911,1.0195889472961426,0.28082337975502014,0.6457975506782532,0.36799079179763794,0.7244048714637756,0.27279597520828247,0.780828058719635,0.374325692653656,0.5291106700897217,0.33877772092819214,0.6557435989379883,0.4914540648460388,0.6439599990844727,0.42144790291786194,0.5723783373832703,0.34170347452163696
76,0.5307683348655701,0.71914142370224,0.4271930456161499,0.6103203296661377,0.7696430683135986,0.6956550478935242,0.46375542879104614,0.4874434471130371,0.44545140862464905,0.5143159627914429,0.5317304134368896,0.5869125127792358,0.41273415088653564,0.6566035747528076,0.6441639065742493,0.5512446761131287,0.639282763004303,0.5964950323104858,0.9108808040618896,0.27541857957839966,0.6125122308731079,0.36803436279296875,0.6703923940658569,0.2519294023513794,0.7564945816993713,0.33257368206977844,0.5012761950492859,0.35592588782310486,1.0831905603408813,0.3939724266529083,0.5999230742454529,0.4197625517845154,0.552061915397644,0.397432804107666
77,0.45430701971054077,0.7311931252479553,0.41055017709732056,0.6416979432106018,0.637919008731842,0.7236316204071045,0.45204994082450867,0.5064278244972229,0.7378493547439575,0.46893173456192017,0.4954175651073456,0.5876476764678955,0.41596296429634094,0.6658748984336853,0.568109393119812,0.5887267589569092,0.543569028377533,0.5463950634002686,0.8539435863494873,0.2852719724178314,0.6073397397994995,0.37300148606300354,0.669111430644989,0.2554719150066376,0.7048018574714661,0.33419737219810486,0.473755806684494,0.35047388076782227,0.8454858660697937,0.3731023073196411,0.5635512471199036,0.5056147575378418,0.5199066996574402,0.36906713247299194
78,0.399405837059021,0.7753454446792603,0.408308207988739,0.6191689372062683,0.5567938685417175,0.7005034685134888,0.43875470757484436,0.4791271686553955,0.595538318157196,0.4637754559516907,0.44223541021347046,0.5719015002250671,0.37512001395225525,0.6371123790740967,0.535002589225769,0.5480052828788757,0.4926716089248657,0.5420814752578735,0.7971110939979553,0.28910887241363525,0.590839684009552,0.38277730345726013,0.6536456942558289,0.2597742974758148,0.6727817058563232,0.3581330478191376,0.45747077465057373,0.4144654870033264,0.7565892934799194,0.35715141892433167,0.5295089483261108,0.42774227261543274,0.4861447215080261,0.3583466112613678
79,0.38409939408302307,0.7811140418052673,0.3601897954940796,0.6199133396148682,0.5126615166664124,0.6852721571922302,0.42670881748199463,0.48771145939826965,0.49536022543907166,0.46039852499961853,0.4474737048149109,0.5677664279937744,0.34810081124305725,0.6662065982818604,0.46894675493240356,0.5758687257766724,0.459818571805954,0.5739050507545471,0.7389262914657593,0.2923905551433563,0.5682740807533264,0.37192463874816895,0.5937906503677368,0.2576237618923187,0.6531421542167664,0.35350364446640015,0.44166460633277893,0.3734910488128662,0.6931087970733643,0.3417758047580719,0.49811702966690063,0.45215290784835815,0.477685809135437,0.3632148802280426
80,0.3557114005088806,0.7623891830444336,1.0425328016281128,0.5485765337944031,0.46461841464042664,0.722103476524353,0.4055255651473999,0.4964381754398346,0.45568612217903137,0.45532524585723877,0.40228697657585144,0.58596271276474,0.3443025052547455,0.6700760126113892,0.4519231915473938,0.5682119131088257,0.4261326789855957,0.547500729560852,0.7027204036712646,0.2759779691696167,1.4057084321975708,0.2982490360736847,0.5985613465309143,0.2646132707595825,0.6258195042610168,0.357492059469223,0.7208108305931091,0.2642519474029541,0.6411656141281128,0.3603097200393677,0.4851849377155304,0.4720080494880676,0.45462074875831604,0.36505064368247986
