,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
35,0.41681885719299316,0.8709930181503296,0.9297009110450745,0.6902074217796326,0.6077615022659302,0.8380045890808105,1.2734984159469604,0.6834516525268555,1.400195837020874,0.6378757953643799,0.5681635737419128,0.739015519618988,0.7190203070640564,0.6198976039886475,0.4654886722564697,0.5811673998832703,0.5202508568763733,0.6289982795715332,1.3845857381820679,0.47417524456977844,1.643217921257019,0.4676176905632019,1.4073004722595215,0.5015038847923279,1.227386236190796,0.47290661931037903,1.1566623449325562,0.48871633410453796,1.1276161670684814,0.46012717485427856,1.0011054277420044,0.799410343170166,1.0615079402923584,0.6722610592842102
36,0.39686477184295654,0.9127919673919678,0.8795605897903442,0.6849617958068848,0.5637459754943848,0.8094887137413025,1.2301371097564697,0.6437831521034241,1.3113893270492554,0.6785821318626404,0.5478417277336121,0.7272898554801941,0.5871555805206299,0.5998861193656921,0.448737770318985,0.583585262298584,0.5214381814002991,0.6189435124397278,1.3454896211624146,0.46426787972450256,1.485003113746643,0.493556410074234,1.3197969198226929,0.49339595437049866,1.1756001710891724,0.44812965393066406,1.1005128622055054,0.5001922845840454,1.0198534727096558,0.500785768032074,0.9512747526168823,0.8013940453529358,1.009773850440979,0.6220365762710571
37,0.34147152304649353,0.9859844446182251,0.792932391166687,0.6613450050354004,0.5702790021896362,0.7542396187782288,1.1763455867767334,0.6258295178413391,1.2330584526062012,0.7398282885551453,0.4784056544303894,0.776979386806488,0.627000093460083,0.6401129961013794,0.40636321902275085,0.6323340535163879,0.4609353244304657,0.6434117555618286,1.1067808866500854,0.4695397913455963,1.3668692111968994,0.504753053188324,1.2840595245361328,0.475498229265213,1.1009255647659302,0.5088909864425659,0.9887340664863586,0.5332928895950317,0.967963457107544,0.48776477575302124,0.9278321862220764,0.8430511951446533,0.9800965785980225,0.6668646335601807
38,0.3483087718486786,0.9045294523239136,0.7802699208259583,0.6532425284385681,0.506097674369812,0.8707864284515381,1.0891852378845215,0.7137412428855896,1.2036159038543701,0.6688776612281799,0.44095635414123535,0.6970316171646118,0.5755881667137146,0.6561968922615051,0.41902589797973633,0.5919310450553894,0.4380272626876831,0.6242532730102539,1.1321394443511963,0.46604713797569275,1.3492273092269897,0.47445422410964966,1.2493793964385986,0.5400035381317139,0.9836853742599487,0.4663667678833008,1.0159509181976318,0.48856210708618164,0.9209703803062439,0.46568208932876587,0.8706492185592651,0.8646230697631836,0.9335306882858276,0.6738046407699585
39,0.3196941316127777,0.8942022919654846,0.7326879501342773,0.6514047384262085,0.518602192401886,0.8995176553726196,1.0876389741897583,0.7023221850395203,1.1900585889816284,0.6689738631248474,0.4367145001888275,0.7434521913528442,0.5560076832771301,0.5794751644134521,0.35524478554725647,0.6175049543380737,0.4232538640499115,0.6120776534080505,1.0608794689178467,0.45249783992767334,1.2665839195251465,0.4668945074081421,1.1924635171890259,0.46607473492622375,1.003378987312317,0.4708690941333771,0.9296541213989258,0.49434828758239746,0.8591127991676331,0.502864420413971,0.8623241186141968,0.8677543997764587,0.8871288895606995,0.6868473291397095
40,0.3082350194454193,0.9012776613235474,0.697266697883606,0.6936575770378113,0.5032536387443542,0.8178327679634094,1.0334705114364624,0.6690342426300049,1.1103447675704956,0.6577900648117065,0.39028269052505493,0.7370567917823792,0.4950685203075409,0.6176034808158875,0.37251508235931396,0.6012221574783325,0.4001617431640625,0.6456903219223022,0.9788984060287476,0.46074336767196655,1.15134596824646,0.4637909531593323,1.0854086875915527,0.49749043583869934,0.8846065998077393,0.464760422706604,0.921663224697113,0.4676351547241211,0.8891893029212952,0.5259480476379395,0.832541286945343,0.7810744643211365,0.8761495351791382,0.5863360166549683
41,0.3284261226654053,0.8419013023376465,0.7343860864639282,0.6884554028511047,0.4848552346229553,0.8168423175811768,0.9814315438270569,0.6567776799201965,1.02428138256073,0.7135230302810669,0.3877507746219635,0.6919003129005432,0.4723730683326721,0.6049234867095947,0.33364659547805786,0.6080502271652222,0.3484543561935425,0.6188083291053772,0.973053514957428,0.4829395115375519,1.1535395383834839,0.47014930844306946,1.0189027786254883,0.4571457505226135,0.8469089269638062,0.4574807584285736,0.8752297163009644,0.48758330941200256,0.8636091351509094,0.5066624283790588,1.3707339763641357,0.7850664854049683,0.8485559821128845,0.686392068862915
42,0.2558421194553375,0.905880331993103,1.1117993593215942,0.5965099930763245,0.4768039882183075,0.8181182146072388,0.9651265144348145,0.6877732276916504,1.0121957063674927,0.7045894265174866,0.35078874230384827,0.7459011673927307,0.4024221897125244,0.6352320909500122,0.8497741222381592,0.55914705991745,0.3379341661930084,0.6316407918930054,0.9117604494094849,0.5257326364517212,1.0833276510238647,0.5143343210220337,1.020614743232727,0.463148832321167,0.8156223893165588,0.4639475345611572,0.8770197629928589,0.45785030722618103,0.7848247289657593,0.4868897795677185,1.1128498315811157,0.8542571663856506,0.7769922614097595,0.6391436457633972
43,0.2731771469116211,0.881873369216919,0.8825893998146057,0.6087571382522583,0.4134589731693268,0.7791382670402527,0.9008111953735352,0.6641697287559509,0.9805710911750793,0.7467156052589417,0.34455180168151855,0.75962233543396,0.42530596256256104,0.590237021446228,0.6122052073478699,0.6033105254173279,0.3293381631374359,0.6504233479499817,0.8957523107528687,0.46215665340423584,1.039523720741272,0.49303242564201355,0.9863142371177673,0.5189580917358398,0.8074817061424255,0.4713667631149292,0.8048769235610962,0.45655450224876404,0.7856251001358032,0.5342546701431274,1.0654642581939697,0.8069469332695007,0.7690167427062988,0.6780260801315308
44,0.2507065534591675,0.9329035878181458,0.8309822082519531,0.6067277789115906,0.4756088852882385,0.795361340045929,0.8892422318458557,0.674692690372467,1.064515233039856,0.6944421529769897,0.3205200731754303,0.7752833962440491,0.3832854926586151,0.6382237672805786,0.5997098684310913,0.5534383058547974,0.32560479640960693,0.6542470455169678,0.8172087073326111,0.4850223660469055,0.9809278249740601,0.5149399638175964,0.9292392134666443,0.49691709876060486,0.7292381525039673,0.5271881818771362,0.7846027612686157,0.49200090765953064,0.7484168410301208,0.5524769425392151,0.9848185181617737,0.6869345307350159,0.7689158916473389,0.6801770329475403
45,0.2405211478471756,1.0092992782592773,0.7751668095588684,0.5867507457733154,0.39539462327957153,0.8381155729293823,0.8666978478431702,0.6637490391731262,0.8806805610656738,0.7255512475967407,0.28523576259613037,0.7253068089485168,0.36747345328330994,0.6295583844184875,0.48089906573295593,0.6565088033676147,1.0788094997406006,0.5399320721626282,0.8268837332725525,0.48246410489082336,0.9202823042869568,0.48641395568847656,0.8169503808021545,0.512961745262146,0.7412880659103394,0.47192713618278503,0.7719461917877197,0.5158296227455139,0.6987267732620239,0.4654940366744995,0.9497624039649963,0.76068115234375,0.7223972082138062,0.775280773639679
46,0.26364076137542725,0.8525691628456116,0.727138102054596,0.5836395621299744,0.3864361345767975,0.9952269196510315,0.83194899559021,0.6881115436553955,1.3698872327804565,0.7001526951789856,0.3128342628479004,0.6907505393028259,0.3841892182826996,0.6268637776374817,0.4176308214664459,0.5639970302581787,0.714120090007782,0.5395575165748596,0.8266984224319458,0.48107606172561646,0.9312673211097717,0.4722704589366913,0.8276164531707764,0.49987372756004333,0.7180682420730591,0.4954317808151245,0.747652530670166,0.4380611777305603,1.2845685482025146,0.5015191435813904,0.8955909013748169,0.7087129354476929,0.7075437903404236,0.6386045217514038
47,0.21375428140163422,0.9820796251296997,0.6481084823608398,0.627017080783844,0.4063781499862671,0.8444528579711914,0.7886179685592651,0.65232914686203,1.148130178451538,0.6609128713607788,0.29178163409233093,0.7138419151306152,0.33087754249572754,0.6134066581726074,0.44293078780174255,0.5933788418769836,0.6141930818557739,0.5421044230461121,0.7547029256820679,0.4800069034099579,0.8655974268913269,0.49734482169151306,0.832907497882843,0.5050682425498962,1.8550782203674316,0.43204864859580994,0.6891134977340698,0.4927217662334442,1.0425838232040405,0.4546932280063629,0.8503343462944031,0.8496927618980408,0.7265538573265076,0.6074473857879639
48,0.20779913663864136,0.8651742339134216,0.6346076130867004,0.5949831008911133,0.7421591877937317,0.7347315549850464,1.1063697338104248,0.6968645453453064,1.0891920328140259,0.7274929285049438,0.28075823187828064,0.7361892461776733,0.31324541568756104,0.627557635307312,0.3923737704753876,0.5387163758277893,0.5888469219207764,0.514587938785553,0.7242915630340576,0.4604344964027405,0.8369109034538269,0.48816272616386414,0.7016974687576294,0.518018901348114,1.4182173013687134,0.4488430917263031,0.7187117338180542,0.4856959283351898,0.9440985918045044,0.48967722058296204,0.8156818151473999,0.7392338514328003,0.6594206094741821,0.6321699023246765
49,0.21529729664325714,0.8929514288902283,0.5736536979675293,0.5794218182563782,0.6118493676185608,0.7471920847892761,0.9815943837165833,0.6369720697402954,0.9453023672103882,0.7231290340423584,0.25354355573654175,0.7616206407546997,0.29327160120010376,0.6147320866584778,0.36200976371765137,0.5363523364067078,0.5269913673400879,0.5620329976081848,0.6875855326652527,0.5081779956817627,0.8140514492988586,0.4853743314743042,0.7126960158348083,0.5304635167121887,1.210127353668213,0.4287639856338501,0.6489784121513367,0.4734065532684326,0.900007963180542,0.45216336846351624,0.7914543151855469,0.6940467953681946,0.6271194815635681,0.6781896352767944
50,0.21057264506816864,0.8933697938919067,0.5500398874282837,0.6613926291465759,0.5793678760528564,0.7508063316345215,0.956174910068512,0.7262982130050659,0.9539299011230469,0.7247386574745178,0.27325955033302307,0.7127233743667603,1.154988408088684,0.5542135238647461,0.3577530086040497,0.5550757646560669,0.4563751816749573,0.5366226434707642,1.9591302871704102,0.4347316026687622,0.7995907068252563,0.4974813461303711,0.717656672000885,0.5009676814079285,1.131127119064331,0.4061413109302521,0.6922451853752136,0.523979127407074,0.8568055033683777,0.46100232005119324,0.7487509250640869,0.7514439225196838,0.6235524415969849,0.6620030403137207
51,0.1963491141796112,0.8876099586486816,0.5463395714759827,0.5927395224571228,0.5403239727020264,0.7485187649726868,0.8522574305534363,0.6368823051452637,0.869558572769165,0.731987714767456,0.24727332592010498,0.7190168499946594,0.7793560028076172,0.5430908203125,0.3258882761001587,0.542455792427063,0.44363683462142944,0.5281566381454468,1.489914059638977,0.40739989280700684,1.7750409841537476,0.45265433192253113,0.6681890487670898,0.4700721204280853,1.0171046257019043,0.4306280314922333,0.6214749217033386,0.4915786385536194,0.7922510504722595,0.4872133433818817,0.7126985788345337,0.75726717710495,1.2612184286117554,0.6235013604164124
52,0.8350901007652283,0.8918430209159851,0.4811815321445465,0.63113933801651,0.5065476298332214,0.708798348903656,0.7637560963630676,0.6384056210517883,0.8852154612541199,0.7022315859794617,0.21085116267204285,0.7273049354553223,0.743583083152771,0.5715655088424683,0.2924668788909912,0.562471866607666,0.38527658581733704,0.5637872815132141,1.3486441373825073,0.4198850989341736,1.4038499593734741,0.4642534554004669,1.8641022443771362,0.42593297362327576,0.9692631363868713,0.43935832381248474,0.634601354598999,0.4835452139377594,0.7438425421714783,0.45127758383750916,0.7213393449783325,0.877189576625824,1.0558663606643677,0.6109721660614014
53,0.64867103099823,0.7748990058898926,0.478251576423645,0.6018899083137512,0.4750438928604126,0.7474361658096313,0.8073787093162537,0.5982086658477783,0.7653672695159912,0.7187696695327759,0.23211728036403656,0.7502509355545044,0.5696897506713867,0.5853767991065979,0.29018160700798035,0.5697568655014038,0.4043162763118744,0.548396646976471,1.223996639251709,0.41884857416152954,1.2621605396270752,0.4527021050453186,1.479568362236023,0.4148179888725281,0.917567253112793,0.4344705641269684,0.6017089486122131,0.4908447861671448,0.743806004524231,0.5307320952415466,0.7123391032218933,0.7485798001289368,0.9508645534515381,0.5655590295791626
54,0.4765022099018097,0.7364067435264587,0.4485299587249756,0.6163620948791504,0.46737271547317505,0.7243853807449341,0.7445257902145386,0.6267957091331482,0.7735708951950073,0.7370351552963257,0.21347062289714813,0.7113204002380371,0.5426509380340576,0.5604163408279419,0.28115788102149963,0.5730828642845154,0.33966001868247986,0.5538159012794495,1.1243950128555298,0.4108368456363678,1.115143895149231,0.4259030520915985,1.2664278745651245,0.4063732922077179,0.8788435459136963,0.4715425372123718,0.5983254909515381,0.47696834802627563,0.6684166789054871,0.4546414315700531,0.6624463796615601,0.7261224985122681,0.888892650604248,0.6010783910751343
55,0.43821054697036743,0.7410348057746887,0.4344630837440491,0.6240246891975403,0.42377299070358276,0.7246947288513184,0.7127059698104858,0.6818127632141113,0.7108940482139587,0.7156956195831299,0.19385303556919098,0.7469138503074646,0.47754526138305664,0.5703564882278442,0.27504849433898926,0.5879140496253967,0.3501385450363159,0.5459571480751038,1.051959753036499,0.4099166691303253,1.0570127964019775,0.4349445700645447,1.1572381258010864,0.4383128583431244,0.8374201059341431,0.41386163234710693,0.573405921459198,0.4967181980609894,0.6978312134742737,0.4613569676876068,1.091888189315796,0.7405732274055481,0.8049755692481995,0.6772681474685669
56,0.38286885619163513,0.7400261163711548,0.39345109462738037,0.6415162682533264,0.42198556661605835,0.747435986995697,0.6387660503387451,0.6570456027984619,0.7029296159744263,0.6582708358764648,0.1910558044910431,0.7313594818115234,0.4878549873828888,0.5572585463523865,0.2276926338672638,0.5559406280517578,0.3266960382461548,0.5586811304092407,0.9662972688674927,0.42300671339035034,0.9528461694717407,0.4539763033390045,1.054135799407959,0.41901135444641113,0.7479503750801086,0.44396746158599854,0.543596088886261,0.4967435300350189,0.6522383093833923,0.4616662263870239,0.9302019476890564,0.7163578271865845,0.7872188091278076,0.566546618938446
57,0.3582150638103485,0.7530767321586609,0.4023781418800354,0.6290815472602844,0.40088266134262085,0.7206807136535645,0.6099867820739746,0.6334215402603149,0.6279346942901611,0.7067564725875854,1.0957187414169312,0.6590439081192017,0.40532657504081726,0.6022542715072632,0.2369525283575058,0.5552244782447815,0.3109326660633087,0.5693947076797485,0.8896830677986145,0.43235817551612854,0.9613134860992432,0.45145857334136963,1.0108892917633057,0.4214388430118561,0.7389472126960754,0.4113762080669403,1.4047813415527344,0.43260490894317627,0.6303304433822632,0.4862372875213623,0.8078782558441162,0.7926614284515381,0.7501242756843567,0.5486207604408264
58,0.3227638602256775,0.7431525588035583,0.36133742332458496,0.6171377897262573,0.37102368474006653,0.7298616766929626,0.6278584599494934,0.6269862055778503,0.6190786361694336,0.7234070897102356,0.6757470369338989,0.7737612128257751,0.4066855311393738,0.5531634092330933,0.23285767436027527,0.5709243416786194,0.29094454646110535,0.5574684143066406,0.8370493650436401,0.4124160408973694,0.8720136284828186,0.4629269540309906,0.9258824586868286,0.4600867033004761,0.6801496148109436,0.4427560269832611,1.1524845361709595,0.4773520231246948,0.5983942747116089,0.4848187565803528,0.7922502756118774,0.8279544115066528,0.7131827473640442,0.623029351234436
59,0.319771409034729,0.7403217554092407,0.3152374029159546,0.6416738033294678,0.32862600684165955,0.7390382885932922,0.6479529738426208,0.6415096521377563,0.583185613155365,0.6392276883125305,0.5383431315422058,0.591464638710022,0.3594874143600464,0.5557560324668884,0.213236466050148,0.5965587496757507,0.8126084804534912,0.5332880616188049,0.845612108707428,0.4429970681667328,0.8327868580818176,0.4262857437133789,0.8480814695358276,0.45075514912605286,0.7069278955459595,0.41506415605545044,1.0316259860992432,0.4245680868625641,0.5759163498878479,0.46423956751823425,0.7317898273468018,0.7785789966583252,0.6856092214584351,0.5803536772727966
60,0.2984098494052887,0.7642349004745483,0.9241278171539307,0.5650487542152405,0.372731477022171,0.7270872592926025,0.5462679266929626,0.64214026927948,0.5886403322219849,0.6904645562171936,0.495587557554245,0.6029501557350159,0.3421686291694641,0.5648273825645447,0.7350359559059143,0.5412269830703735,0.5468924641609192,0.533979594707489,0.7982995510101318,0.4102851152420044,0.775138795375824,0.4347974359989166,0.8319549560546875,0.42145276069641113,0.6481301784515381,0.41802406311035156,0.8965612053871155,0.42810577154159546,0.5824570059776306,0.48442089557647705,0.7099319696426392,0.6742642521858215,0.6522324085235596,0.6254205107688904
61,0.26505231857299805,0.8074818253517151,0.7038472294807434,0.5535019040107727,0.322539359331131,0.73231041431427,0.5623160004615784,0.6448687314987183,0.615921139717102,0.7237857580184937,0.47516849637031555,0.6526889801025391,0.3331054151058197,0.5944296717643738,0.5299304127693176,0.5364744663238525,0.46978774666786194,0.547703206539154,0.7559109926223755,0.4350707530975342,0.7896414995193481,0.4375772774219513,0.7897024154663086,0.4305093586444855,1.836067795753479,0.3860035836696625,0.8754962682723999,0.45192787051200867,0.5279483199119568,0.4688783288002014,0.6723869442939758,0.6611142754554749,0.6205870509147644,0.6197724938392639
62,0.2564200758934021,0.7588707804679871,0.5508925318717957,0.5631512403488159,0.3080403506755829,0.7635208368301392,0.4993476867675781,0.6555850505828857,0.5146912932395935,0.6898683309555054,0.38868576288223267,0.6483275890350342,1.0511276721954346,0.5114936232566833,0.429169625043869,0.5304409265518188,0.42180317640304565,0.5051952600479126,1.7404347658157349,0.3876776397228241,0.7425004839897156,0.4357546269893646,0.7509486079216003,0.42755410075187683,1.3771470785140991,0.39258694648742676,0.7988818883895874,0.4320466220378876,0.5473138093948364,0.526434063911438,0.6605973243713379,0.736666202545166,0.6120880842208862,0.5948392152786255
63,0.22869960963726044,0.7720093131065369,0.5100895762443542,0.5639258027076721,0.6672137975692749,0.6779508590698242,0.4958065450191498,0.6898089051246643,0.5177956223487854,0.6718059778213501,0.3785875141620636,0.6207357048988342,0.7787008285522461,0.5547745823860168,0.39896664023399353,0.5292115211486816,0.3953087031841278,0.4970608055591583,1.3712363243103027,0.37337958812713623,0.6702434420585632,0.43518751859664917,0.7221983075141907,0.43751630187034607,1.1588001251220703,0.38019758462905884,0.7706084847450256,0.4750634431838989,1.0064985752105713,0.4260166883468628,0.5935960412025452,0.7542855143547058,0.5853176712989807,0.6788389682769775
64,0.20737133920192719,0.819337785243988,0.4788307547569275,0.6283068656921387,0.493146151304245,0.7113743424415588,0.7225086688995361,0.6242340803146362,0.5007897615432739,0.690345287322998,0.377278208732605,0.6086386442184448,0.6158494353294373,0.5165504813194275,0.34833064675331116,0.5429023504257202,0.3678823709487915,0.5220257639884949,1.140654444694519,0.4071297347545624,0.6832308173179626,0.4421441853046417,0.681865930557251,0.4451052248477936,1.0215473175048828,0.37663429975509644,0.7060457468032837,0.43898460268974304,0.8682985901832581,0.4356782138347626,0.6206198334693909,0.744491696357727,0.5458410978317261,0.5718919038772583
65,0.6666817665100098,0.7571374177932739,0.4443901479244232,0.5671366453170776,0.48787134885787964,0.6900155544281006,0.568066418170929,0.5807503461837769,0.495262086391449,0.6908770203590393,0.3620184361934662,0.602215051651001,0.5197524428367615,0.5312128663063049,0.33154672384262085,0.5425211191177368,0.3343592584133148,0.5444427132606506,1.1333545446395874,0.36411505937576294,1.7883827686309814,0.4026457965373993,1.6778063774108887,0.40196382999420166,0.9385461807250977,0.3874348998069763,0.6574693322181702,0.4472463130950928,0.7353746891021729,0.45018497109413147,0.5871534943580627,0.6750394105911255,0.5327524542808533,0.636604905128479
66,0.5217112898826599,0.7171444892883301,0.38228917121887207,0.5773960947990417,0.4281674325466156,0.7689648866653442,0.5882766842842102,0.6469839811325073,0.4728929102420807,0.6675817966461182,0.32400789856910706,0.6206491589546204,0.5177088379859924,0.5292556285858154,0.31282174587249756,0.534005880355835,0.34701618552207947,0.49908944964408875,0.9775487184524536,0.3777035176753998,1.3786166906356812,0.407353013753891,1.2545794248580933,0.3715871572494507,0.8989080190658569,0.40634047985076904,0.6475394368171692,0.43436098098754883,0.7024979591369629,0.4256419837474823,0.5294092893600464,0.7193466424942017,0.5244309902191162,0.5850678086280823
67,0.43474146723747253,0.6834415793418884,0.41667139530181885,0.5515296459197998,0.37729427218437195,0.7175394296646118,0.4485577940940857,0.5819454193115234,0.44035249948501587,0.6968852281570435,0.27757489681243896,0.6220961809158325,0.4651685655117035,0.537359356880188,0.3187946081161499,0.5353888273239136,0.2913636565208435,0.5681871771812439,0.9557633996009827,0.39021697640419006,1.2334681749343872,0.4001825153827667,1.1221389770507812,0.39199262857437134,0.8363397121429443,0.3716833293437958,0.650495707988739,0.45945364236831665,0.6411860585212708,0.41932275891304016,0.5672405362129211,0.7865756154060364,0.4897582232952118,0.6193245053291321
68,0.39359962940216064,0.6561327576637268,0.3735477030277252,0.5705854892730713,0.3779144585132599,0.7228240966796875,0.4932907819747925,0.6061171293258667,0.46000805497169495,0.7361382246017456,0.28527212142944336,0.6345877051353455,0.4273960292339325,0.5169308185577393,0.27177694439888,0.5583844184875488,0.28839337825775146,0.5304778218269348,0.8941123485565186,0.3848871886730194,1.0629326105117798,0.4113978445529938,0.9712513089179993,0.3930624723434448,0.77378910779953,0.3771478831768036,0.5878998041152954,0.4203568696975708,0.5894814729690552,0.41424739360809326,0.4956614673137665,0.6810291409492493,1.0270119905471802,0.56122887134552
69,0.33395320177078247,0.6989961862564087,0.3538587987422943,0.5797073841094971,0.3462066054344177,0.7357099652290344,0.4602034389972687,0.6218171715736389,0.4272824227809906,0.7953927516937256,0.2889164984226227,0.6198421120643616,0.4111483097076416,0.5528091788291931,0.2610061466693878,0.539547860622406,0.29336777329444885,0.5041105151176453,0.8419283628463745,0.38003110885620117,1.0226361751556396,0.4040199816226959,0.9413312673568726,0.4033476412296295,0.7533358931541443,0.37815287709236145,0.5805875062942505,0.4361753463745117,0.6005215048789978,0.4490247070789337,0.49939578771591187,0.7428281307220459,0.7976697683334351,0.59185391664505
70,0.30763691663742065,0.6906103491783142,0.3545900881290436,0.6060412526130676,0.31810861825942993,0.7389323115348816,0.44321849942207336,0.5974470973014832,0.7386796474456787,0.6023089289665222,0.9953266382217407,0.564590334892273,0.34433701634407043,0.5496718883514404,0.21963322162628174,0.5454733967781067,0.2521289587020874,0.5649185180664062,0.7954409718513489,0.4177400767803192,0.8917606472969055,0.41691115498542786,0.9135995507240295,0.3762717545032501,0.6824439764022827,0.38400575518608093,0.5344218015670776,0.4402574598789215,0.5662133097648621,0.45651233196258545,0.47989529371261597,0.6171349287033081,0.7086063027381897,0.5344827771186829
71,0.27683117985725403,0.6586530804634094,0.33889833092689514,0.6025515794754028,0.31624263525009155,0.708893895149231,0.4202742278575897,0.6108570098876953,0.5825227499008179,0.6685429811477661,0.7201958894729614,0.5629143714904785,0.3809170126914978,0.5537388920783997,0.25951141119003296,0.5692055225372314,0.24738208949565887,0.5108330249786377,0.7617224454879761,0.38677358627319336,0.8538789749145508,0.3965461552143097,0.7823607921600342,0.39142417907714844,0.6784089207649231,0.38483288884162903,0.5387871265411377,0.44460421800613403,0.523870587348938,0.43392959237098694,0.5001481771469116,0.7128092050552368,0.6282536387443542,0.5326989889144897
72,0.2570934593677521,0.7206529974937439,0.310905396938324,0.59279865026474,0.29610490798950195,0.7663237452507019,0.4013896584510803,0.6316570043563843,0.5057085752487183,0.6865794062614441,0.609560489654541,0.544489860534668,0.3199029862880707,0.5444448590278625,0.21457891166210175,0.5520592927932739,0.2295871526002884,0.5537435412406921,0.7429341673851013,0.38641849160194397,0.8144453763961792,0.4075181782245636,0.7459874749183655,0.40740668773651123,0.6357437968254089,0.4072105288505554,0.5070564150810242,0.48507481813430786,0.5319373607635498,0.4117709696292877,0.4397629201412201,0.7302464246749878,0.5912179350852966,0.5408196449279785
73,0.24149774014949799,0.7118819355964661,0.30020058155059814,0.619036853313446,0.26644736528396606,0.7321774959564209,0.42285215854644775,0.5991142392158508,0.5364781618118286,0.6230390667915344,0.548542857170105,0.5434749722480774,1.0389118194580078,0.5255798101425171,0.21523517370224,0.55531907081604,0.22796395421028137,0.5468779802322388,0.7048846483230591,0.3761022388935089,0.7745406627655029,0.41844719648361206,0.7059326171875,0.395433247089386,0.6519609093666077,0.3850897550582886,0.4984142482280731,0.4689788222312927,0.4816937744617462,0.4280909597873688,0.4670432507991791,0.6787919998168945,0.5870986580848694,0.5451343655586243
74,0.21779225766658783,0.671672523021698,0.28814783692359924,0.5946639776229858,0.4905930459499359,0.6737682819366455,0.3693724274635315,0.6342126131057739,0.5177652835845947,0.6371204257011414,0.46512100100517273,0.544920027256012,0.7285675406455994,0.5062388181686401,0.6523349285125732,0.5375574827194214,0.8054812550544739,0.535262942314148,0.6902235746383667,0.3894903361797333,0.7079530358314514,0.40855684876441956,0.6802767515182495,0.3993116319179535,0.5873284339904785,0.3957628309726715,0.453854501247406,0.46410349011421204,0.4729810655117035,0.4517733156681061,0.43755125999450684,0.7420010566711426,0.5266080498695374,0.6128084063529968
75,0.21214580535888672,0.6890280246734619,0.27562186121940613,0.5897897481918335,0.3698683977127075,0.7907602190971375,0.38843244314193726,0.6248100996017456,0.45902693271636963,0.6618257164955139,0.44367241859436035,0.5436370372772217,0.6018754839897156,0.5439090132713318,0.4207453429698944,0.5527247190475464,0.5803096890449524,0.4874058663845062,0.6508311033248901,0.3879319727420807,0.6904869675636292,0.4288673400878906,0.650692880153656,0.4058622419834137,0.5629634261131287,0.41192305088043213,0.458377480506897,0.45353779196739197,0.4603177011013031,0.4418654143810272,0.41386878490448,0.7433237433433533,0.5050669312477112,0.5494456887245178
76,0.1880621612071991,0.7473259568214417,0.27648505568504333,0.6231728196144104,0.30440226197242737,0.6644284725189209,0.632374107837677,0.6026257872581482,0.4512297809123993,0.7184686064720154,0.38221475481987,0.5382181406021118,0.5367148518562317,0.507941722869873,0.3825685977935791,0.523349404335022,0.4599834084510803,0.5261890888214111,1.6023622751235962,0.37038275599479675,0.656917154788971,0.40864723920822144,0.6355932950973511,0.39922264218330383,0.5421656370162964,0.3832279443740845,0.4583795666694641,0.4536706805229187,0.4624004364013672,0.4405165910720825,0.40924179553985596,0.6603528261184692,0.5040944814682007,0.5646024346351624
77,0.18688248097896576,0.699364185333252,0.25239044427871704,0.6140645742416382,0.29531484842300415,0.7368610501289368,0.5098167061805725,0.6961660385131836,0.46986690163612366,0.703133225440979,0.35387372970581055,0.5637791156768799,0.496708482503891,0.500641405582428,0.3178732693195343,0.5115024447441101,0.3988788425922394,0.47053438425064087,1.2144149541854858,0.36774852871894836,0.6365589499473572,0.4405044913291931,1.3856821060180664,0.3853638768196106,0.5185533761978149,0.40252774953842163,0.4452957510948181,0.4888060688972473,0.42326006293296814,0.4221891462802887,0.41595718264579773,0.7472519278526306,0.47542935609817505,0.5775628685951233
78,0.19240842759609222,0.7015649080276489,0.9327155351638794,0.5522212386131287,0.2804616391658783,0.6872882843017578,0.43001192808151245,0.5592299103736877,0.4126425087451935,0.6788353323936462,0.360674649477005,0.5447386503219604,0.44520071148872375,0.4874252676963806,0.2967035174369812,0.5099061727523804,0.3544861674308777,0.5216342210769653,1.064760684967041,0.3542676866054535,0.5995231866836548,0.4211408793926239,1.0801771879196167,0.373361200094223,1.5038337707519531,0.3979240357875824,0.41259557008743286,0.4680722951889038,0.40851300954818726,0.4496607780456543,0.39854395389556885,0.7038497924804688,0.4703522324562073,0.568547248840332
