,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
35,0.3069152534008026,0.557468056678772,0.6281403303146362,0.45640677213668823,0.39880552887916565,0.5869511365890503,1.0454223155975342,0.8497851490974426,0.8872013092041016,0.8471940755844116,0.5973194241523743,0.49330320954322815,0.4484933316707611,0.44404178857803345,0.6788710951805115,0.45325589179992676,0.6245101094245911,0.42816847562789917,1.4012649059295654,0.3689984381198883,1.3110765218734741,0.39607059955596924,1.2608205080032349,0.378071665763855,1.2996251583099365,0.3844328820705414,1.1343159675598145,0.4110075831413269,1.0017637014389038,0.44425085186958313,1.0885735750198364,0.5084171891212463,1.1379469633102417,0.4903692901134491
36,0.32560667395591736,0.5082679390907288,0.6317955255508423,0.45503872632980347,0.4145083725452423,0.5987257957458496,0.9864959716796875,0.8022782802581787,0.8530781865119934,0.98206627368927,0.4928908348083496,0.47977927327156067,0.40613362193107605,0.415351927280426,0.5743780136108398,0.48115843534469604,0.5721280574798584,0.49432459473609924,1.2698723077774048,0.37103942036628723,1.2535595893859863,0.3476480543613434,1.2089089155197144,0.3685799241065979,1.2491949796676636,0.36266711354255676,1.0475804805755615,0.42013946175575256,0.9808756113052368,0.3958483338356018,1.0483957529067993,0.5513129830360413,1.0917761325836182,0.5156316161155701
37,0.2831188440322876,0.502056896686554,0.5520130395889282,0.4755086600780487,0.3898824453353882,0.5837162733078003,0.9103280305862427,0.9234148263931274,0.8030844330787659,1.0514389276504517,0.5179839730262756,0.4570499360561371,0.3992714583873749,0.4340004324913025,0.5620055794715881,0.5086023807525635,0.5087040066719055,0.4651363790035248,1.2035349607467651,0.3547431230545044,1.2277050018310547,0.3772507309913635,1.1329456567764282,0.3577713668346405,1.089346170425415,0.37750715017318726,1.0564826726913452,0.4210224151611328,0.9532783031463623,0.40100982785224915,1.0223950147628784,0.5928071141242981,1.1006312370300293,0.47373855113983154
38,0.2721249759197235,0.5706791877746582,0.5310758948326111,0.4974007308483124,0.37153705954551697,0.5899872779846191,0.9811264276504517,0.8523035049438477,0.9927350282669067,1.2024943828582764,0.4138679504394531,0.5045795440673828,0.3675137758255005,0.43584397435188293,0.5246652364730835,0.4551810026168823,0.48720061779022217,0.44550594687461853,1.1276346445083618,0.3870154917240143,1.1161229610443115,0.3594428598880768,1.0953564643859863,0.3537307679653168,1.0431617498397827,0.37090587615966797,1.0131796598434448,0.4228318929672241,0.9510496854782104,0.41057953238487244,0.9885585308074951,0.533545196056366,1.046849012374878,0.49718013405799866
39,0.26731446385383606,0.533329427242279,0.5213243365287781,0.5232246518135071,0.3978697657585144,0.5658021569252014,0.8638328909873962,0.716423511505127,0.8856033086776733,1.1407504081726074,0.4037640690803528,0.5246041417121887,0.35633859038352966,0.44036924839019775,0.5119176506996155,0.45248672366142273,0.4563029408454895,0.4355134963989258,1.047189474105835,0.3402462303638458,1.0790585279464722,0.3459181487560272,0.955409824848175,0.3579268753528595,1.0159622430801392,0.3534889221191406,1.0287957191467285,0.41211071610450745,0.9161871075630188,0.49095267057418823,1.3046314716339111,0.5411160588264465,1.0588252544403076,0.5095431208610535
40,0.2399633228778839,0.5452772378921509,0.5197608470916748,0.46049630641937256,0.360769122838974,0.6051881313323975,0.9308948516845703,0.8720494508743286,0.8628554940223694,1.0594784021377563,0.4016890227794647,0.4488190710544586,0.3409695625305176,0.5288423895835876,0.4641904830932617,0.5886019468307495,0.3958602249622345,0.4484441876411438,0.9597718119621277,0.35231253504753113,1.05024254322052,0.37329116463661194,0.916023850440979,0.3490658104419708,0.9447909593582153,0.3544175326824188,0.9688581824302673,0.4135432839393616,0.876693606376648,0.46211254596710205,1.1418375968933105,0.5227755308151245,0.9878368377685547,0.5853621363639832
41,0.2698509097099304,0.5251597166061401,0.48768964409828186,0.5233646035194397,0.37300360202789307,0.5625691413879395,0.8758165240287781,0.9672431349754333,0.8578709363937378,0.8160803318023682,0.36601611971855164,0.47352248430252075,0.3244065046310425,0.539171040058136,0.44545993208885193,0.4506317675113678,0.40684688091278076,0.4742444157600403,0.9568929672241211,0.37741342186927795,1.0083187818527222,0.3457307815551758,0.8939956426620483,0.34641605615615845,0.8978127837181091,0.3564959764480591,0.967380702495575,0.4125601053237915,0.8818165063858032,0.4011452794075012,1.03488290309906,0.48454374074935913,1.2979865074157715,0.4887734055519104
42,0.22646842896938324,0.548011302947998,0.4562358856201172,0.4927208423614502,0.36435073614120483,0.5813688635826111,0.832007110118866,0.8139011263847351,0.7997061610221863,1.020071029663086,0.3516598045825958,0.5153598189353943,0.29318076372146606,0.5067287087440491,0.39904943108558655,0.4461893141269684,0.3692576289176941,0.4794132709503174,0.913785994052887,0.3473897874355316,0.9214189648628235,0.36835232377052307,0.8648971319198608,0.35414543747901917,0.8547734618186951,0.35279810428619385,0.929527997970581,0.39220407605171204,1.1942778825759888,0.39179250597953796,1.0665816068649292,0.6724386215209961,1.1523946523666382,0.5159515738487244
43,0.2340594232082367,0.516387939453125,0.705220639705658,0.5222402811050415,0.3460038900375366,0.593238115310669,0.8458683490753174,0.9359433054924011,0.7910920977592468,1.0006608963012695,0.3367976248264313,0.45190030336380005,0.2789573669433594,0.45026522874832153,0.3749482333660126,0.5141205787658691,0.34116411209106445,0.5021690130233765,0.86195969581604,0.3689196705818176,0.9043042063713074,0.3536662459373474,0.8708277940750122,0.3567036986351013,0.8418266773223877,0.36499524116516113,0.8964096307754517,0.43472716212272644,1.0203266143798828,0.3730621039867401,0.9881808161735535,0.6360105872154236,1.102796196937561,0.4541298449039459
44,0.20936772227287292,0.520317554473877,0.569168746471405,0.4517245590686798,0.34531867504119873,0.5844480991363525,0.8239619135856628,1.0884395837783813,0.772089421749115,0.94638592004776,0.34735435247421265,0.4545372724533081,0.2798236012458801,0.4416469633579254,0.3826845586299896,0.4470464885234833,0.3476572632789612,0.45482945442199707,0.8201148509979248,0.36650869250297546,0.8709707260131836,0.34847313165664673,0.7822173237800598,0.3363923132419586,0.8251597285270691,0.36326509714126587,0.8904669880867004,0.4418836832046509,0.9725084900856018,0.40417224168777466,0.9798977971076965,0.5358790755271912,1.0295202732086182,0.464786559343338
45,0.2077861726284027,0.5258553624153137,0.5219783186912537,0.4286488890647888,0.5160361528396606,0.5647624731063843,0.8249388337135315,0.9313604235649109,0.768171489238739,0.8523194193840027,0.30022257566452026,0.455667108297348,0.24770179390907288,0.4913244843482971,0.34128662943840027,0.46446549892425537,0.3273231089115143,0.45372289419174194,0.8140385746955872,0.3794275224208832,0.8661715388298035,0.3628813624382019,0.7607023119926453,0.3357962965965271,0.8121709227561951,0.35311082005500793,1.4206198453903198,0.35586440563201904,0.910983145236969,0.37189221382141113,0.9256219267845154,0.5700740814208984,1.0167564153671265,0.4449959695339203
46,0.20953747630119324,0.5304326415061951,0.5232974886894226,0.43064042925834656,0.4545401334762573,0.5846993327140808,0.7800561189651489,0.9126623868942261,0.771708071231842,1.1783353090286255,0.2892703413963318,0.47969454526901245,0.25165972113609314,0.4452090859413147,0.3270455002784729,0.49317076802253723,0.847978949546814,0.43836909532546997,0.7849434018135071,0.3365466892719269,0.8020011782646179,0.35963699221611023,0.741818368434906,0.40972256660461426,0.704252302646637,0.36529475450515747,1.2333829402923584,0.36680740118026733,0.8848068118095398,0.3767901062965393,0.9125454425811768,0.5211725831031799,0.9950180649757385,0.4687275290489197
47,0.18222370743751526,0.5602955222129822,0.4846172034740448,0.5176585912704468,0.43884339928627014,0.5567452907562256,0.7853915095329285,1.106302261352539,0.7188602685928345,1.0926549434661865,0.28624382615089417,0.4521469175815582,0.6824297308921814,0.42164817452430725,0.32875871658325195,0.45048385858535767,0.6323418021202087,0.40392306447029114,0.7502607107162476,0.3443658649921417,0.737261950969696,0.3708943724632263,0.7281678915023804,0.35123494267463684,0.794019341468811,0.3609057068824768,1.134124755859375,0.36025670170783997,0.8593388795852661,0.37803253531455994,0.8854796290397644,0.5439991354942322,0.9506270885467529,0.45066893100738525
48,0.5625167489051819,0.4812142848968506,0.46929168701171875,0.461504191160202,0.42237040400505066,0.552741527557373,0.7793951034545898,1.1815881729125977,0.7031221985816956,1.2204914093017578,0.2744976580142975,0.45430654287338257,0.5152096152305603,0.3834068775177002,0.33705881237983704,0.46841347217559814,0.5305332541465759,0.4016716778278351,0.7216361165046692,0.3712730407714844,0.7589871883392334,0.3545513451099396,0.6816176772117615,0.3479762375354767,0.6753960847854614,0.3410596251487732,1.0708937644958496,0.35934510827064514,0.8378484845161438,0.4389742612838745,0.8511098623275757,0.5464156270027161,0.9023209810256958,0.45998114347457886
49,0.3664046823978424,0.5027899146080017,0.4479871392250061,0.4600961208343506,0.40353792905807495,0.550414502620697,0.7738234996795654,1.0833004713058472,0.7212991118431091,1.197493076324463,0.2678876519203186,0.4599616825580597,0.43140077590942383,0.4431402385234833,0.31526947021484375,0.46674007177352905,0.5335695743560791,0.4118366539478302,0.7151994705200195,0.3526657819747925,0.7083660364151001,0.3478919267654419,0.6659063696861267,0.3532688021659851,0.6800077557563782,0.36549144983291626,1.0147112607955933,0.36451300978660583,0.8051559329032898,0.40300875902175903,0.8271458148956299,0.6039434671401978,0.8892386555671692,0.45970234274864197
50,0.35102134943008423,0.48186248540878296,0.43800607323646545,0.4642043113708496,0.37490755319595337,0.5484936833381653,0.7546451091766357,1.2851747274398804,0.7038475275039673,1.1560449600219727,0.23801127076148987,0.477702260017395,0.4267134964466095,0.39507240056991577,0.2968288064002991,0.47850510478019714,0.4475944936275482,0.40172460675239563,0.7016178369522095,0.3431902527809143,0.7210866808891296,0.3620920777320862,0.6316856741905212,0.35068947076797485,0.6342277526855469,0.374125212430954,0.9675316214561462,0.34539470076560974,0.7809949517250061,0.3689556121826172,0.8100343942642212,0.6174499988555908,0.8698816299438477,0.4440021216869354
51,0.2982903718948364,0.5379220247268677,0.41351476311683655,0.45857512950897217,0.3754459023475647,0.5475823879241943,0.7418000102043152,1.0600916147232056,0.6949034929275513,0.9651325345039368,0.9290789365768433,0.42564284801483154,0.38752925395965576,0.4024176299571991,0.2618751525878906,0.5108311176300049,0.43942001461982727,0.41418564319610596,0.6782275438308716,0.3460406959056854,0.6668630242347717,0.39916160702705383,0.6142752170562744,0.35147824883461,0.6413690447807312,0.35937321186065674,0.9306014776229858,0.3719506561756134,0.7960226535797119,0.3948008418083191,0.7818899154663086,0.545356273651123,0.8217726349830627,0.4613885283470154
52,0.27071720361709595,0.48868706822395325,0.4143806993961334,0.49944543838500977,0.3655185401439667,0.5770130157470703,0.7528203725814819,0.9258078336715698,0.8227806687355042,1.0853331089019775,0.6975635290145874,0.4411395788192749,0.34481483697891235,0.3901430070400238,0.2693597972393036,0.4763360917568207,0.4158502221107483,0.43991848826408386,0.6499986052513123,0.358158141374588,1.4116134643554688,0.3197605013847351,0.6232584118843079,0.35069096088409424,0.6041536927223206,0.35225093364715576,0.9102391600608826,0.39795857667922974,0.7572680115699768,0.3694605529308319,1.0611588954925537,0.5023958086967468,0.8396947383880615,0.5089625120162964
53,0.2603684067726135,0.45797884464263916,0.4146258533000946,0.46602630615234375,0.3578791916370392,0.5621953010559082,0.7248948216438293,0.8566881418228149,0.7709519863128662,1.1018515825271606,0.5844398140907288,0.38938575983047485,0.35739758610725403,0.4058004915714264,0.9078907370567322,0.4048214554786682,0.38885197043418884,0.45370808243751526,0.6311185956001282,0.36129313707351685,1.1296988725662231,0.34367913007736206,0.5790215730667114,0.36307787895202637,0.599056601524353,0.3697293996810913,0.8903594613075256,0.3681834042072296,0.7133640646934509,0.41269806027412415,0.9262034893035889,0.5634160041809082,0.7720567584037781,0.45026329159736633
54,0.2388165146112442,0.5240920186042786,0.3926171660423279,0.4600348174571991,0.3509095013141632,0.5796050429344177,0.689466118812561,1.0746744871139526,0.7297643423080444,1.0676393508911133,0.5201705694198608,0.404668390750885,0.2945540249347687,0.40553298592567444,0.6595069169998169,0.4797241687774658,0.3785606324672699,0.44277119636535645,0.5853620171546936,0.3468685746192932,1.0130853652954102,0.311183363199234,0.5606330037117004,0.34846293926239014,0.5641717910766602,0.4016026258468628,0.8613011240959167,0.48644012212753296,0.7169733047485352,0.40084895491600037,0.8779512643814087,0.5380703806877136,0.7561737895011902,0.4651860296726227
55,0.24713918566703796,0.48381927609443665,0.39029258489608765,0.47277846932411194,0.3476616442203522,0.5884292721748352,0.6930520534515381,1.3607851266860962,0.7119086384773254,1.1274843215942383,0.4551844000816345,0.4095386266708374,0.3285258710384369,0.38556143641471863,0.6150132417678833,0.3921453356742859,0.352079302072525,0.4221782982349396,0.6048583388328552,0.34871312975883484,0.9227260947227478,0.310964971780777,0.5306500792503357,0.3673625588417053,0.5591259002685547,0.3840523064136505,0.8368399739265442,0.3686481714248657,0.6710804104804993,0.3907293677330017,0.8426007032394409,0.5615838766098022,0.7600857615470886,0.5127978920936584
56,0.21849502623081207,0.5005818009376526,0.6137678027153015,0.4822285771369934,0.333243191242218,0.6410349607467651,0.6725064516067505,0.8932418823242188,0.6785345673561096,1.2408488988876343,0.4381546080112457,0.399681955575943,0.2934615910053253,0.4737156331539154,0.5305915474891663,0.4290565252304077,0.3297809362411499,0.475292444229126,0.5528144836425781,0.3688305914402008,0.9238712787628174,0.3202340006828308,1.2795898914337158,0.38710543513298035,0.5311219096183777,0.4078097343444824,0.8213293552398682,0.3706534802913666,0.6610820889472961,0.42562922835350037,0.8163632750511169,0.5465124845504761,0.7406445145606995,0.4870045483112335
57,0.19809915125370026,0.5256751179695129,0.524711012840271,0.4330386817455292,0.3425826132297516,0.6027217507362366,0.658832311630249,0.8382892608642578,0.6873606443405151,1.137300729751587,0.39223718643188477,0.408148854970932,0.2655940353870392,0.41067925095558167,0.4646003544330597,0.41364842653274536,0.30989548563957214,0.445734441280365,1.2387852668762207,0.3333333432674408,0.9421173334121704,0.3331717252731323,1.0646705627441406,0.3143918216228485,0.544426679611206,0.3756519854068756,0.7689149379730225,0.36611321568489075,0.6595420241355896,0.37888839840888977,0.7544443011283875,0.6569012999534607,0.7061365842819214,0.5100797414779663
58,0.1893339604139328,0.5015866160392761,0.4787730276584625,0.41071778535842896,0.3328559696674347,0.5803068280220032,0.6347339749336243,1.0197114944458008,0.6757762432098389,1.1825741529464722,0.38895314931869507,0.42115846276283264,0.26976463198661804,0.43747812509536743,0.4471856355667114,0.3959783613681793,0.305834025144577,0.44035303592681885,0.9959363341331482,0.30801862478256226,0.8174557089805603,0.3067527413368225,0.9469867944717407,0.3523060977458954,0.5276502370834351,0.3587433397769928,0.7739289402961731,0.4023699164390564,0.6455835103988647,0.41532546281814575,0.7515193223953247,0.5777238011360168,0.6869893670082092,0.4746641218662262
59,0.20108644664287567,0.5056843161582947,0.46109187602996826,0.4220229387283325,0.3250984251499176,0.636189341545105,0.6574220061302185,1.015157699584961,0.6603662967681885,1.270915150642395,0.3771076500415802,0.39806902408599854,0.6175340414047241,0.38444697856903076,0.4261087477207184,0.4335498511791229,0.7733953595161438,0.3805027902126312,0.8951713442802429,0.316688597202301,0.7922766804695129,0.3277616500854492,0.8695022463798523,0.3295190930366516,1.2679953575134277,0.35110369324684143,0.7418733835220337,0.4619753956794739,0.6511868834495544,0.41078779101371765,0.7038930654525757,0.7067693471908569,0.6982444524765015,0.4879012703895569
60,0.17857040464878082,0.5088672041893005,0.4222484230995178,0.42888253927230835,0.31861478090286255,0.591504693031311,0.6476222276687622,1.1209176778793335,0.6909676790237427,1.0841714143753052,0.3436197340488434,0.383247047662735,0.4722695052623749,0.3941578269004822,0.4007115364074707,0.41835591197013855,0.5917890667915344,0.381001740694046,0.811543345451355,0.30809542536735535,0.7793979048728943,0.3232559859752655,0.8305546641349792,0.3182617425918579,0.9865598082542419,0.31900379061698914,0.7265898585319519,0.39116770029067993,0.6010778546333313,0.430858850479126,0.7053152918815613,0.5518583059310913,0.645028293132782,0.5244228839874268
61,0.16711680591106415,0.5367304682731628,0.4332475960254669,0.44323983788490295,0.30663836002349854,0.5786049365997314,0.6225040555000305,0.8198418021202087,0.6414925456047058,1.1289552450180054,0.33183959126472473,0.395708829164505,0.4083870053291321,0.3796504735946655,0.37655964493751526,0.4057407081127167,0.4964945614337921,0.3914778232574463,0.7907474637031555,0.29985547065734863,0.731684148311615,0.31142863631248474,0.7546417117118835,0.3267557621002197,0.9289548397064209,0.326315313577652,1.2130147218704224,0.36844325065612793,0.9992483854293823,0.37011250853538513,0.6947560906410217,0.5923382639884949,1.1146334409713745,0.47878092527389526
62,0.1815643161535263,0.4998043477535248,0.40124577283859253,0.43063053488731384,0.3883829712867737,0.5802589654922485,0.6134939193725586,1.2485227584838867,0.6302067637443542,1.0828192234039307,0.3163129687309265,0.39239129424095154,0.3876931071281433,0.4502858817577362,0.36409106850624084,0.4383431375026703,0.4415220618247986,0.43302708864212036,0.727031409740448,0.3123680651187897,0.7140843868255615,0.3188246488571167,0.7352044582366943,0.31093472242355347,0.8382045030593872,0.3132372498512268,1.0094021558761597,0.3686494827270508,0.8866123557090759,0.3608625531196594,0.6509217619895935,0.6211283802986145,0.9125439524650574,0.4280870854854584
63,0.16543135046958923,0.5614623427391052,0.4086590111255646,0.42314761877059937,0.3511691987514496,0.5624713897705078,0.6092498302459717,1.1735869646072388,0.6319542527198792,1.145691990852356,0.30675452947616577,0.399797260761261,0.3297751247882843,0.3970167934894562,0.3298552334308624,0.4190082252025604,0.40511253476142883,0.37501245737075806,0.6778510212898254,0.3269681930541992,0.6946741342544556,0.31269586086273193,0.6974689960479736,0.32959339022636414,0.768521249294281,0.3128063976764679,0.9576560258865356,0.3817141056060791,0.8006466627120972,0.39192429184913635,0.9550063014030457,0.5886850953102112,0.8362041115760803,0.458631306886673
64,0.4806008040904999,0.47676509618759155,0.3751662075519562,0.45630210638046265,0.36499398946762085,0.5751199722290039,0.6160411238670349,1.4417747259140015,0.6443595886230469,1.1245790719985962,0.28259703516960144,0.4001745879650116,0.3244766891002655,0.39862820506095886,0.3408547043800354,0.4103311598300934,0.39293041825294495,0.3921402096748352,0.6665982604026794,0.30871301889419556,0.6790028214454651,0.31978586316108704,0.6517835259437561,0.3380826413631439,0.7674157619476318,0.30588313937187195,0.8936805129051208,0.34104952216148376,0.762133777141571,0.40301814675331116,0.8227775692939758,0.5058146119117737,0.8306968212127686,0.45252397656440735
65,0.32356852293014526,0.4645456373691559,0.3835383951663971,0.4616166949272156,0.3197307288646698,0.5469838380813599,0.5933360457420349,1.1480522155761719,0.6826592683792114,1.3298146724700928,0.2877221405506134,0.42336398363113403,0.2906222343444824,0.4055708646774292,0.3059351146221161,0.4434387683868408,0.372951865196228,0.3848443627357483,0.6535468697547913,0.32664504647254944,0.6409461498260498,0.31563326716423035,0.6574625372886658,0.3178161680698395,0.697041392326355,0.3184512257575989,0.832586944103241,0.32870274782180786,0.7631459832191467,0.37624672055244446,0.7644339203834534,0.5978401899337769,0.7875711917877197,0.5037516355514526
66,0.29232269525527954,0.47518390417099,0.3650335967540741,0.45072633028030396,0.31065478920936584,0.5858172178268433,0.5692550539970398,1.1826903820037842,0.6322761178016663,1.1937607526779175,0.2565576732158661,0.4462747871875763,0.291336327791214,0.4197780191898346,0.7277423739433289,0.4316726326942444,0.35253432393074036,0.3976184129714966,0.6023558378219604,0.30915477871894836,0.6307704448699951,0.3235565423965454,0.6265156269073486,0.321799099445343,0.6687983870506287,0.30630484223365784,0.7876970767974854,0.37143003940582275,0.7062670588493347,0.3851982653141022,0.7178637385368347,0.5643601417541504,0.7277094125747681,0.5116464495658875
67,0.2605871558189392,0.495009183883667,0.37608635425567627,0.49613896012306213,0.31423643231391907,0.5716286301612854,0.6108461618423462,1.0688270330429077,0.6200746297836304,1.2673943042755127,0.246694877743721,0.4222571849822998,0.26712438464164734,0.4166507422924042,0.5556532144546509,0.39367908239364624,0.30430060625076294,0.418677419424057,0.6014394164085388,0.32339295744895935,0.6126150488853455,0.3108803927898407,0.5773767232894897,0.32290059328079224,0.6500232815742493,0.31395575404167175,0.7684025168418884,0.3665229380130768,0.6801987886428833,0.4102408289909363,0.719525158405304,0.5655404925346375,0.7259522080421448,0.44691452383995056
68,0.24342547357082367,0.46151861548423767,0.3456481099128723,0.4585234224796295,0.3075394332408905,0.6480286121368408,0.5519121289253235,0.85459965467453,0.5957396626472473,1.0867177248001099,0.24711687862873077,0.40639254450798035,0.26438257098197937,0.421443909406662,0.4953586161136627,0.3695678412914276,0.30402037501335144,0.4166892170906067,0.5595435500144958,0.3186551034450531,0.5836746692657471,0.33115386962890625,0.5860722661018372,0.33213314414024353,0.6053294539451599,0.31897565722465515,0.7341362833976746,0.35115182399749756,0.6794596910476685,0.37482741475105286,0.6518617868423462,0.5603072047233582,0.6949238181114197,0.46324852108955383
69,0.22281546890735626,0.5049384832382202,0.632598340511322,0.4853777289390564,0.3071499764919281,0.5587292909622192,0.568533182144165,1.2059348821640015,0.5965297818183899,1.1760988235473633,0.2587592303752899,0.3987732231616974,0.242374986410141,0.39329513907432556,0.3952553868293762,0.40661442279815674,0.3050265908241272,0.45138034224510193,0.5417951345443726,0.3207983374595642,1.1101385354995728,0.33302390575408936,0.5527384877204895,0.3205617666244507,0.602726936340332,0.3129177391529083,0.7216106653213501,0.349763959646225,0.6356849074363708,0.3901634216308594,0.6537259221076965,0.5721873044967651,0.6488736867904663,0.4793667793273926
70,0.20740757882595062,0.46068117022514343,0.5508763790130615,0.45514723658561707,0.27636322379112244,0.5840854644775391,0.54912930727005,0.9166238307952881,0.586114227771759,1.3488119840621948,0.2508980333805084,0.4354334771633148,0.24427716434001923,0.3985006511211395,0.41516098380088806,0.37305542826652527,0.2822064459323883,0.4141373634338379,0.5328277945518494,0.32539138197898865,0.9455249309539795,0.3310006260871887,0.5255000591278076,0.3367427587509155,0.5512670874595642,0.31773391366004944,0.7095099687576294,0.3427186906337738,0.6134304404258728,0.38498055934906006,0.6096189618110657,0.5287779569625854,0.6518506407737732,0.4834313988685608
71,0.19825081527233124,0.545278012752533,0.5059301257133484,0.42998042702674866,0.2870517671108246,0.5792055130004883,0.5599324107170105,1.0815784931182861,0.5739049315452576,1.2881507873535156,0.7102349996566772,0.383063942193985,0.23036521673202515,0.42903316020965576,0.37197011709213257,0.38662463426589966,0.26573729515075684,0.40614116191864014,0.49613720178604126,0.3198264241218567,0.8243095278739929,0.29558616876602173,0.5201405882835388,0.33734437823295593,0.5350493788719177,0.31393882632255554,0.6559752225875854,0.3780195415019989,0.6140432953834534,0.3676164150238037,0.6036315560340881,0.5881507396697998,0.6317373514175415,0.47120344638824463
72,0.18725204467773438,0.5611257553100586,0.438515841960907,0.4139845371246338,0.27353212237358093,0.5633535385131836,0.7000283598899841,0.8960750102996826,0.5786279439926147,1.2392462491989136,0.5453766584396362,0.3932587206363678,0.6349692940711975,0.3734687864780426,0.35401859879493713,0.4096378684043884,0.26194608211517334,0.4000009000301361,1.193318247795105,0.3161329925060272,0.77650386095047,0.28970542550086975,0.5193140506744385,0.3156278133392334,0.5450379848480225,0.3129313886165619,0.6559878587722778,0.3528173267841339,0.5994265675544739,0.4044268727302551,0.6026126146316528,0.6839966773986816,0.6067792177200317,0.4393596947193146
73,0.18064716458320618,0.4788941442966461,0.4138960540294647,0.4163190722465515,0.27546900510787964,0.6234711408615112,0.6462640166282654,0.9594608545303345,0.5601509809494019,1.2967307567596436,0.45524483919143677,0.36531493067741394,0.49140775203704834,0.362679660320282,0.32053500413894653,0.3814217448234558,0.25114530324935913,0.40628981590270996,0.9382325410842896,0.2978026866912842,0.7628193497657776,0.28818225860595703,1.1317598819732666,0.3001507818698883,0.5231646299362183,0.3087642192840576,0.6261147260665894,0.35366091132164,0.7706068754196167,0.37092626094818115,0.5693361759185791,0.636151134967804,0.9322594404220581,0.4244930148124695
74,0.18810446560382843,0.48544439673423767,0.4097062945365906,0.418226033449173,0.2798026502132416,0.5616941452026367,0.6349734663963318,1.0402958393096924,0.5506357550621033,1.3212001323699951,0.4212926924228668,0.370551198720932,0.39494138956069946,0.38958659768104553,0.31475698947906494,0.47417622804641724,0.6759899258613586,0.4290410578250885,0.8561548590660095,0.29340657591819763,0.7069241404533386,0.2825051546096802,0.8819388747215271,0.3181475102901459,0.49647030234336853,0.31303682923316956,0.626025915145874,0.3692421615123749,0.6835649609565735,0.3785786032676697,0.5464304089546204,0.5981265902519226,0.7778693437576294,0.47220471501350403
75,0.1564881056547165,0.48699572682380676,0.393932968378067,0.4333403408527374,0.27271878719329834,0.606146514415741,0.604379415512085,1.4445483684539795,0.5472286343574524,1.2859200239181519,0.3831898868083954,0.3855985999107361,0.36002764105796814,0.39374667406082153,0.30178654193878174,0.3942270278930664,0.5364404320716858,0.3675127923488617,0.7909916639328003,0.2947196960449219,0.6865320801734924,0.30696219205856323,0.802850604057312,0.308282732963562,1.1436927318572998,0.3164377212524414,0.6117090582847595,0.35393068194389343,0.6368101835250854,0.3822276294231415,0.8182916641235352,0.6014914512634277,0.7473651766777039,0.4305155277252197
76,0.15804924070835114,0.5008345246315002,0.387492835521698,0.45156344771385193,0.30487725138664246,0.5966095924377441,0.6215494275093079,1.3204197883605957,0.5418123602867126,1.5563831329345703,0.3870321810245514,0.3663625121116638,0.3256506025791168,0.3749605715274811,0.2809338867664337,0.4110126793384552,0.4672737121582031,0.3994859755039215,0.7505568861961365,0.29259875416755676,0.6626541018486023,0.3113664388656616,0.7671629786491394,0.30489271879196167,0.9114295244216919,0.27711451053619385,1.071631669998169,0.3678549826145172,0.6151845455169678,0.3531060218811035,0.6940135359764099,0.5782777070999146,0.6999257206916809,0.43795183300971985
77,0.15379254519939423,0.5226143598556519,0.37023869156837463,0.42090603709220886,0.2756313979625702,0.5969197750091553,0.5890458226203918,1.2042820453643799,0.5412164926528931,1.494994044303894,0.3379940390586853,0.4089294970035553,0.3165399730205536,0.3856007754802704,0.2793637216091156,0.4045160412788391,0.39367690682411194,0.36406582593917847,0.6870182156562805,0.282291442155838,0.6171529293060303,0.2875865399837494,0.7059695720672607,0.3070964515209198,0.8209551572799683,0.2819359600543976,0.8953925967216492,0.3189692497253418,0.600110650062561,0.35460105538368225,0.6408482789993286,0.5588556528091431,0.6629678010940552,0.39095038175582886
78,0.14847970008850098,0.5119239687919617,0.3600331246852875,0.4081154465675354,0.2777414619922638,0.5817883610725403,0.5808433890342712,1.2065552473068237,0.5285589098930359,1.3758888244628906,0.3287906050682068,0.4464758336544037,0.29195931553840637,0.3630164563655853,0.2657865881919861,0.3967934846878052,0.3842054009437561,0.3634016513824463,0.65720134973526,0.2883358597755432,0.5992384552955627,0.29216864705085754,0.6452513337135315,0.30577465891838074,0.7501288056373596,0.3188149929046631,0.8029969334602356,0.3022385835647583,0.5683413743972778,0.3610209822654724,0.6092379093170166,0.6598305702209473,0.6387970447540283,0.42273515462875366
