,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
36,0.5806016325950623,1.0239636898040771,2.2046985626220703,0.8774843811988831,1.317517638206482,0.785910964012146,2.9288008213043213,0.8669251799583435,2.850893020629883,0.8805069923400879,1.0769742727279663,0.8437879681587219,1.181641936302185,0.8385991454124451,0.8435689806938171,1.1077724695205688,1.3278825283050537,0.8307000994682312,1.3969887495040894,0.9689918160438538,1.6111372709274292,0.8009219765663147,1.4998843669891357,1.006159782409668,1.745619535446167,0.8088010549545288,1.2432761192321777,0.8996522426605225,1.2616125345230103,1.0395445823669434,1.2216355800628662,1.0577900409698486,1.2733513116836548,1.1552510261535645
37,0.5534636974334717,1.0003793239593506,2.2767622470855713,0.8219950199127197,1.3318359851837158,0.8085281252861023,2.73087215423584,0.8355968594551086,2.6149821281433105,0.9366273283958435,0.9725229144096375,0.8325069546699524,1.0342845916748047,0.9779433012008667,0.8032199144363403,0.9676733016967773,1.2032049894332886,0.8860841989517212,1.3479340076446533,0.9515794515609741,1.5634918212890625,1.032934546470642,1.4940001964569092,0.8545035123825073,1.6586111783981323,0.8779328465461731,1.2195252180099487,0.924547553062439,1.239200472831726,0.9953411221504211,1.1767371892929077,1.1795992851257324,1.244518518447876,1.0906733274459839
38,0.5168550610542297,0.9493125677108765,1.9762812852859497,0.8483531475067139,1.203301191329956,0.8015939593315125,2.6705126762390137,0.8419311046600342,2.634157180786133,0.866486668586731,1.0244970321655273,0.8683614730834961,1.0040063858032227,0.9106860160827637,0.7377182841300964,0.9406079649925232,1.239600419998169,0.8725525736808777,1.329452395439148,0.8846860527992249,1.5302263498306274,0.8145779371261597,1.3687756061553955,0.9691385626792908,1.649780035018921,0.8349078297615051,1.1915435791015625,0.9056693911552429,1.1790475845336914,1.0794172286987305,1.1524810791015625,1.0578596591949463,1.2038750648498535,1.1593334674835205
39,0.488115131855011,0.9210222959518433,1.9161217212677002,0.8539680242538452,1.179176926612854,0.7781034111976624,2.477182388305664,0.8539212942123413,2.4186460971832275,0.9139295220375061,1.0229499340057373,0.8311846256256104,0.9543131589889526,1.0161253213882446,0.6595971584320068,0.9883801341056824,1.13701331615448,0.8535941243171692,1.2888524532318115,0.8398773670196533,1.481312870979309,1.2439963817596436,1.3548893928527832,0.7776005268096924,1.5366363525390625,0.8423964977264404,1.1442222595214844,1.0012273788452148,1.1378449201583862,1.1316218376159668,1.1311699151992798,1.113875389099121,1.1636466979980469,1.1313468217849731
40,0.4968211352825165,0.9527740478515625,1.7850842475891113,0.8323090076446533,1.1306649446487427,0.8033676743507385,2.259012222290039,0.8210858106613159,2.3884754180908203,0.9239221215248108,0.8961761593818665,1.2802716493606567,0.9252173900604248,0.9071100950241089,0.649352490901947,1.0297133922576904,1.2165277004241943,0.8600954413414001,1.2616307735443115,0.9176254272460938,1.5121327638626099,0.7762333750724792,1.3203903436660767,0.7697858810424805,1.4977504014968872,0.7943214178085327,1.1157673597335815,0.9470295906066895,1.128447413444519,1.0295406579971313,1.087875485420227,1.0934958457946777,1.1398403644561768,1.2298861742019653
41,0.4683082401752472,1.0374559164047241,1.7035335302352905,0.864341676235199,1.072452187538147,0.7788819670677185,2.1898443698883057,0.8023564219474792,2.1560606956481934,0.8969521522521973,1.058613657951355,0.8413325548171997,0.897773265838623,0.9761623740196228,0.5855058431625366,1.0014714002609253,1.0530418157577515,0.8762461543083191,1.216017246246338,0.931974470615387,1.3747851848602295,0.8942524790763855,1.3364530801773071,0.8109017610549927,1.4476850032806396,0.7952909469604492,1.088424801826477,0.8879944086074829,1.0844154357910156,1.0827192068099976,1.056973934173584,1.1312131881713867,1.0937185287475586,1.1426928043365479
42,0.4444825351238251,1.0022584199905396,1.6422839164733887,0.8146827816963196,1.0113474130630493,0.8333917856216431,2.0907835960388184,0.9202694296836853,2.1418395042419434,0.9764005541801453,0.8561765551567078,0.9112441539764404,0.7880371809005737,0.929774284362793,0.7036677002906799,1.3396403789520264,0.9856488704681396,0.8898032903671265,1.1844829320907593,0.835318922996521,1.3736873865127563,0.8142874240875244,1.2509287595748901,0.847539484500885,1.371250033378601,0.8030180335044861,1.1753437519073486,1.0753471851348877,1.0590862035751343,1.064066767692566,1.0319658517837524,1.0673211812973022,1.0804786682128906,1.1810081005096436
43,0.41845402121543884,0.9742631912231445,1.4992363452911377,0.8233250379562378,1.0073002576828003,0.8010563850402832,1.9475070238113403,0.9564618468284607,2.090958833694458,0.9488413333892822,0.7908383011817932,0.8468021154403687,0.8155245780944824,0.9253425002098083,0.6105310320854187,0.9592844247817993,0.9784606099128723,0.9502467513084412,1.1738312244415283,0.884119987487793,1.3717970848083496,0.8603626489639282,1.2528256177902222,0.8286329507827759,1.3531287908554077,0.830190896987915,1.0746039152145386,1.0021682977676392,1.0407781600952148,1.0921062231063843,1.0094242095947266,1.0461454391479492,1.0586752891540527,1.1435209512710571
44,0.4161393642425537,1.0044158697128296,3.8281383514404297,0.7796979546546936,0.9508568048477173,0.7912582755088806,1.8003724813461304,1.01817786693573,1.9793355464935303,0.9786456823348999,0.7975993156433105,1.0173522233963013,0.7676540017127991,1.0566483736038208,1.70571768283844,0.8574396371841431,2.426952838897705,0.8128475546836853,1.127817988395691,0.9215088486671448,1.3081227540969849,0.8080910444259644,1.1648025512695312,0.8384458422660828,1.3177800178527832,0.8673619627952576,1.0076180696487427,1.0577186346054077,0.9990127086639404,1.0555258989334106,0.9810190200805664,1.129496455192566,1.1339714527130127,1.2657760381698608
45,0.38599705696105957,1.0021710395812988,3.044551134109497,0.763526439666748,0.9587293863296509,0.8156353831291199,1.7880007028579712,0.8021748065948486,2.3046109676361084,0.9728941917419434,0.8016471862792969,0.8620352745056152,0.710520327091217,0.9486796259880066,1.461098313331604,0.846307098865509,2.007059335708618,0.8001387119293213,1.1126821041107178,0.8745729923248291,1.3594294786453247,0.7708489894866943,1.1531857252120972,0.8258620500564575,1.2545452117919922,0.7745072245597839,0.9745913743972778,1.0216405391693115,0.9820976257324219,1.0754295587539673,1.066419243812561,1.1107804775238037,1.0149221420288086,1.094331979751587
46,0.4304001033306122,1.0426912307739258,2.832176923751831,0.7308960556983948,0.9343200922012329,0.7960035800933838,1.689121961593628,0.848840594291687,1.9293206930160522,0.8783164024353027,2.0679068565368652,0.850297212600708,0.7147544622421265,0.9098642468452454,1.380112886428833,0.8846359252929688,1.984977126121521,0.8596121668815613,1.0807301998138428,0.7824684381484985,1.2251558303833008,0.7909247279167175,1.1067060232162476,0.8403906226158142,1.2380691766738892,0.8560471534729004,0.9316854476928711,1.0574883222579956,0.9588690400123596,1.1077104806900024,0.9546207785606384,1.1232178211212158,0.9513423442840576,1.1372379064559937
47,0.36046767234802246,1.012853741645813,2.6536896228790283,0.7362655997276306,0.9332334399223328,0.7797502279281616,1.5793344974517822,0.8044063448905945,1.656065583229065,0.821666419506073,1.8965190649032593,0.8133533000946045,1.5109614133834839,1.071991205215454,1.3749226331710815,0.943473756313324,1.8602943420410156,0.9271508455276489,1.0547512769699097,0.8914583921432495,1.2209432125091553,0.845601499080658,1.084911584854126,0.8264094591140747,1.1777565479278564,0.8340582847595215,0.9067813158035278,1.0092884302139282,0.9329206943511963,1.0519037246704102,0.8911953568458557,1.0835506916046143,0.892917275428772,1.1696144342422485
48,0.3882122337818146,0.9745075106620789,2.5227718353271484,0.7434533834457397,0.8441883325576782,0.7932684421539307,1.4753159284591675,1.0861027240753174,1.546704649925232,1.014980435371399,1.613115906715393,0.7686640024185181,1.3368009328842163,0.8571669459342957,1.1634457111358643,0.851549506187439,1.747859001159668,0.8175056576728821,1.0272630453109741,0.9857056140899658,1.2173556089401245,0.7651007175445557,1.0443910360336304,0.7952744364738464,1.1819250583648682,0.8131200075149536,0.872734010219574,1.010110855102539,1.2054743766784668,1.061307668685913,0.840933084487915,1.0683009624481201,0.8607420325279236,1.1806249618530273
49,0.3901486396789551,1.0095996856689453,2.3629212379455566,0.760111391544342,0.8206316232681274,0.7795397043228149,1.535468339920044,0.8658732175827026,1.4503381252288818,0.8365073204040527,1.4942783117294312,0.7916629910469055,1.13863205909729,1.2884012460708618,1.0955250263214111,0.8282212018966675,1.6946136951446533,0.8177857398986816,1.0559418201446533,0.9038453698158264,1.1578991413116455,0.901766300201416,1.0217989683151245,0.8840988278388977,1.1360653638839722,0.8636976480484009,0.8570524454116821,1.0267776250839233,1.0591188669204712,0.9999794960021973,0.8128139972686768,1.0681524276733398,0.8139383792877197,1.1570155620574951
50,1.0339568853378296,0.9063972234725952,2.1998918056488037,0.7256741523742676,3.9408233165740967,0.717732310295105,1.4440206289291382,0.8573583960533142,1.3542568683624268,0.9054144620895386,1.4891809225082397,0.7472336292266846,1.0480115413665771,0.9149149656295776,0.9937389492988586,0.8598424196243286,1.54737389087677,0.8858718276023865,1.003638744354248,0.8762319087982178,1.1191563606262207,0.8046379685401917,1.0071241855621338,0.8662826418876648,1.0938050746917725,0.998333215713501,0.8165754675865173,1.0452040433883667,0.9835015535354614,1.0609174966812134,0.771493673324585,1.0610616207122803,0.7865833640098572,1.1626403331756592
51,0.8538256287574768,0.8452227115631104,2.0068323612213135,0.7844186425209045,3.1773133277893066,0.7279682159423828,1.514783263206482,0.8840928673744202,1.2729113101959229,0.8700308799743652,1.3535163402557373,0.7647017240524292,1.0057722330093384,0.8870471715927124,0.9847899079322815,0.8426589369773865,1.424583077430725,0.8146821856498718,0.9719693064689636,0.8431828022003174,1.0996829271316528,0.8013927936553955,5.680356025695801,0.7329803705215454,1.0753365755081177,0.8431683778762817,0.8088917136192322,1.0248095989227295,0.9381686449050903,1.097870111465454,0.7509142160415649,1.1691561937332153,0.7620676755905151,1.1336735486984253
52,0.7502606511116028,0.8322675824165344,2.0053818225860596,0.727809488773346,2.9851841926574707,0.7175064086914062,1.4012963771820068,1.032143473625183,1.1590399742126465,0.8250148296356201,1.2671778202056885,0.7566145062446594,0.8595159649848938,1.4075647592544556,0.9160721302032471,0.9040437936782837,1.3596006631851196,0.8154276013374329,0.9467006325721741,0.9077040553092957,1.0811872482299805,0.8183730244636536,5.203825950622559,0.7854136824607849,1.0399585962295532,0.9032822847366333,0.7753497958183289,1.0185915231704712,0.9053844809532166,1.0783079862594604,0.7269307374954224,1.0734901428222656,0.7347079515457153,1.1542778015136719
53,0.70648193359375,0.8718751668930054,1.8165230751037598,0.8060774207115173,2.5966060161590576,0.740212082862854,1.3475759029388428,0.8558596968650818,1.097760796546936,0.8209493160247803,1.2163805961608887,0.7635769248008728,1.0232549905776978,1.0074464082717896,0.8321340680122375,0.8564473390579224,1.272669792175293,0.7949949502944946,0.9195053577423096,0.8772647380828857,1.062718152999878,0.8572428226470947,4.9291815757751465,0.7346935272216797,1.0113898515701294,0.8009960055351257,0.7590957880020142,1.0050464868545532,0.8638027310371399,1.0620437860488892,0.7015402317047119,1.1445609331130981,0.7063099145889282,1.1550710201263428
54,0.6953656673431396,0.864952027797699,1.7292364835739136,0.8036898374557495,3.092988967895508,0.7651902437210083,1.2617971897125244,0.9004691243171692,1.1157102584838867,0.9127095937728882,1.1651966571807861,0.8308181166648865,0.8220081329345703,0.9244590997695923,0.8623099327087402,0.9298934936523438,1.2122842073440552,0.8341885805130005,0.8879770040512085,0.9685666561126709,1.0604543685913086,0.8285447359085083,4.748812675476074,0.7666373252868652,0.9952847957611084,0.8397715091705322,0.7508756518363953,1.034562110900879,0.8288363814353943,1.0602535009384155,0.675839364528656,1.1342520713806152,0.6879076361656189,1.1699893474578857
55,0.6276951432228088,0.8694971799850464,1.6770890951156616,0.7361677885055542,2.2664291858673096,0.6877651214599609,1.404424786567688,0.9567189812660217,1.0505223274230957,0.8976652026176453,1.0903944969177246,0.7647632956504822,0.7397307753562927,0.9588664174079895,0.7614432573318481,0.8852880597114563,1.5204660892486572,0.8139652609825134,0.8860698938369751,0.8486326336860657,0.9963712692260742,0.7989915013313293,4.552778244018555,0.7708016633987427,0.9926623106002808,0.7968465685844421,0.6719434261322021,1.0291825532913208,0.7890586853027344,1.078848958015442,0.6543480753898621,1.123191237449646,0.6709964871406555,1.2078218460083008
56,0.5994429588317871,0.9071130156517029,1.5472525358200073,0.7357153296470642,2.1490542888641357,0.6938552856445312,1.6296623945236206,0.7624333500862122,0.9787909388542175,0.915346622467041,1.1132078170776367,0.8321000337600708,0.6952691078186035,0.9346258640289307,0.7168235778808594,0.8606384992599487,1.158612847328186,0.8135697245597839,0.8391164541244507,0.894936740398407,0.9712743163108826,0.8752330541610718,4.271998405456543,0.6990814805030823,5.411172866821289,0.7101413011550903,0.6187394857406616,1.06441068649292,0.772473156452179,1.0976611375808716,0.6430904269218445,1.159254550933838,0.6843196749687195,1.2760878801345825
57,0.5518448352813721,0.9009542465209961,1.4403032064437866,0.7802475690841675,1.9458073377609253,0.6766722202301025,1.2025173902511597,0.7301431894302368,0.9531772136688232,0.879548966884613,1.0185670852661133,0.7853351831436157,0.617155134677887,1.0215798616409302,0.7131994366645813,0.9000312685966492,1.0235178470611572,0.8358195424079895,3.6309468746185303,0.7458138465881348,0.926401674747467,0.8331873416900635,4.110979080200195,0.6651235222816467,4.851449012756348,0.673543393611908,0.579189121723175,1.0377018451690674,0.7453202605247498,1.0508772134780884,0.6276025176048279,1.1443856954574585,0.6004023551940918,1.1370352506637573
58,0.5220356583595276,0.866174578666687,1.421488642692566,0.7399794459342957,1.811399221420288,0.6911832094192505,1.024086594581604,0.6710708737373352,0.9419105052947998,0.8889337182044983,0.9602935910224915,0.7622989416122437,0.7012653350830078,0.9676503539085388,0.6875599026679993,0.9836288094520569,0.9245239496231079,0.8545002341270447,3.2820916175842285,0.7531394958496094,0.930000364780426,0.8071053624153137,3.809504270553589,0.6852927803993225,4.570753574371338,0.7161757946014404,0.5563312768936157,1.0906084775924683,0.7241687178611755,1.067191243171692,0.5977059602737427,1.1486129760742188,0.5548104643821716,1.1723132133483887
59,0.4817669987678528,0.8520259261131287,1.3498620986938477,0.7493351697921753,1.7495763301849365,0.6678598523139954,0.8997369408607483,0.7678020596504211,0.8886193633079529,0.971211850643158,0.932266116142273,0.8366170525550842,1.7791283130645752,0.8488021492958069,0.6857655048370361,0.8699822425842285,0.9287645816802979,0.822007417678833,2.9850025177001953,0.7133387923240662,5.458972454071045,0.7570037245750427,3.5931782722473145,0.687238872051239,4.3861565589904785,0.6766639947891235,0.5344519019126892,1.0705788135528564,0.6919019222259521,1.0816012620925903,0.5845720171928406,1.1790255308151245,0.5202944278717041,1.1070646047592163
60,0.4512261748313904,0.9451414346694946,1.3254972696304321,0.7889999151229858,1.7106386423110962,0.6837863326072693,0.7901921272277832,0.6968302726745605,0.840961217880249,0.861971378326416,0.9047163128852844,0.7672305107116699,1.3253505229949951,0.9177623391151428,2.104191780090332,0.887186586856842,0.9134039282798767,0.813220202922821,2.90787410736084,0.6847500801086426,4.7738213539123535,0.774728000164032,3.493335008621216,0.6504687666893005,4.177028656005859,0.6683449149131775,0.51987624168396,1.0481096506118774,0.7855483889579773,1.1038055419921875,0.5702199935913086,1.169768214225769,0.5028999447822571,1.1343084573745728
61,0.44159483909606934,0.8488956093788147,2.2961995601654053,0.7554634213447571,1.6051491498947144,0.6672228574752808,0.7448618412017822,0.7011628746986389,0.8047909736633301,0.8937463164329529,1.9736374616622925,0.8705286979675293,1.2599282264709473,0.8206165432929993,1.7150307893753052,0.8328364491462708,0.9466985464096069,0.8887187838554382,2.8443069458007812,0.7348912358283997,4.500391006469727,0.6788081526756287,3.3160505294799805,0.679534375667572,3.977742910385132,0.6927489638328552,0.49553218483924866,1.0326851606369019,0.6996988654136658,1.0686203241348267,0.6703236103057861,1.1901057958602905,0.4766330122947693,1.1196701526641846
62,0.4221305549144745,0.8955963850021362,1.7704954147338867,0.7556020617485046,1.5649462938308716,0.7225019931793213,0.7026597261428833,0.7161871790885925,0.7948991060256958,0.9291715621948242,1.6867163181304932,0.739340603351593,1.4653130769729614,0.8548362255096436,1.5594439506530762,0.8086365461349487,0.9258397817611694,0.8722818493843079,2.6357994079589844,0.6823647022247314,4.341779708862305,0.684747576713562,2.9754316806793213,0.7028222680091858,3.7288978099823,0.6893031597137451,0.4866205155849457,1.0873717069625854,0.648419201374054,1.0760152339935303,0.5734171271324158,1.121549129486084,0.46166151762008667,1.0895291566848755
63,0.8893628120422363,0.8797065615653992,1.4748468399047852,0.7485913038253784,1.8475768566131592,0.6530922651290894,0.6733465194702148,0.7459520697593689,0.7888156175613403,0.8621061444282532,1.5676239728927612,0.8519679307937622,1.064239740371704,0.8509162664413452,1.2783912420272827,0.8178378939628601,0.7812022566795349,0.8404968976974487,2.5341391563415527,0.7405510544776917,4.18976354598999,0.6812435984611511,3.378208875656128,0.630397617816925,3.524585008621216,0.6709144115447998,0.4663289487361908,1.0420643091201782,0.5957393646240234,1.0571414232254028,0.5303417444229126,1.1094385385513306,0.44060763716697693,1.1070919036865234
64,0.7129829525947571,0.9572811126708984,1.4044631719589233,0.7103325724601746,1.3981025218963623,0.7735996246337891,0.7110767364501953,0.7135835886001587,0.6842327117919922,0.9598430395126343,1.4938653707504272,0.7870984673500061,1.0079387426376343,0.8473565578460693,1.2190735340118408,0.8266647458076477,2.6522278785705566,0.7801083326339722,2.47338604927063,0.754461407661438,3.953761339187622,0.6641126275062561,2.764740228652954,0.6678454875946045,3.2776501178741455,0.656207799911499,0.4523085057735443,1.0618480443954468,0.5647558569908142,1.0950002670288086,0.4922802150249481,1.1489100456237793,0.4281516373157501,1.1316567659378052
65,0.6160194873809814,0.8723291158676147,1.27701997756958,0.7168840169906616,1.4158244132995605,0.6814947128295898,0.6458479762077332,0.7333768010139465,0.5080128908157349,0.9716617465019226,1.2593157291412354,0.7814763188362122,0.8828109502792358,0.8111063838005066,1.1236084699630737,0.8101680278778076,2.139437198638916,0.8350675106048584,2.335864782333374,0.710304856300354,3.8667986392974854,0.654954195022583,3.462493896484375,0.6244751214981079,3.195802688598633,0.6931418180465698,0.4434642493724823,1.0374168157577515,0.5447379946708679,1.0384657382965088,0.4704757630825043,1.1450388431549072,0.41069790720939636,1.1304630041122437
66,0.5878643989562988,0.8895871043205261,1.8266856670379639,0.7764565944671631,1.351776123046875,0.6678405404090881,0.5625225305557251,0.709062933921814,0.5040239691734314,1.0013905763626099,1.2597589492797852,0.7750644683837891,0.8040086030960083,0.8823680281639099,1.0580484867095947,0.7825539708137512,1.9646490812301636,0.7736374735832214,2.0784778594970703,0.7047790884971619,3.636166572570801,0.7172905802726746,2.5797719955444336,0.649993896484375,3.0672106742858887,0.6432167291641235,0.4347209334373474,1.1235166788101196,0.5190873146057129,1.081966757774353,0.44817084074020386,1.0345394611358643,0.4005541205406189,1.0851383209228516
67,0.5921422243118286,0.9069663286209106,1.1334984302520752,0.7057019472122192,1.2553305625915527,0.6864595413208008,0.6361835598945618,0.7462426424026489,0.4482954442501068,0.9681503176689148,1.1525630950927734,0.7872850894927979,0.8414247632026672,0.8832594752311707,1.0198216438293457,0.8143749833106995,1.6852984428405762,0.780780553817749,2.0846526622772217,0.7275100946426392,3.3926732540130615,0.6769371628761292,2.506549596786499,0.6320760846138,2.946847677230835,0.635638415813446,0.367022842168808,1.0971804857254028,0.49678561091423035,1.0693073272705078,0.43142127990722656,1.0517252683639526,0.39023417234420776,1.086326241493225
68,0.49756380915641785,0.9035394191741943,1.0426908731460571,0.6857446432113647,1.2548096179962158,0.6811704635620117,0.5749239921569824,0.77394038438797,0.4173426628112793,0.9323852062225342,1.0460110902786255,0.8401719331741333,1.3005707263946533,1.3235704898834229,0.9487055540084839,0.8306187987327576,1.7944024801254272,0.8029235601425171,1.981316328048706,0.6843764185905457,3.2334983348846436,0.6469826102256775,2.3111064434051514,0.6335266828536987,2.7383506298065186,0.6222018003463745,0.33289673924446106,1.110407829284668,0.4777759909629822,1.0681225061416626,0.4145521819591522,1.137697696685791,0.3750867545604706,1.1082417964935303
69,0.4612739682197571,0.9718480706214905,1.0458377599716187,0.7421061396598816,1.2163715362548828,0.7092553377151489,0.5026072263717651,0.7434132099151611,0.36350691318511963,0.9263985753059387,1.0084513425827026,0.7625511288642883,0.9147153496742249,0.8904435038566589,0.9153518080711365,0.8381770849227905,1.5805155038833618,1.1888102293014526,1.863633155822754,0.7148453593254089,3.0286333560943604,0.6395201086997986,2.2910399436950684,0.6362579464912415,2.558950424194336,0.6171246767044067,0.3137277662754059,1.0754474401474,0.459148645401001,1.0589845180511475,0.4076847434043884,1.0632401704788208,0.3676157593727112,1.1228253841400146
70,0.49427199363708496,0.9227189421653748,0.944580614566803,0.691871702671051,1.1729481220245361,0.6676880121231079,0.41960853338241577,0.7163912057876587,0.3367709517478943,0.9447745084762573,0.9541543126106262,0.8011869192123413,0.6849255561828613,0.8866270184516907,0.84149569272995,0.805095374584198,1.4724562168121338,0.7777166366577148,1.740689754486084,0.7040930390357971,2.818267822265625,0.6435731053352356,2.159564256668091,0.6303103566169739,2.4163084030151367,0.7087202668190002,0.2982840836048126,1.1521490812301636,0.44370731711387634,1.0965728759765625,0.3890170454978943,1.0826295614242554,0.35354459285736084,1.0986833572387695
71,0.48183026909828186,0.9359544515609741,0.9407744407653809,0.7712545394897461,1.1737523078918457,0.692843496799469,0.3728228807449341,0.7331365942955017,0.3356897532939911,0.874820351600647,1.0999369621276855,0.7713372707366943,0.6863229870796204,0.8868597745895386,0.8235523104667664,0.8108747005462646,1.2130168676376343,0.7885578870773315,1.684167504310608,0.6569646000862122,2.7196099758148193,0.6226078867912292,2.0727527141571045,0.6157212257385254,2.3033690452575684,0.6140754818916321,0.28450652956962585,1.1145861148834229,0.4254375994205475,1.0699998140335083,0.37322768568992615,1.1575851440429688,0.34267091751098633,1.1299256086349487
72,0.42078089714050293,0.9437482953071594,0.9076765179634094,0.7235937714576721,1.1050314903259277,0.7118459343910217,0.34000164270401,0.7887939214706421,0.33147695660591125,0.9665704369544983,0.825397253036499,0.785346508026123,0.6321839690208435,0.8763028383255005,1.3247092962265015,0.806797444820404,1.1356984376907349,0.8032148480415344,1.5506986379623413,0.6940634250640869,2.653613805770874,0.6498734354972839,1.9946095943450928,0.6324812173843384,2.1990067958831787,0.6133247017860413,0.27287372946739197,1.106505274772644,0.42001721262931824,1.1894522905349731,0.36480316519737244,1.1533727645874023,0.33738231658935547,1.104363203048706
73,0.487503319978714,1.3500051498413086,1.093962550163269,0.7259144186973572,1.5781793594360352,0.6783799529075623,0.33125394582748413,0.721964955329895,0.31133508682250977,0.9336429238319397,2.54660964012146,0.8055954575538635,0.6241999864578247,0.8758459687232971,0.7667059302330017,0.9293935894966125,1.04998779296875,0.8266380429267883,1.5182567834854126,0.7146849632263184,2.493565320968628,0.789359986782074,1.9429045915603638,0.6206193566322327,2.1033928394317627,0.620456874370575,0.2632899880409241,1.0951511859893799,0.4051409959793091,1.0650895833969116,0.3520106077194214,1.1279735565185547,0.3265641927719116,1.2067354917526245
74,0.4633083939552307,0.8898081183433533,0.8078475594520569,0.7385913133621216,2.3551502227783203,0.7352222800254822,0.3155469298362732,0.804749608039856,0.2985529899597168,0.9344083666801453,2.1617188453674316,0.778144121170044,0.6170164346694946,0.8663401007652283,0.7502158880233765,0.8333247303962708,0.9688129425048828,0.7915181517601013,1.4636790752410889,0.7320094704627991,2.4460856914520264,0.7154152393341064,1.871277928352356,0.6396986842155457,2.1060125827789307,0.598231852054596,0.25318339467048645,1.111982822418213,0.39503219723701477,1.102626919746399,0.34120234847068787,1.120859146118164,0.3199564218521118,1.1385034322738647
75,0.38801175355911255,0.9776317477226257,0.8516371846199036,0.762896716594696,1.7697534561157227,0.6708149313926697,0.2970971167087555,0.7685348391532898,0.2821853756904602,0.9053475856781006,1.8362500667572021,0.7825485467910767,0.5709231495857239,0.8953362107276917,0.6929560899734497,0.7995993494987488,0.9217919707298279,0.7932595610618591,1.3653470277786255,0.6734790205955505,2.3295559883117676,0.6399046182632446,2.060410261154175,0.6195467114448547,1.9418610334396362,0.628374457359314,0.24778899550437927,1.1300640106201172,0.3786950409412384,1.0787376165390015,0.3330742418766022,1.1348055601119995,0.3150162398815155,1.1239144802093506
76,0.9013497233390808,0.8274948000907898,0.7567765712738037,0.7161780595779419,1.4566316604614258,0.6410313248634338,0.28188490867614746,0.775986909866333,0.28993433713912964,0.9187713861465454,1.695794701576233,0.7066889405250549,1.9634182453155518,0.8418219089508057,0.9661154747009277,0.8616818785667419,1.0046764612197876,0.7828530669212341,1.3475481271743774,0.6842573285102844,2.221721649169922,0.6686668992042542,1.7859225273132324,0.6250663995742798,1.9776657819747925,0.6159422397613525,0.23786978423595428,1.1086839437484741,0.4424300193786621,1.1309072971343994,0.3235466182231903,1.1411336660385132,0.3073351979255676,1.1286695003509521
77,0.6646239161491394,1.1075634956359863,0.7493112087249756,0.7155040502548218,1.2922968864440918,0.6372426152229309,0.275101900100708,0.8152596354484558,0.26409420371055603,0.944918155670166,1.618300199508667,0.7340088486671448,1.5011913776397705,0.9936141967773438,2.1594552993774414,0.7748634815216064,1.9779890775680542,0.8335471749305725,1.274135947227478,0.7105832099914551,2.0307776927948,0.6311274766921997,1.7450332641601562,0.6357265114784241,1.839955449104309,0.5818330645561218,0.2295662760734558,1.132978916168213,0.38401490449905396,1.1101397275924683,0.40012747049331665,1.189505696296692,0.3943512737751007,1.1435335874557495
78,0.6266046762466431,0.8220387697219849,0.6954683661460876,0.7064683437347412,1.1761010885238647,0.645877480506897,0.25969675183296204,0.8928787112236023,0.2791624367237091,0.9878119230270386,1.4068430662155151,0.7429429888725281,1.2479370832443237,0.8061983585357666,1.6969619989395142,0.8265069127082825,1.4851149320602417,0.7833555340766907,1.2649370431900024,0.6761314272880554,2.0627737045288086,0.6434037685394287,1.658873438835144,0.6395756006240845,1.8469593524932861,0.6465360522270203,0.22408565878868103,1.1283631324768066,0.34627899527549744,1.0736771821975708,0.3386772572994232,1.1218379735946655,0.32476702332496643,1.1240018606185913
