,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
36,0.10704341530799866,0.21838365495204926,0.11613350361585617,0.21197070181369781,0.1485346555709839,0.2191368043422699,0.05934464931488037,0.29193487763404846,0.06508871912956238,0.2902216911315918,0.18120893836021423,0.20102205872535706,0.1780855804681778,0.200598806142807,0.1368071436882019,0.22087827324867249,0.21024706959724426,0.20870091021060944,0.5977189540863037,0.1568155586719513,0.5915694832801819,0.1616205871105194,0.6521069407463074,0.1652374416589737,0.5408969521522522,0.1613728553056717,0.21864353120326996,0.1873091608285904,0.18179437518119812,0.19484463334083557,0.23698709905147552,0.2615256905555725,0.23246969282627106,0.22098073363304138
37,0.09432132542133331,0.2287365049123764,0.10982845723628998,0.21941371262073517,0.1350880116224289,0.22307737171649933,0.0627225786447525,0.2866976857185364,0.06522052735090256,0.2923392057418823,0.15093041956424713,0.20748741924762726,0.15765570104122162,0.20024675130844116,0.12093488872051239,0.2207215577363968,0.19298909604549408,0.20555615425109863,0.5436484217643738,0.16582711040973663,0.5593496561050415,0.15630263090133667,0.6091848015785217,0.15881893038749695,0.5255224704742432,0.16033470630645752,0.21044281125068665,0.1854795664548874,0.17054423689842224,0.19851480424404144,0.23173339664936066,0.2751797139644623,0.2307116836309433,0.24055007100105286
38,0.0943845808506012,0.24751831591129303,0.10455609858036041,0.22052018344402313,0.13100691139698029,0.22315877676010132,0.06109995394945145,0.2818792164325714,0.05749952793121338,0.2882053554058075,0.1414162814617157,0.20997431874275208,0.15487830340862274,0.21383677423000336,0.12404865026473999,0.22371967136859894,0.17641237378120422,0.23179568350315094,0.5421080589294434,0.15170669555664062,0.5269628167152405,0.15823014080524445,0.5366494059562683,0.17277802526950836,0.4932219386100769,0.16225087642669678,0.2703586220741272,0.1992160677909851,0.16112452745437622,0.20897963643074036,0.22220531105995178,0.27957668900489807,0.2205735296010971,0.21901659667491913
39,0.08940929174423218,0.2341414988040924,0.09870283305644989,0.22184635698795319,0.12275846302509308,0.22089245915412903,0.05507240444421768,0.2933880686759949,0.05287548154592514,0.28285419940948486,0.13313697278499603,0.20819593966007233,0.14446216821670532,0.2148248255252838,0.10722240060567856,0.21277646720409393,0.1631619930267334,0.21097873151302338,0.4876749813556671,0.1615878790616989,0.48474448919296265,0.1589527428150177,0.5451242923736572,0.16161483526229858,0.45551586151123047,0.172707200050354,0.2330958992242813,0.20092152059078217,0.1535646915435791,0.2084456980228424,0.21176855266094208,0.23601320385932922,0.21788257360458374,0.22577650845050812
40,0.09584975242614746,0.218759223818779,0.09127506613731384,0.2238510549068451,0.11645261943340302,0.25063514709472656,0.058955177664756775,0.28399237990379333,0.05078595504164696,0.2769065797328949,0.12850144505500793,0.21683713793754578,0.15069526433944702,0.2176637053489685,0.1132102906703949,0.23012197017669678,0.15517282485961914,0.2285941243171692,0.46756839752197266,0.1588362604379654,0.46346428990364075,0.15598070621490479,0.482259601354599,0.16118653118610382,0.4342379570007324,0.1539240926504135,0.20629821717739105,0.19866295158863068,0.15148986876010895,0.20654934644699097,0.21472181379795074,0.26726964116096497,0.2116866558790207,0.23345614969730377
41,0.07736320048570633,0.2409859001636505,0.09305927902460098,0.2172035127878189,0.11232740432024002,0.23109070956707,0.049622129648923874,0.29307740926742554,0.048921193927526474,0.27821436524391174,0.11998379230499268,0.2185627669095993,0.1296311616897583,0.19756267964839935,0.11410754919052124,0.22788113355636597,0.14475227892398834,0.21507789194583893,0.4550516903400421,0.15102961659431458,0.4444303512573242,0.15287774801254272,0.48179444670677185,0.15464861690998077,0.4436752200126648,0.15948772430419922,0.19124844670295715,0.19000817835330963,0.1388954371213913,0.20579871535301208,0.2674395442008972,0.23445041477680206,0.20180954039096832,0.23509098589420319
42,0.0808655172586441,0.22992385923862457,0.08645013719797134,0.23672445118427277,0.11794572323560715,0.21483583748340607,0.052078720182180405,0.30201879143714905,0.04892311617732048,0.2746402621269226,0.12037283927202225,0.21316905319690704,0.13215725123882294,0.20836706459522247,0.28746727108955383,0.20673832297325134,0.1362212747335434,0.22134101390838623,0.4227813482284546,0.1516464352607727,0.4265768527984619,0.15912382304668427,0.4547900855541229,0.16942501068115234,0.40220192074775696,0.16977328062057495,0.18238481879234314,0.19547145068645477,0.13444283604621887,0.2162662148475647,0.22356560826301575,0.22001321613788605,0.19650225341320038,0.2298879623413086
43,0.07950003445148468,0.23422206938266754,0.08836679905653,0.22007021307945251,0.09580531716346741,0.23006609082221985,0.05260838195681572,0.28443318605422974,0.047059450298547745,0.2843664288520813,0.1133255735039711,0.24027234315872192,0.11970541626214981,0.2059490978717804,0.1879807859659195,0.20259584486484528,0.12317954003810883,0.22242769598960876,0.4031642973423004,0.15193884074687958,0.4218466877937317,0.156717449426651,0.42603278160095215,0.15708206593990326,0.3780072033405304,0.16204167902469635,0.17351503670215607,0.19778761267662048,0.13292060792446136,0.20701034367084503,0.2012273222208023,0.24576105177402496,0.2725186347961426,0.20921258628368378
44,0.07938282191753387,0.22436825931072235,0.08085566759109497,0.2327541708946228,0.09838853776454926,0.22242489457130432,0.046268898993730545,0.2953691780567169,0.04404516890645027,0.2741064131259918,0.10932078212499619,0.22261516749858856,0.12686869502067566,0.20616230368614197,0.1700715273618698,0.20971541106700897,0.12954352796077728,0.2133648544549942,0.39570796489715576,0.15349774062633514,0.3889700174331665,0.15991316735744476,0.4364131689071655,0.1646309792995453,0.35882940888404846,0.15945696830749512,0.1623624712228775,0.20786219835281372,0.12787067890167236,0.2107851654291153,0.18709658086299896,0.25473546981811523,0.22685112059116364,0.21172164380550385
45,0.20365901291370392,0.21642249822616577,0.07642117887735367,0.22843070328235626,0.09441815316677094,0.21634021401405334,0.046917129307985306,0.29160836338996887,0.04559692367911339,0.2835976481437683,0.09846026450395584,0.2117680311203003,0.12213735282421112,0.20225563645362854,0.16477817296981812,0.21851587295532227,0.11824548989534378,0.2069946676492691,0.3952811658382416,0.14857962727546692,0.3740825951099396,0.16297338902950287,0.39994102716445923,0.15946386754512787,0.38936373591423035,0.16016851365566254,0.15541452169418335,0.20489506423473358,0.12170674651861191,0.20674706995487213,0.17527881264686584,0.23661667108535767,0.20719794929027557,0.21996359527111053
46,0.15626682341098785,0.20195625722408295,0.07690872997045517,0.2518654763698578,0.09299837797880173,0.2109019011259079,0.04542321711778641,0.2885808050632477,0.0415208637714386,0.2816990315914154,0.3717537820339203,0.20512093603610992,0.24916879832744598,0.19099584221839905,0.14129801094532013,0.1996639221906662,0.11300469934940338,0.23960977792739868,0.3620404303073883,0.1554354578256607,0.3602960705757141,0.15578454732894897,0.3860095739364624,0.16463986039161682,0.34156322479248047,0.16067850589752197,0.15037359297275543,0.20658086240291595,0.18965314328670502,0.21814613044261932,0.16766662895679474,0.23225434124469757,0.1928321272134781,0.2071971893310547
47,0.13993002474308014,0.20189395546913147,0.21124328672885895,0.23294351994991302,0.08693309873342514,0.2266790270805359,0.04738378897309303,0.2990748882293701,0.03966938704252243,0.2838929295539856,0.2660055458545685,0.18305350840091705,0.18108701705932617,0.18289592862129211,0.14229309558868408,0.21575862169265747,0.1134110540151596,0.22182749211788177,0.3623037338256836,0.16225139796733856,0.35382139682769775,0.15589089691638947,0.3750118613243103,0.17159560322761536,0.3319680392742157,0.1595485508441925,0.1409374326467514,0.21227136254310608,0.16108016669750214,0.2269904464483261,0.1606922447681427,0.2540782392024994,0.18161405622959137,0.20688897371292114
48,0.11986590176820755,0.19876596331596375,0.15066003799438477,0.21641457080841064,0.09514793753623962,0.21907629072666168,0.04605117440223694,0.303796648979187,0.046135980635881424,0.28227102756500244,0.24656780064105988,0.21018286049365997,0.16814634203910828,0.1866496503353119,0.12167421728372574,0.20366375148296356,0.34317466616630554,0.20978136360645294,0.353397399187088,0.14879395067691803,0.3300873637199402,0.15668171644210815,0.3719451129436493,0.17193371057510376,0.34304752945899963,0.172520712018013,0.13692833483219147,0.2095739096403122,0.14724987745285034,0.22044220566749573,0.15465006232261658,0.25989627838134766,0.17307287454605103,0.22178030014038086
49,0.1129540205001831,0.21155209839344025,0.13054786622524261,0.21007460355758667,0.08501562476158142,0.22799284756183624,0.08712466806173325,0.2796102464199066,0.03790084272623062,0.2838570773601532,0.20818041265010834,0.18158860504627228,0.14905910193920135,0.17761896550655365,0.12779021263122559,0.22454267740249634,0.2617719769477844,0.18870551884174347,0.3280649185180664,0.15449337661266327,0.32212257385253906,0.1545274555683136,0.356442391872406,0.1700521856546402,0.3000454902648926,0.16842316091060638,0.1310451626777649,0.22518542408943176,0.13756224513053894,0.2282525599002838,0.1483163833618164,0.25422579050064087,0.1647782325744629,0.23842373490333557
50,0.10716258734464645,0.1968674659729004,0.11332789808511734,0.2185516059398651,0.08621476590633392,0.2196718007326126,0.07030174136161804,0.2706848978996277,0.040585245937108994,0.2849501669406891,0.18458949029445648,0.18902213871479034,0.14175517857074738,0.17785093188285828,0.12015550583600998,0.21619056165218353,0.21957361698150635,0.18981170654296875,0.3251681327819824,0.15083742141723633,0.3151855170726776,0.18185439705848694,0.3368532359600067,0.1675485074520111,0.3195246458053589,0.16151240468025208,0.13006241619586945,0.2114284783601761,0.1264287233352661,0.2459368258714676,0.14226719737052917,0.2545098066329956,0.15567316114902496,0.2199152559041977
51,0.0964188501238823,0.22541213035583496,0.11926937103271484,0.21263885498046875,0.08333789557218552,0.21952643990516663,0.0626034215092659,0.29720625281333923,0.03417501598596573,0.2773531973361969,0.18445135653018951,0.17904961109161377,0.12250935286283493,0.18047626316547394,0.1096905991435051,0.209864541888237,0.20455190539360046,0.1844872385263443,0.31044867634773254,0.17433233559131622,0.30250656604766846,0.1601700782775879,0.34684598445892334,0.1707727462053299,0.4696667492389679,0.1525825560092926,0.12039654701948166,0.20751412212848663,0.12135333567857742,0.22614505887031555,0.13461048901081085,0.2555934488773346,0.1520909070968628,0.21574190258979797
52,0.09757405519485474,0.20617333054542542,0.11215612292289734,0.23242700099945068,0.07668198645114899,0.23097385466098785,0.058642756193876266,0.26982244849205017,0.0382947213947773,0.2839837670326233,0.15693968534469604,0.18609216809272766,0.1337362676858902,0.18752039968967438,0.11329681426286697,0.20173899829387665,0.17831771075725555,0.1873539835214615,0.29599764943122864,0.15384343266487122,0.47551679611206055,0.1559513658285141,0.4367358386516571,0.153294175863266,0.3822194039821625,0.14022275805473328,0.2018253058195114,0.239047572016716,0.1150047555565834,0.23420000076293945,0.1321224570274353,0.25296691060066223,0.14459669589996338,0.2412261813879013
53,0.08366028219461441,0.2255922555923462,0.09914658963680267,0.21210038661956787,0.07848865538835526,0.22582018375396729,0.05637812986969948,0.2811870872974396,0.032946981489658356,0.2879188358783722,0.15848548710346222,0.18408580124378204,0.1155182495713234,0.19456300139427185,0.09348636865615845,0.21375615894794464,0.15432579815387726,0.19897480309009552,0.2842618525028229,0.15582862496376038,0.3907880485057831,0.1583382785320282,0.3479265868663788,0.14791588485240936,0.3456421196460724,0.14323949813842773,0.16866862773895264,0.23088374733924866,0.10883014649152756,0.23620560765266418,0.20050977170467377,0.24126484990119934,0.13728736340999603,0.2331695258617401
54,0.08441228419542313,0.2158965915441513,0.09208419919013977,0.22161993384361267,0.07600943744182587,0.2425978034734726,0.051759056746959686,0.2712830901145935,0.03267073258757591,0.2897679805755615,0.15296070277690887,0.18309609591960907,0.11183898150920868,0.18059442937374115,0.1048363745212555,0.20903022587299347,0.1757836937904358,0.19865624606609344,0.28468164801597595,0.1592940241098404,0.34308740496635437,0.15103307366371155,0.3106587827205658,0.14666570723056793,0.3070431351661682,0.14247897267341614,0.15492473542690277,0.24287086725234985,0.10526463389396667,0.2406981736421585,0.1669539213180542,0.23671112954616547,0.13285870850086212,0.2307063192129135
55,0.07590048015117645,0.22008800506591797,0.09003061801195145,0.2101459503173828,0.07305578142404556,0.22149355709552765,0.05056630074977875,0.29096296429634094,0.0988217443227768,0.3303419053554535,0.13472460210323334,0.19102421402931213,0.10502751916646957,0.19212090969085693,0.09218556433916092,0.21400970220565796,0.1620127111673355,0.1914713829755783,0.2653365731239319,0.1540929079055786,0.30598413944244385,0.13967570662498474,0.27724742889404297,0.15531586110591888,0.27365174889564514,0.14311747252941132,0.1419460028409958,0.23581399023532867,0.10060787200927734,0.23988798260688782,0.1520540416240692,0.25565773248672485,0.13175785541534424,0.24505257606506348
56,0.07442836463451385,0.21841062605381012,0.08648303151130676,0.22645002603530884,0.07485197484493256,0.23300394415855408,0.04772687330842018,0.284819096326828,0.08123097568750381,0.27979835867881775,0.14233481884002686,0.1807059943675995,0.09569745510816574,0.1941911280155182,0.09025929123163223,0.2072967141866684,0.13197669386863708,0.1923239529132843,0.5007048845291138,0.14823544025421143,0.27890798449516296,0.14250816404819489,0.25704309344291687,0.1533135175704956,0.2610408365726471,0.1461501270532608,0.13536089658737183,0.240585058927536,0.09523806720972061,0.2455015778541565,0.14136862754821777,0.2528674304485321,0.1251872479915619,0.22445401549339294
57,0.07679055631160736,0.2091520130634308,0.08417296409606934,0.24337124824523926,0.22693975269794464,0.2023438960313797,0.04684234410524368,0.2957260012626648,0.07206200063228607,0.3069513142108917,0.12383079528808594,0.18878497183322906,0.09689124673604965,0.18945184350013733,0.2876395881175995,0.19588014483451843,0.13091878592967987,0.19110390543937683,0.3925308883190155,0.141093447804451,0.25823208689689636,0.14304237067699432,0.25035935640335083,0.15170854330062866,0.25909343361854553,0.14812171459197998,0.1286383867263794,0.23600225150585175,0.16382534801959991,0.2539941966533661,0.13467468321323395,0.2613406181335449,0.12427040189504623,0.23970475792884827
58,0.0733134001493454,0.22148454189300537,0.08506854623556137,0.21614113450050354,0.1739838868379593,0.2638608515262604,0.044022250920534134,0.2839096188545227,0.06486426293849945,0.28058964014053345,0.12201009690761566,0.18607084453105927,0.09066622704267502,0.1936054527759552,0.21083015203475952,0.19592678546905518,0.12928040325641632,0.19518142938613892,0.341443806886673,0.14203232526779175,0.2547600567340851,0.1407793164253235,0.23842403292655945,0.1503613144159317,0.22984056174755096,0.14500099420547485,0.1217331811785698,0.2501012682914734,0.13879084587097168,0.2501922845840454,0.1264139860868454,0.2523055076599121,0.2024402767419815,0.23976704478263855
59,0.06800193339586258,0.2097764015197754,0.0748453363776207,0.22341307997703552,0.15643498301506042,0.1928015947341919,0.04593303054571152,0.2837982475757599,0.06557000428438187,0.2765267789363861,0.12104616314172745,0.19538229703903198,0.08972498029470444,0.1858411580324173,0.18220254778862,0.19316823780536652,0.128567174077034,0.1949332356452942,0.32198747992515564,0.13993126153945923,0.23379121720790863,0.1431274265050888,0.2130534052848816,0.14631985127925873,0.22416162490844727,0.14981983602046967,0.11498267203569412,0.23687052726745605,0.12413395941257477,0.25392961502075195,0.12230321019887924,0.26225122809410095,0.16590501368045807,0.22499564290046692
60,0.06929786503314972,0.22174935042858124,0.1958419680595398,0.1916894167661667,0.1369478404521942,0.20355282723903656,0.04042814299464226,0.3130420744419098,0.055972423404455185,0.2734903395175934,0.1140005886554718,0.187010258436203,0.28993746638298035,0.1791977882385254,0.15914921462535858,0.19314754009246826,0.11479318886995316,0.21082109212875366,0.2945105731487274,0.14468345046043396,0.22774730622768402,0.1466953307390213,0.20935094356536865,0.148737832903862,0.2042553573846817,0.14437593519687653,0.11150792986154556,0.23991510272026062,0.11577015370130539,0.26295262575149536,0.11685528606176376,0.266064316034317,0.1525932401418686,0.23722320795059204
61,0.23856401443481445,0.198783740401268,0.1694541573524475,0.1863621473312378,0.1227361410856247,0.20302094519138336,0.03934274613857269,0.28977349400520325,0.05626068636775017,0.30412477254867554,0.11166534572839737,0.18553343415260315,0.2087841033935547,0.1840796321630478,0.14768734574317932,0.19849492609500885,0.11480898410081863,0.18980926275253296,0.2766902446746826,0.13981594145298004,0.21296557784080505,0.14426614344120026,0.19395579397678375,0.14878562092781067,0.20253965258598328,0.14602380990982056,0.10595399141311646,0.24682308733463287,0.10904812067747116,0.2611570358276367,0.11256777495145798,0.27631518244743347,0.13972343504428864,0.2299250215291977
62,0.1869669109582901,0.19358479976654053,0.1401674449443817,0.1814921796321869,0.11742702126502991,0.2053811252117157,0.042342089116573334,0.29349908232688904,0.050154197961091995,0.2843760848045349,0.3384609818458557,0.17752255499362946,0.19735653698444366,0.17733442783355713,0.1466609090566635,0.19440115988254547,0.30839303135871887,0.18032579123973846,0.2523317337036133,0.14468024671077728,0.2003060132265091,0.14560134708881378,0.19163207709789276,0.1555655300617218,0.18913213908672333,0.1477644294500351,0.10116730630397797,0.24932347238063812,0.10296744108200073,0.2646303176879883,0.10729111731052399,0.268171101808548,0.13346590101718903,0.23566241562366486
63,0.1578342616558075,0.18716974556446075,0.12432800978422165,0.18642492592334747,0.1094445064663887,0.20520496368408203,0.11815636605024338,0.27515172958374023,0.05190322920680046,0.27720677852630615,0.25083228945732117,0.17555660009384155,0.17649942636489868,0.18228411674499512,0.12266726046800613,0.1935393065214157,0.25409775972366333,0.17631645500659943,0.24410177767276764,0.14179253578186035,0.20027971267700195,0.14842653274536133,0.17573295533657074,0.15426860749721527,0.30859458446502686,0.14263536036014557,0.09678252041339874,0.2477695643901825,0.0982598215341568,0.2640622854232788,0.10452300310134888,0.2798577845096588,0.12573792040348053,0.23392055928707123
64,0.12182587385177612,0.18293675780296326,0.11324256658554077,0.20492084324359894,0.10139759629964828,0.1974019706249237,0.08912424743175507,0.2665419280529022,0.04783077538013458,0.29211103916168213,0.21695370972156525,0.16941286623477936,0.15189321339130402,0.17544524371623993,0.12347310036420822,0.1965903490781784,0.21108706295490265,0.17583432793617249,0.22911278903484344,0.14224568009376526,0.18664893507957458,0.1559857279062271,0.1736302673816681,0.15482312440872192,0.25690317153930664,0.14710001647472382,0.17095573246479034,0.24987433850765228,0.09358412772417068,0.2719375789165497,0.09894447773694992,0.27127212285995483,0.11885558068752289,0.24628213047981262
65,0.12997376918792725,0.20059625804424286,0.11360181868076324,0.19787761569023132,0.10040902346372604,0.20494335889816284,0.0745711475610733,0.23984983563423157,0.04431988671422005,0.27917519211769104,0.2006799727678299,0.1645115166902542,0.165018692612648,0.17472600936889648,0.10769015550613403,0.217949777841568,0.1886252462863922,0.1744937151670456,0.2221001535654068,0.14347852766513824,0.18504038453102112,0.14940565824508667,0.16980376839637756,0.16014476120471954,0.23036648333072662,0.14669564366340637,0.1433849036693573,0.24290324747562408,0.0897928774356842,0.2761717736721039,0.1603756994009018,0.26439282298088074,0.11397691071033478,0.235554039478302
66,0.10991011559963226,0.2039937674999237,0.10236011445522308,0.20614361763000488,0.09458266198635101,0.20690926909446716,0.0672026053071022,0.2654359042644501,0.04397989436984062,0.2810826003551483,0.17464129626750946,0.1789219230413437,0.13084320724010468,0.1821189820766449,0.10956955701112747,0.2023467868566513,0.18228207528591156,0.18276454508304596,0.21331824362277985,0.14527317881584167,0.24102197587490082,0.15040506422519684,0.15960808098316193,0.1656021922826767,0.2045225203037262,0.1582551896572113,0.12847261130809784,0.24481439590454102,0.08610266447067261,0.2728882431983948,0.13323204219341278,0.257960706949234,0.11036181449890137,0.24752278625965118
67,0.10711256414651871,0.18592888116836548,0.09539025276899338,0.2003885805606842,0.09006602317094803,0.2100481241941452,0.06619604676961899,0.25446200370788574,0.0449388213455677,0.291069358587265,0.16504506766796112,0.18063732981681824,0.1362377256155014,0.18550808727741241,0.10675603151321411,0.19501255452632904,0.16395603120326996,0.16900253295898438,0.19974052906036377,0.15032215416431427,0.20331236720085144,0.14037877321243286,0.1609272062778473,0.16153499484062195,0.1941320151090622,0.15073317289352417,0.12171069532632828,0.2426517903804779,0.08457430452108383,0.27659282088279724,0.12163988500833511,0.26837241649627686,0.10539013892412186,0.25770998001098633
68,0.09946442395448685,0.18802207708358765,0.088607557117939,0.19840024411678314,0.08736317604780197,0.203189879655838,0.062069013714790344,0.25645706057548523,0.037763811647892,0.2888047993183136,0.15605783462524414,0.17424863576889038,0.12478689849376678,0.1837596893310547,0.09565868228673935,0.20342937111854553,0.14407874643802643,0.178777813911438,0.20392915606498718,0.14517109096050262,0.17830002307891846,0.14836415648460388,0.14743497967720032,0.15464924275875092,0.17628999054431915,0.15724556148052216,0.11162229627370834,0.24106496572494507,0.07997243851423264,0.2778695225715637,0.11281456798315048,0.26923200488090515,0.10124091058969498,0.257196307182312
69,0.09466639161109924,0.193722665309906,0.08807352930307388,0.21359501779079437,0.08523955941200256,0.2048288732767105,0.05911095067858696,0.2639823853969574,0.04239199683070183,0.312727153301239,0.15059977769851685,0.17828942835330963,0.12948526442050934,0.17654788494110107,0.09247642010450363,0.19775062799453735,0.14623579382896423,0.1764139086008072,0.17582295835018158,0.14804041385650635,0.1621183454990387,0.1445257067680359,0.1401960700750351,0.15690003335475922,0.1675771027803421,0.15442802011966705,0.10587232559919357,0.24165992438793182,0.13347165286540985,0.27150818705558777,0.10686634480953217,0.26512444019317627,0.09783665090799332,0.2479669749736786
70,0.08987266570329666,0.20278064906597137,0.08192333579063416,0.20784592628479004,0.19037199020385742,0.19785282015800476,0.05509559437632561,0.2555205225944519,0.03885754570364952,0.3452291786670685,0.1377101093530655,0.1669602394104004,0.10593921691179276,0.18046915531158447,0.09156308323144913,0.20146773755550385,0.13292858004570007,0.17203138768672943,0.1776656061410904,0.14816364645957947,0.15575088560581207,0.15368980169296265,0.27766546607017517,0.15647047758102417,0.16229967772960663,0.15942984819412231,0.09867493063211441,0.24368879199028015,0.11414122581481934,0.27078986167907715,0.10066479444503784,0.2647358775138855,0.16185931861400604,0.2545285224914551
71,0.08608734607696533,0.1936056911945343,0.07968346029520035,0.22425943613052368,0.1422796994447708,0.21049471199512482,0.05372489243745804,0.2720516324043274,0.13032187521457672,0.2643655836582184,0.13219617307186127,0.17355972528457642,0.10798875987529755,0.18852071464061737,0.3036816418170929,0.18450231850147247,0.11732000857591629,0.18400436639785767,0.17397861182689667,0.15325036644935608,0.14304201304912567,0.15616574883460999,0.22599461674690247,0.14831121265888214,0.15004731714725494,0.15542639791965485,0.09616991132497787,0.24121525883674622,0.10433873534202576,0.2687610685825348,0.09644995629787445,0.26630905270576477,0.13596181571483612,0.24694909155368805
72,0.0800359919667244,0.20067203044891357,0.07801086455583572,0.20199964940547943,0.12546776235103607,0.210482656955719,0.05289672315120697,0.2688564956188202,0.10375823080539703,0.2481599748134613,0.12728296220302582,0.17753943800926208,0.11236970871686935,0.18663713335990906,0.22533264756202698,0.17019011080265045,0.13181203603744507,0.1818549931049347,0.24554547667503357,0.1583198457956314,0.13777348399162292,0.15899014472961426,0.19755174219608307,0.1462157964706421,0.14272043108940125,0.1657239943742752,0.09029518812894821,0.25052493810653687,0.09767688065767288,0.2652682960033417,0.09110821038484573,0.2694975733757019,0.12424954026937485,0.2561798393726349
73,0.08326256275177002,0.21288898587226868,0.1967839151620865,0.18884173035621643,0.11670850217342377,0.18674632906913757,0.04764427989721298,0.26661670207977295,0.09163462370634079,0.25889891386032104,0.11610113084316254,0.1819899082183838,0.09896562248468399,0.1879342794418335,0.20143412053585052,0.17735767364501953,0.12252344191074371,0.17740921676158905,0.1999051570892334,0.14562499523162842,0.12668724358081818,0.16065026819705963,0.18403691053390503,0.14797690510749817,0.13669951260089874,0.16941618919372559,0.08750747889280319,0.24917875230312347,0.09171457588672638,0.26596584916114807,0.0874771773815155,0.27630189061164856,0.1134946420788765,0.25070685148239136
74,0.07060736417770386,0.20089924335479736,0.15923874080181122,0.19612029194831848,0.10577037185430527,0.19125644862651825,0.04708128422498703,0.2677237093448639,0.08216411620378494,0.24471443891525269,0.11223015934228897,0.17496483027935028,0.09677808731794357,0.183913454413414,0.16107842326164246,0.17612303793430328,0.10530703514814377,0.1841452419757843,0.1769697070121765,0.1449429988861084,0.12161942571401596,0.16377511620521545,0.16576141119003296,0.15417400002479553,0.20680375397205353,0.17150914669036865,0.08405838906764984,0.2486240565776825,0.08826075494289398,0.2673027515411377,0.0843014270067215,0.2902439534664154,0.10808355361223221,0.2521592080593109
75,0.18531721830368042,0.17932039499282837,0.1423684060573578,0.18176795542240143,0.10283553600311279,0.1974029839038849,0.04773901402950287,0.25979083776474,0.07751885801553726,0.2693580389022827,0.1075514405965805,0.17653734982013702,0.09551864117383957,0.19261835515499115,0.14309711754322052,0.18202325701713562,0.10932592302560806,0.1796630173921585,0.15964320302009583,0.14688444137573242,0.11676139384508133,0.16533006727695465,0.15556682646274567,0.1566905379295349,0.17060486972332,0.16522571444511414,0.08090140670537949,0.2564680278301239,0.08359888941049576,0.27068209648132324,0.08028454333543777,0.2824877202510834,0.10338223725557327,0.25630983710289
76,0.14205747842788696,0.17395246028900146,0.12165723741054535,0.1844661682844162,0.09302191436290741,0.19186022877693176,0.15774762630462646,0.26063594222068787,0.07168084383010864,0.2594262957572937,0.29033565521240234,0.16212862730026245,0.253651887178421,0.1829686462879181,0.1425786316394806,0.18059049546718597,0.11053165793418884,0.1770363599061966,0.14574071764945984,0.1482262909412384,0.1144440621137619,0.16951040923595428,0.14694124460220337,0.15784940123558044,0.1577959507703781,0.17243970930576324,0.0769016370177269,0.253650039434433,0.07988981157541275,0.27193281054496765,0.07798970490694046,0.27990591526031494,0.09641270339488983,0.2646981477737427
77,0.12053954601287842,0.19946448504924774,0.11484692990779877,0.196698397397995,0.08898290991783142,0.19979441165924072,0.11515726149082184,0.22794410586357117,0.06994421035051346,0.2516915500164032,0.2209266871213913,0.17341268062591553,0.1980953961610794,0.16997823119163513,0.12921544909477234,0.19105109572410583,0.1052873283624649,0.18104514479637146,0.14140865206718445,0.15060368180274963,0.10375504195690155,0.1731826364994049,0.13821710646152496,0.16285717487335205,0.14502167701721191,0.16241556406021118,0.07404868304729462,0.2604891359806061,0.07639704644680023,0.27668026089668274,0.1375812441110611,0.2717306315898895,0.0920444056391716,0.2559865117073059
78,0.11045227944850922,0.18913161754608154,0.10746222734451294,0.19160962104797363,0.08547186106443405,0.1996348351240158,0.10233480483293533,0.22684386372566223,0.06328632682561874,0.2510857582092285,0.19223131239414215,0.161518394947052,0.17335693538188934,0.17531493306159973,0.11818398535251617,0.18316690623760223,0.2850690186023712,0.1791984587907791,0.12861020863056183,0.1519010066986084,0.19357508420944214,0.18095143139362335,0.13356706500053406,0.1602720022201538,0.13420791923999786,0.17606820166110992,0.07146553695201874,0.2530977427959442,0.07322791963815689,0.27795687317848206,0.11412297189235687,0.26323702931404114,0.08890583366155624,0.26982688903808594
