,temporal - initial sensors,temporal None PL - iter 0 time,temporal None PL - iter 0 space,temporal None PL - iter 1 time,temporal None PL - iter 1 space,temporal None PL - iter 2 time,temporal None PL - iter 2 space,temporal None PL - iter 3 time,temporal None PL - iter 3 space,temporal None PL - iter 4 time,temporal None PL - iter 4 space,temporal None PL - iter 5 time,temporal None PL - iter 5 space,temporal None PL - iter 6 time,temporal None PL - iter 6 space,temporal None PL - iter 7 time,temporal None PL - iter 7 space,temporal None PL - iter 8 time,temporal None PL - iter 8 space,temporal None PL - iter 9 time,temporal None PL - iter 9 space,temporal X_st rnd d_c - iter 0 time,temporal X_st rnd d_c - iter 0 space,temporal X_st rnd d_c - iter 1 time,temporal X_st rnd d_c - iter 1 space,temporal X_st rnd d_c - iter 2 time,temporal X_st rnd d_c - iter 2 space,temporal X_st rnd d_c - iter 3 time,temporal X_st rnd d_c - iter 3 space,temporal X_st rnd d_c - iter 4 time,temporal X_st rnd d_c - iter 4 space,temporal X_st rnd d_c - iter 5 time,temporal X_st rnd d_c - iter 5 space,temporal X_st rnd d_c - iter 6 time,temporal X_st rnd d_c - iter 6 space,temporal X_st rnd d_c - iter 7 time,temporal X_st rnd d_c - iter 7 space,temporal X_st rnd d_c - iter 8 time,temporal X_st rnd d_c - iter 8 space,temporal X_st rnd d_c - iter 9 time,temporal X_st rnd d_c - iter 9 space,temporal X_st min d_c - iter 0 time,temporal X_st min d_c - iter 0 space,temporal X_st min d_c - iter 0 score,temporal X_st min d_c - iter 1 time,temporal X_st min d_c - iter 1 space,temporal X_st min d_c - iter 1 score,temporal X_st min d_c - iter 2 time,temporal X_st min d_c - iter 2 space,temporal X_st min d_c - iter 2 score,temporal X_st min d_c - iter 3 time,temporal X_st min d_c - iter 3 space,temporal X_st min d_c - iter 3 score,temporal X_st min d_c - iter 4 time,temporal X_st min d_c - iter 4 space,temporal X_st min d_c - iter 4 score,temporal X_st min d_c - iter 5 time,temporal X_st min d_c - iter 5 space,temporal X_st min d_c - iter 5 score,temporal X_st min d_c - iter 6 time,temporal X_st min d_c - iter 6 space,temporal X_st min d_c - iter 6 score,temporal X_st min d_c - iter 7 time,temporal X_st min d_c - iter 7 space,temporal X_st min d_c - iter 7 score,temporal X_st min d_c - iter 8 time,temporal X_st min d_c - iter 8 space,temporal X_st min d_c - iter 8 score,temporal X_st min d_c - iter 9 time,temporal X_st min d_c - iter 9 space,temporal X_st min d_c - iter 9 score,temporal X_st max d_c - iter 0 time,temporal X_st max d_c - iter 0 space,temporal X_st max d_c - iter 0 score,temporal X_st max d_c - iter 1 time,temporal X_st max d_c - iter 1 space,temporal X_st max d_c - iter 1 score,temporal X_st max d_c - iter 2 time,temporal X_st max d_c - iter 2 space,temporal X_st max d_c - iter 2 score,temporal X_st max d_c - iter 3 time,temporal X_st max d_c - iter 3 space,temporal X_st max d_c - iter 3 score,temporal X_st max d_c - iter 4 time,temporal X_st max d_c - iter 4 space,temporal X_st max d_c - iter 4 score,temporal X_st max d_c - iter 5 time,temporal X_st max d_c - iter 5 space,temporal X_st max d_c - iter 5 score,temporal X_st max d_c - iter 6 time,temporal X_st max d_c - iter 6 space,temporal X_st max d_c - iter 6 score,temporal X_st max d_c - iter 7 time,temporal X_st max d_c - iter 7 space,temporal X_st max d_c - iter 7 score,temporal X_st max d_c - iter 8 time,temporal X_st max d_c - iter 8 space,temporal X_st max d_c - iter 8 score,temporal X_st max d_c - iter 9 time,temporal X_st max d_c - iter 9 space,temporal X_st max d_c - iter 9 score,temporal X_st avg d_c - iter 0 time,temporal X_st avg d_c - iter 0 space,temporal X_st avg d_c - iter 0 score,temporal X_st avg d_c - iter 1 time,temporal X_st avg d_c - iter 1 space,temporal X_st avg d_c - iter 1 score,temporal X_st avg d_c - iter 2 time,temporal X_st avg d_c - iter 2 space,temporal X_st avg d_c - iter 2 score,temporal X_st avg d_c - iter 3 time,temporal X_st avg d_c - iter 3 space,temporal X_st avg d_c - iter 3 score,temporal X_st avg d_c - iter 4 time,temporal X_st avg d_c - iter 4 space,temporal X_st avg d_c - iter 4 score,temporal X_st avg d_c - iter 5 time,temporal X_st avg d_c - iter 5 space,temporal X_st avg d_c - iter 5 score,temporal X_st avg d_c - iter 6 time,temporal X_st avg d_c - iter 6 space,temporal X_st avg d_c - iter 6 score,temporal X_st avg d_c - iter 7 time,temporal X_st avg d_c - iter 7 space,temporal X_st avg d_c - iter 7 score,temporal X_st avg d_c - iter 8 time,temporal X_st avg d_c - iter 8 space,temporal X_st avg d_c - iter 8 score,temporal X_st avg d_c - iter 9 time,temporal X_st avg d_c - iter 9 space,temporal X_st avg d_c - iter 9 score,"temporal X_(t,s) rnd d_c - iter 0 time","temporal X_(t,s) rnd d_c - iter 0 space","temporal X_(t,s) rnd d_c - iter 1 time","temporal X_(t,s) rnd d_c - iter 1 space","temporal X_(t,s) rnd d_c - iter 2 time","temporal X_(t,s) rnd d_c - iter 2 space","temporal X_(t,s) rnd d_c - iter 3 time","temporal X_(t,s) rnd d_c - iter 3 space","temporal X_(t,s) rnd d_c - iter 4 time","temporal X_(t,s) rnd d_c - iter 4 space","temporal X_(t,s) rnd d_c - iter 5 time","temporal X_(t,s) rnd d_c - iter 5 space","temporal X_(t,s) rnd d_c - iter 6 time","temporal X_(t,s) rnd d_c - iter 6 space","temporal X_(t,s) rnd d_c - iter 7 time","temporal X_(t,s) rnd d_c - iter 7 space","temporal X_(t,s) rnd d_c - iter 8 time","temporal X_(t,s) rnd d_c - iter 8 space","temporal X_(t,s) rnd d_c - iter 9 time","temporal X_(t,s) rnd d_c - iter 9 space","temporal X_(t,s) min d_c - iter 0 time","temporal X_(t,s) min d_c - iter 0 space","temporal X_(t,s) min d_c - iter 0 score","temporal X_(t,s) min d_c - iter 1 time","temporal X_(t,s) min d_c - iter 1 space","temporal X_(t,s) min d_c - iter 1 score","temporal X_(t,s) min d_c - iter 2 time","temporal X_(t,s) min d_c - iter 2 space","temporal X_(t,s) min d_c - iter 2 score","temporal X_(t,s) min d_c - iter 3 time","temporal X_(t,s) min d_c - iter 3 space","temporal X_(t,s) min d_c - iter 3 score","temporal X_(t,s) min d_c - iter 4 time","temporal X_(t,s) min d_c - iter 4 space","temporal X_(t,s) min d_c - iter 4 score","temporal X_(t,s) min d_c - iter 5 time","temporal X_(t,s) min d_c - iter 5 space","temporal X_(t,s) min d_c - iter 5 score","temporal X_(t,s) min d_c - iter 6 time","temporal X_(t,s) min d_c - iter 6 space","temporal X_(t,s) min d_c - iter 6 score","temporal X_(t,s) min d_c - iter 7 time","temporal X_(t,s) min d_c - iter 7 space","temporal X_(t,s) min d_c - iter 7 score","temporal X_(t,s) min d_c - iter 8 time","temporal X_(t,s) min d_c - iter 8 space","temporal X_(t,s) min d_c - iter 8 score","temporal X_(t,s) min d_c - iter 9 time","temporal X_(t,s) min d_c - iter 9 space","temporal X_(t,s) min d_c - iter 9 score","temporal X_(t,s) max d_c - iter 0 time","temporal X_(t,s) max d_c - iter 0 space","temporal X_(t,s) max d_c - iter 0 score","temporal X_(t,s) max d_c - iter 1 time","temporal X_(t,s) max d_c - iter 1 space","temporal X_(t,s) max d_c - iter 1 score","temporal X_(t,s) max d_c - iter 2 time","temporal X_(t,s) max d_c - iter 2 space","temporal X_(t,s) max d_c - iter 2 score","temporal X_(t,s) max d_c - iter 3 time","temporal X_(t,s) max d_c - iter 3 space","temporal X_(t,s) max d_c - iter 3 score","temporal X_(t,s) max d_c - iter 4 time","temporal X_(t,s) max d_c - iter 4 space","temporal X_(t,s) max d_c - iter 4 score","temporal X_(t,s) max d_c - iter 5 time","temporal X_(t,s) max d_c - iter 5 space","temporal X_(t,s) max d_c - iter 5 score","temporal X_(t,s) max d_c - iter 6 time","temporal X_(t,s) max d_c - iter 6 space","temporal X_(t,s) max d_c - iter 6 score","temporal X_(t,s) max d_c - iter 7 time","temporal X_(t,s) max d_c - iter 7 space","temporal X_(t,s) max d_c - iter 7 score","temporal X_(t,s) max d_c - iter 8 time","temporal X_(t,s) max d_c - iter 8 space","temporal X_(t,s) max d_c - iter 8 score","temporal X_(t,s) max d_c - iter 9 time","temporal X_(t,s) max d_c - iter 9 space","temporal X_(t,s) max d_c - iter 9 score","temporal X_(t,s) avg d_c - iter 0 time","temporal X_(t,s) avg d_c - iter 0 space","temporal X_(t,s) avg d_c - iter 0 score","temporal X_(t,s) avg d_c - iter 1 time","temporal X_(t,s) avg d_c - iter 1 space","temporal X_(t,s) avg d_c - iter 1 score","temporal X_(t,s) avg d_c - iter 2 time","temporal X_(t,s) avg d_c - iter 2 space","temporal X_(t,s) avg d_c - iter 2 score","temporal X_(t,s) avg d_c - iter 3 time","temporal X_(t,s) avg d_c - iter 3 space","temporal X_(t,s) avg d_c - iter 3 score","temporal X_(t,s) avg d_c - iter 4 time","temporal X_(t,s) avg d_c - iter 4 space","temporal X_(t,s) avg d_c - iter 4 score","temporal X_(t,s) avg d_c - iter 5 time","temporal X_(t,s) avg d_c - iter 5 space","temporal X_(t,s) avg d_c - iter 5 score","temporal X_(t,s) avg d_c - iter 6 time","temporal X_(t,s) avg d_c - iter 6 space","temporal X_(t,s) avg d_c - iter 6 score","temporal X_(t,s) avg d_c - iter 7 time","temporal X_(t,s) avg d_c - iter 7 space","temporal X_(t,s) avg d_c - iter 7 score","temporal X_(t,s) avg d_c - iter 8 time","temporal X_(t,s) avg d_c - iter 8 space","temporal X_(t,s) avg d_c - iter 8 score","temporal X_(t,s) avg d_c - iter 9 time","temporal X_(t,s) avg d_c - iter 9 space","temporal X_(t,s) avg d_c - iter 9 score","temporal Y_hat_(t,s) rnd d_c - iter 0 time","temporal Y_hat_(t,s) rnd d_c - iter 0 space","temporal Y_hat_(t,s) rnd d_c - iter 1 time","temporal Y_hat_(t,s) rnd d_c - iter 1 space","temporal Y_hat_(t,s) rnd d_c - iter 2 time","temporal Y_hat_(t,s) rnd d_c - iter 2 space","temporal Y_hat_(t,s) rnd d_c - iter 3 time","temporal Y_hat_(t,s) rnd d_c - iter 3 space","temporal Y_hat_(t,s) rnd d_c - iter 4 time","temporal Y_hat_(t,s) rnd d_c - iter 4 space","temporal Y_hat_(t,s) rnd d_c - iter 5 time","temporal Y_hat_(t,s) rnd d_c - iter 5 space","temporal Y_hat_(t,s) rnd d_c - iter 6 time","temporal Y_hat_(t,s) rnd d_c - iter 6 space","temporal Y_hat_(t,s) rnd d_c - iter 7 time","temporal Y_hat_(t,s) rnd d_c - iter 7 space","temporal Y_hat_(t,s) rnd d_c - iter 8 time","temporal Y_hat_(t,s) rnd d_c - iter 8 space","temporal Y_hat_(t,s) rnd d_c - iter 9 time","temporal Y_hat_(t,s) rnd d_c - iter 9 space","temporal Y_hat_(t,s) min d_c - iter 0 time","temporal Y_hat_(t,s) min d_c - iter 0 space","temporal Y_hat_(t,s) min d_c - iter 0 score","temporal Y_hat_(t,s) min d_c - iter 1 time","temporal Y_hat_(t,s) min d_c - iter 1 space","temporal Y_hat_(t,s) min d_c - iter 1 score","temporal Y_hat_(t,s) min d_c - iter 2 time","temporal Y_hat_(t,s) min d_c - iter 2 space","temporal Y_hat_(t,s) min d_c - iter 2 score","temporal Y_hat_(t,s) min d_c - iter 3 time","temporal Y_hat_(t,s) min d_c - iter 3 space","temporal Y_hat_(t,s) min d_c - iter 3 score","temporal Y_hat_(t,s) min d_c - iter 4 time","temporal Y_hat_(t,s) min d_c - iter 4 space","temporal Y_hat_(t,s) min d_c - iter 4 score","temporal Y_hat_(t,s) min d_c - iter 5 time","temporal Y_hat_(t,s) min d_c - iter 5 space","temporal Y_hat_(t,s) min d_c - iter 5 score","temporal Y_hat_(t,s) min d_c - iter 6 time","temporal Y_hat_(t,s) min d_c - iter 6 space","temporal Y_hat_(t,s) min d_c - iter 6 score","temporal Y_hat_(t,s) min d_c - iter 7 time","temporal Y_hat_(t,s) min d_c - iter 7 space","temporal Y_hat_(t,s) min d_c - iter 7 score","temporal Y_hat_(t,s) min d_c - iter 8 time","temporal Y_hat_(t,s) min d_c - iter 8 space","temporal Y_hat_(t,s) min d_c - iter 8 score","temporal Y_hat_(t,s) min d_c - iter 9 time","temporal Y_hat_(t,s) min d_c - iter 9 space","temporal Y_hat_(t,s) min d_c - iter 9 score","temporal Y_hat_(t,s) max d_c - iter 0 time","temporal Y_hat_(t,s) max d_c - iter 0 space","temporal Y_hat_(t,s) max d_c - iter 0 score","temporal Y_hat_(t,s) max d_c - iter 1 time","temporal Y_hat_(t,s) max d_c - iter 1 space","temporal Y_hat_(t,s) max d_c - iter 1 score","temporal Y_hat_(t,s) max d_c - iter 2 time","temporal Y_hat_(t,s) max d_c - iter 2 space","temporal Y_hat_(t,s) max d_c - iter 2 score","temporal Y_hat_(t,s) max d_c - iter 3 time","temporal Y_hat_(t,s) max d_c - iter 3 space","temporal Y_hat_(t,s) max d_c - iter 3 score","temporal Y_hat_(t,s) max d_c - iter 4 time","temporal Y_hat_(t,s) max d_c - iter 4 space","temporal Y_hat_(t,s) max d_c - iter 4 score","temporal Y_hat_(t,s) max d_c - iter 5 time","temporal Y_hat_(t,s) max d_c - iter 5 space","temporal Y_hat_(t,s) max d_c - iter 5 score","temporal Y_hat_(t,s) max d_c - iter 6 time","temporal Y_hat_(t,s) max d_c - iter 6 space","temporal Y_hat_(t,s) max d_c - iter 6 score","temporal Y_hat_(t,s) max d_c - iter 7 time","temporal Y_hat_(t,s) max d_c - iter 7 space","temporal Y_hat_(t,s) max d_c - iter 7 score","temporal Y_hat_(t,s) max d_c - iter 8 time","temporal Y_hat_(t,s) max d_c - iter 8 space","temporal Y_hat_(t,s) max d_c - iter 8 score","temporal Y_hat_(t,s) max d_c - iter 9 time","temporal Y_hat_(t,s) max d_c - iter 9 space","temporal Y_hat_(t,s) max d_c - iter 9 score","temporal Y_hat_(t,s) avg d_c - iter 0 time","temporal Y_hat_(t,s) avg d_c - iter 0 space","temporal Y_hat_(t,s) avg d_c - iter 0 score","temporal Y_hat_(t,s) avg d_c - iter 1 time","temporal Y_hat_(t,s) avg d_c - iter 1 space","temporal Y_hat_(t,s) avg d_c - iter 1 score","temporal Y_hat_(t,s) avg d_c - iter 2 time","temporal Y_hat_(t,s) avg d_c - iter 2 space","temporal Y_hat_(t,s) avg d_c - iter 2 score","temporal Y_hat_(t,s) avg d_c - iter 3 time","temporal Y_hat_(t,s) avg d_c - iter 3 space","temporal Y_hat_(t,s) avg d_c - iter 3 score","temporal Y_hat_(t,s) avg d_c - iter 4 time","temporal Y_hat_(t,s) avg d_c - iter 4 space","temporal Y_hat_(t,s) avg d_c - iter 4 score","temporal Y_hat_(t,s) avg d_c - iter 5 time","temporal Y_hat_(t,s) avg d_c - iter 5 space","temporal Y_hat_(t,s) avg d_c - iter 5 score","temporal Y_hat_(t,s) avg d_c - iter 6 time","temporal Y_hat_(t,s) avg d_c - iter 6 space","temporal Y_hat_(t,s) avg d_c - iter 6 score","temporal Y_hat_(t,s) avg d_c - iter 7 time","temporal Y_hat_(t,s) avg d_c - iter 7 space","temporal Y_hat_(t,s) avg d_c - iter 7 score","temporal Y_hat_(t,s) avg d_c - iter 8 time","temporal Y_hat_(t,s) avg d_c - iter 8 space","temporal Y_hat_(t,s) avg d_c - iter 8 score","temporal Y_hat_(t,s) avg d_c - iter 9 time","temporal Y_hat_(t,s) avg d_c - iter 9 space","temporal Y_hat_(t,s) avg d_c - iter 9 score","temporal Y_(t,s) rnd d_c - iter 0 time","temporal Y_(t,s) rnd d_c - iter 0 space","temporal Y_(t,s) rnd d_c - iter 1 time","temporal Y_(t,s) rnd d_c - iter 1 space","temporal Y_(t,s) rnd d_c - iter 2 time","temporal Y_(t,s) rnd d_c - iter 2 space","temporal Y_(t,s) rnd d_c - iter 3 time","temporal Y_(t,s) rnd d_c - iter 3 space","temporal Y_(t,s) rnd d_c - iter 4 time","temporal Y_(t,s) rnd d_c - iter 4 space","temporal Y_(t,s) rnd d_c - iter 5 time","temporal Y_(t,s) rnd d_c - iter 5 space","temporal Y_(t,s) rnd d_c - iter 6 time","temporal Y_(t,s) rnd d_c - iter 6 space","temporal Y_(t,s) rnd d_c - iter 7 time","temporal Y_(t,s) rnd d_c - iter 7 space","temporal Y_(t,s) rnd d_c - iter 8 time","temporal Y_(t,s) rnd d_c - iter 8 space","temporal Y_(t,s) rnd d_c - iter 9 time","temporal Y_(t,s) rnd d_c - iter 9 space","temporal Y_(t,s) min d_c - iter 0 time","temporal Y_(t,s) min d_c - iter 0 space","temporal Y_(t,s) min d_c - iter 0 score","temporal Y_(t,s) min d_c - iter 1 time","temporal Y_(t,s) min d_c - iter 1 space","temporal Y_(t,s) min d_c - iter 1 score","temporal Y_(t,s) min d_c - iter 2 time","temporal Y_(t,s) min d_c - iter 2 space","temporal Y_(t,s) min d_c - iter 2 score","temporal Y_(t,s) min d_c - iter 3 time","temporal Y_(t,s) min d_c - iter 3 space","temporal Y_(t,s) min d_c - iter 3 score","temporal Y_(t,s) min d_c - iter 4 time","temporal Y_(t,s) min d_c - iter 4 space","temporal Y_(t,s) min d_c - iter 4 score","temporal Y_(t,s) min d_c - iter 5 time","temporal Y_(t,s) min d_c - iter 5 space","temporal Y_(t,s) min d_c - iter 5 score","temporal Y_(t,s) min d_c - iter 6 time","temporal Y_(t,s) min d_c - iter 6 space","temporal Y_(t,s) min d_c - iter 6 score","temporal Y_(t,s) min d_c - iter 7 time","temporal Y_(t,s) min d_c - iter 7 space","temporal Y_(t,s) min d_c - iter 7 score","temporal Y_(t,s) min d_c - iter 8 time","temporal Y_(t,s) min d_c - iter 8 space","temporal Y_(t,s) min d_c - iter 8 score","temporal Y_(t,s) min d_c - iter 9 time","temporal Y_(t,s) min d_c - iter 9 space","temporal Y_(t,s) min d_c - iter 9 score","temporal Y_(t,s) max d_c - iter 0 time","temporal Y_(t,s) max d_c - iter 0 space","temporal Y_(t,s) max d_c - iter 0 score","temporal Y_(t,s) max d_c - iter 1 time","temporal Y_(t,s) max d_c - iter 1 space","temporal Y_(t,s) max d_c - iter 1 score","temporal Y_(t,s) max d_c - iter 2 time","temporal Y_(t,s) max d_c - iter 2 space","temporal Y_(t,s) max d_c - iter 2 score","temporal Y_(t,s) max d_c - iter 3 time","temporal Y_(t,s) max d_c - iter 3 space","temporal Y_(t,s) max d_c - iter 3 score","temporal Y_(t,s) max d_c - iter 4 time","temporal Y_(t,s) max d_c - iter 4 space","temporal Y_(t,s) max d_c - iter 4 score","temporal Y_(t,s) max d_c - iter 5 time","temporal Y_(t,s) max d_c - iter 5 space","temporal Y_(t,s) max d_c - iter 5 score","temporal Y_(t,s) max d_c - iter 6 time","temporal Y_(t,s) max d_c - iter 6 space","temporal Y_(t,s) max d_c - iter 6 score","temporal Y_(t,s) max d_c - iter 7 time","temporal Y_(t,s) max d_c - iter 7 space","temporal Y_(t,s) max d_c - iter 7 score","temporal Y_(t,s) max d_c - iter 8 time","temporal Y_(t,s) max d_c - iter 8 space","temporal Y_(t,s) max d_c - iter 8 score","temporal Y_(t,s) max d_c - iter 9 time","temporal Y_(t,s) max d_c - iter 9 space","temporal Y_(t,s) max d_c - iter 9 score","temporal Y_(t,s) avg d_c - iter 0 time","temporal Y_(t,s) avg d_c - iter 0 space","temporal Y_(t,s) avg d_c - iter 0 score","temporal Y_(t,s) avg d_c - iter 1 time","temporal Y_(t,s) avg d_c - iter 1 space","temporal Y_(t,s) avg d_c - iter 1 score","temporal Y_(t,s) avg d_c - iter 2 time","temporal Y_(t,s) avg d_c - iter 2 space","temporal Y_(t,s) avg d_c - iter 2 score","temporal Y_(t,s) avg d_c - iter 3 time","temporal Y_(t,s) avg d_c - iter 3 space","temporal Y_(t,s) avg d_c - iter 3 score","temporal Y_(t,s) avg d_c - iter 4 time","temporal Y_(t,s) avg d_c - iter 4 space","temporal Y_(t,s) avg d_c - iter 4 score","temporal Y_(t,s) avg d_c - iter 5 time","temporal Y_(t,s) avg d_c - iter 5 space","temporal Y_(t,s) avg d_c - iter 5 score","temporal Y_(t,s) avg d_c - iter 6 time","temporal Y_(t,s) avg d_c - iter 6 space","temporal Y_(t,s) avg d_c - iter 6 score","temporal Y_(t,s) avg d_c - iter 7 time","temporal Y_(t,s) avg d_c - iter 7 space","temporal Y_(t,s) avg d_c - iter 7 score","temporal Y_(t,s) avg d_c - iter 8 time","temporal Y_(t,s) avg d_c - iter 8 space","temporal Y_(t,s) avg d_c - iter 8 score","temporal Y_(t,s) avg d_c - iter 9 time","temporal Y_(t,s) avg d_c - iter 9 space","temporal Y_(t,s) avg d_c - iter 9 score"
0,2.0,210315.0,2,270915.0,46,184815.0,68,304575.0,46,161445.0,10,47910.0,12,212355.0,85,325995.0,16,469560.0,73,47910.0,12,101190.0,83,136455.0,32,393825.0,59,321915.0,40,263355.0,61,462930.0,10,270405.0,26,251625.0,83,122610.0,77,50460.0,40,123630.0,90,0.9977893032373195,253665.0,40,0.9907749330982476,290805.0,20,0.9999999940395355,236835.0,40,0.9947919280569975,250095.0,73,0.991261451307079,140535.0,40,0.9940998468800137,108840.0,86,0.9944501506218745,110880.0,72,0.9968240746875235,96090.0,26,0.9999999411031621,391785.0,77,0.995954016169193,67800.0,28,2.8264704821090447e-07,492420.0,26,1.496635371189825e-08,8130.0,25,0.022700816503992693,381075.0,26,0.023438261220373846,430965.0,4,0.011811291208906782,251115.0,31,0.021712227517789118,229185.0,86,0.003563835378787461,260805.0,17,0.009125638720216434,106800.0,12,0.014260230918777261,472110.0,90,0.006015592307827999,71880.0,16,0.06787446169543887,309165.0,4,0.007131491956309355,236835.0,25,1.1102230246251565e-16,452220.0,4,0.0,246525.0,26,0.019580667851958666,149205.0,25,0.019431639498637243,414135.0,10,0.003597690407045273,54540.0,40,1.1102230246251565e-16,52500.0,12,0.0015028260626764878,445590.0,46,0.001313940767587285,242955.0,26,103230.0,26,350985.0,85,255195.0,10,137985.0,72,211335.0,10,219495.0,85,482310.0,63,391785.0,74,367305.0,59,344865.0,12,0.9290480846090657,180735.0,90,0.8167799464449105,309165.0,4,0.8369550986619717,249075.0,74,0.8317236098917208,150225.0,80,0.8884610199490255,117000.0,59,0.9163081521980203,95580.0,77,0.9352472024369586,446610.0,40,0.9298196032558796,336705.0,68,0.9167541342662475,514350.0,4,0.9266523714667958,190935.0,16,0.25168492823198774,160935.0,73,0.16658453990620614,183795.0,80,0.13769272658382536,182775.0,20,0.21603074223960328,406485.0,28,0.11769549155911585,458340.0,28,0.21437234580789521,75450.0,80,0.1363950127222715,531180.0,10,0.16733298656557571,408015.0,59,0.1273809610430523,53010.0,68,0.22003947869392482,483330.0,25,0.08792277086628342,304575.0,72,0.09678726224488521,272445.0,31,0.06433076621468259,396375.0,85,0.042353842776261086,492420.0,31,0.06046551809517753,389235.0,25,0.04626894399542736,273465.0,10,0.060465176904311635,411585.0,31,0.03142677506837099,474150.0,40,0.05004502973253433,284175.0,72,0.059558254718236836,301515.0,31,389745.0,68,170115.0,83,242955.0,83,226635.0,25,163995.0,68,511290.0,63,164505.0,72,220005.0,73,16290.0,86,372405.0,40,0.9022942450096343,280095.0,46,0.8843861353350072,148185.0,31,0.9635285076465648,394335.0,90,0.9805241743786487,139515.0,28,0.9481655039027685,46890.0,31,0.9520331765526258,282135.0,61,0.9811962615608373,368325.0,90,0.9876065852391361,343335.0,31,0.9704884134246057,243465.0,10,0.986703463466897,212355.0,25,0.24712195083710242,208785.0,28,0.1464190801316152,442530.0,83,0.10169474194693884,309165.0,26,0.260025687039359,255705.0,46,0.1276464411045498,111390.0,83,0.06876192298439798,108840.0,83,0.05918351193257643,169095.0,86,0.06623922542784744,437085.0,16,0.0872605570255568,124140.0,31,0.06005825872653048,170625.0,59,0.11609396972855834,501600.0,2,4.806264830570228e-09,116490.0,4,0.04638564788801214,96090.0,26,0.04752982402208106,8130.0,32,0.03469279110010981,24450.0,61,0.020432175103139216,223575.0,72,0.030993863802320276,63720.0,59,0.021455693352166794,140535.0,4,0.053260607984866426,77490.0,4,0.006943701819045023,80550.0,17,236325.0,73,418725.0,31,165015.0,25,180735.0,59,357105.0,12,252135.0,83,381585.0,12,215415.0,80,394845.0,31,136965.0,28,0.8484213587388324,89970.0,2,0.6040506643092692,65250.0,83,0.9383941555010501,95580.0,28,0.8544538191168243,145125.0,28,0.8423611815046895,435045.0,4,0.8737614189942631,454770.0,63,0.8813944721836316,518940.0,86,0.9494946732494809,377505.0,28,0.8802154773495207,147675.0,12,0.9045499899241574,188895.0,73,0.2552166279707915,514350.0,73,0.3229507020215938,158385.0,17,0.2713370754675647,241935.0,4,0.1926278753954317,40260.0,31,0.14663412907814433,246525.0,10,3.967822181927261e-09,26490.0,63,0.157125750628477,295395.0,17,0.12017673254140082,311205.0,16,0.060254171566300974,129240.0,10,0.11188908325048375,79530.0,26,0.08545932918860166,358635.0,74,0.10883334936909983,142065.0,59,0.031423536125599005,250095.0,17,0.06723714010240334,499560.0,85,0.043413224675882156,186855.0,61,0.0557930421460594,158895.0,28,0.008768234798290253,256215.0,17,0.03622408999350568,268365.0,10,0.0387702132472042,486390.0,17,0.0
