,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
35,0.6952070593833923,0.6831151247024536,0.8664222955703735,0.3311043083667755,0.5741955637931824,0.5137872695922852,1.761191487312317,0.3001164495944977,0.7515290379524231,0.446573942899704,0.4392310678958893,0.6448398232460022,0.21471473574638367,0.696852445602417,0.9269556999206543,0.6115694046020508,0.6065077185630798,0.651449978351593,0.6543103456497192,0.6557139754295349,1.2793160676956177,0.8338325619697571,3.396979570388794,0.21067456901073456,0.6428312063217163,0.6775445938110352,1.569222092628479,0.40674322843551636,1.5463230609893799,0.34543564915657043,1.6097618341445923,0.46311134099960327,1.6506236791610718,0.3909105062484741
36,0.5294126868247986,0.7877047657966614,0.8646327257156372,0.3530489206314087,0.525535523891449,0.4866993725299835,1.6830180883407593,0.32440730929374695,0.6883314251899719,0.4112320840358734,0.40848833322525024,0.6534338593482971,1.0011029243469238,0.6992443203926086,0.7635892033576965,0.590996503829956,0.5956936478614807,0.5638366341590881,0.5472829937934875,0.6029880046844482,1.1447077989578247,0.7670550346374512,3.0806961059570312,0.21787463128566742,0.6589369177818298,0.5946125388145447,1.5476516485214233,0.4184773564338684,1.5201181173324585,0.43164417147636414,1.533737301826477,0.4891284704208374,1.6520895957946777,0.4390564262866974
37,0.504382312297821,0.7297134399414062,0.7913822531700134,0.39517372846603394,0.5412076711654663,0.5359172821044922,1.7413135766983032,0.31760305166244507,0.6327375173568726,0.44355595111846924,0.36859503388404846,0.6419017910957336,0.772275984287262,0.6157801151275635,0.7801418900489807,0.5896216630935669,0.4918281137943268,0.5662439465522766,0.5638238191604614,0.612156867980957,1.0986284017562866,0.6175289154052734,2.8240954875946045,0.22714295983314514,0.5245891809463501,0.7154994606971741,1.5648516416549683,0.4201005697250366,1.4995297193527222,0.3701191246509552,1.472977638244629,0.4826890230178833,1.5692051649093628,0.43132272362709045
38,0.354205459356308,0.7267802953720093,0.782353937625885,0.361285001039505,0.4781915843486786,0.4986500144004822,1.5552637577056885,0.2883438766002655,0.5775371193885803,0.4274522364139557,1.5689113140106201,0.5448816418647766,0.6610607504844666,0.5966075658798218,0.6125847101211548,0.6075289249420166,0.5102345943450928,0.7022789120674133,0.5436862707138062,0.7330346703529358,1.0405585765838623,0.5726678371429443,2.7372138500213623,0.2187293916940689,0.5486377477645874,0.6668570041656494,1.4310282468795776,0.4483303427696228,1.3607591390609741,0.45996585488319397,1.42009437084198,0.4336160123348236,1.6134008169174194,0.470694363117218
39,0.3208775818347931,0.7217639088630676,0.7989121675491333,0.39388400316238403,0.43707942962646484,0.43953531980514526,1.5436372756958008,0.31096550822257996,0.5365772247314453,0.46480923891067505,1.1856820583343506,0.5973947048187256,0.46706315875053406,0.640623152256012,0.6346340775489807,0.6467607021331787,0.43839189410209656,0.633466899394989,0.500390350818634,0.6173204183578491,0.9558640718460083,0.5930876731872559,2.505751609802246,0.22212526202201843,0.522331953048706,0.6921079158782959,1.4356003999710083,0.4902511239051819,1.6040290594100952,0.4037807285785675,1.4117249250411987,0.4292885959148407,1.431095004081726,0.4588638246059418
40,0.3091276288032532,0.7164835333824158,0.7493873238563538,0.3569388687610626,0.4149840176105499,0.4852762222290039,1.4810481071472168,0.3876005709171295,0.5400332808494568,0.4128558337688446,1.0612671375274658,0.5963322520256042,0.4837403893470764,0.673855185508728,0.5120813846588135,0.6475144624710083,0.42759236693382263,0.6009889841079712,6.409420967102051,0.23086117208003998,0.8324132561683655,0.5891347527503967,2.375398874282837,0.20968036353588104,0.4654006063938141,0.709591805934906,1.425916314125061,0.3578420877456665,1.3172733783721924,0.33876827359199524,1.388184905052185,0.5555646419525146,1.4110643863677979,0.45011207461357117
41,0.3002413511276245,0.7592021226882935,0.6871815919876099,0.3634163737297058,0.4979436993598938,0.49742868542671204,1.6258175373077393,0.35931625962257385,0.5387666821479797,0.4980004131793976,0.9069468379020691,0.666542112827301,0.3894520699977875,0.6135666966438293,0.5845850706100464,0.63266521692276,0.438263863325119,0.6540442109107971,5.040231704711914,0.22283656895160675,0.806625247001648,0.6135719418525696,2.1350908279418945,0.20671245455741882,0.4556005597114563,0.6525918841362,1.3188139200210571,0.5151341557502747,1.2510565519332886,0.4128953814506531,1.2637468576431274,0.5090647339820862,1.4030028581619263,0.5779747366905212
42,0.2525497078895569,0.7841038107872009,0.6864035725593567,0.3706326484680176,0.3882346749305725,0.45703408122062683,1.5256332159042358,0.2895330488681793,0.48586517572402954,0.47488701343536377,0.8076698184013367,0.5736351609230042,0.3991595506668091,0.6054567694664001,0.503324568271637,0.6507928967475891,0.3581361472606659,0.6501704454421997,4.440145969390869,0.2400660216808319,0.7375690340995789,0.6180948615074158,1.991654872894287,0.21418152749538422,0.39413005113601685,0.6645656228065491,1.2924461364746094,0.4925750195980072,1.355143666267395,0.42554232478141785,1.2985306978225708,0.4615406394004822,1.3334378004074097,0.45635950565338135
43,0.25819581747055054,0.7426350712776184,0.6797089576721191,0.3652063012123108,0.3781796097755432,0.4744572639465332,1.4316003322601318,0.30819621682167053,0.48470187187194824,0.4707651436328888,0.6621607542037964,0.6668130159378052,0.31301167607307434,0.624332070350647,0.948756754398346,0.5630636215209961,0.39209792017936707,0.6421815752983093,4.020741939544678,0.22602812945842743,0.6946330070495605,0.6034162044525146,2.0039608478546143,0.208887979388237,0.376505583524704,0.7002978324890137,1.236985683441162,0.4713756740093231,1.3597283363342285,0.4250645935535431,1.2424569129943848,0.5209711790084839,1.3243017196655273,0.540250837802887
44,0.218246728181839,0.7270075678825378,0.645018458366394,0.3460350036621094,0.3769111931324005,0.4715123474597931,1.3408846855163574,0.28067484498023987,0.46897247433662415,0.452637255191803,0.7029191851615906,0.5799585580825806,0.3237064480781555,0.7030498385429382,0.7031773328781128,0.5782685279846191,0.36651161313056946,0.5943815112113953,3.337768793106079,0.229696586728096,5.082757949829102,0.3748767375946045,1.9702681303024292,0.2763020098209381,0.34423455595970154,0.7661101818084717,1.1846095323562622,0.43415218591690063,1.1119868755340576,0.35219672322273254,1.3710261583328247,0.45446300506591797,1.2546544075012207,0.4961281716823578
45,0.18131791055202484,0.8283129334449768,0.6040088534355164,0.38560593128204346,0.34833723306655884,0.47446101903915405,1.330946922302246,0.32898083329200745,0.43056219816207886,0.4384289085865021,0.635491669178009,0.5795683860778809,0.3205429017543793,0.6309308409690857,0.6265798211097717,0.5703808069229126,0.36898937821388245,0.6209419965744019,3.150527238845825,0.23166371881961823,4.0926899909973145,0.31975606083869934,3.0457534790039062,0.14058132469654083,0.34371834993362427,0.6908063888549805,1.687598466873169,0.4116685688495636,1.244730830192566,0.39132586121559143,1.2073134183883667,0.4667896032333374,1.2122888565063477,0.4391726553440094
46,0.5858826041221619,0.7482852339744568,1.9991682767868042,0.27776479721069336,0.3518717288970947,0.4483790099620819,1.3122655153274536,0.2687308192253113,0.4515346586704254,0.4451253116130829,0.6084295511245728,0.6262732148170471,0.2607305943965912,0.6477698683738708,0.5418025851249695,0.6173299551010132,0.3458345830440521,0.6582379937171936,2.7464489936828613,0.22698380053043365,3.4708139896392822,0.2956395149230957,2.543614625930786,0.15982607007026672,0.32248568534851074,0.806768000125885,1.4936063289642334,0.3716089427471161,1.1150484085083008,0.4054802358150482,1.2255144119262695,0.39086663722991943,1.4699255228042603,0.42038270831108093
47,0.4971151351928711,0.759181022644043,1.4348386526107788,0.2826688587665558,0.37576690316200256,0.5110909342765808,1.3903038501739502,0.33420345187187195,0.7934062480926514,0.43784356117248535,0.5418869256973267,0.663073718547821,0.28923648595809937,0.6625650525093079,0.5841723084449768,0.5791127681732178,1.7991406917572021,0.4586854875087738,2.674605369567871,0.22803138196468353,3.091491222381592,0.3217531144618988,2.3410465717315674,0.15072001516819,5.393692970275879,0.3167141377925873,1.3888304233551025,0.42892321944236755,1.0345370769500732,0.4165039658546448,1.2161633968353271,0.5090816617012024,1.2434687614440918,0.4460076093673706
48,0.35548388957977295,0.7049679756164551,1.2596533298492432,0.2700803279876709,0.35041168332099915,0.49421149492263794,1.1681268215179443,0.37309572100639343,0.6611107587814331,0.49424320459365845,0.5149957537651062,0.5954931974411011,0.27695634961128235,0.6486496925354004,0.6047974824905396,0.5773184895515442,1.2588626146316528,0.4979530870914459,2.3159401416778564,0.2251972109079361,2.641422986984253,0.3187539875507355,2.153529644012451,0.14318297803401947,4.4194817543029785,0.2899962365627289,1.3044289350509644,0.3709498643875122,1.032832145690918,0.45611903071403503,1.0559031963348389,0.449410080909729,1.323520302772522,0.483923077583313
49,0.2933488190174103,0.7738164663314819,1.1526095867156982,0.27298787236213684,0.31847718358039856,0.47820553183555603,1.2403234243392944,0.375018447637558,0.5836180448532104,0.49874040484428406,1.7711995840072632,0.5267058610916138,1.1337682008743286,0.6346637606620789,0.41523462533950806,0.5766361355781555,1.0997517108917236,0.496925950050354,2.2065038681030273,0.23143458366394043,2.3910863399505615,0.3571670949459076,2.0293147563934326,0.1377793848514557,3.8303585052490234,0.2930506467819214,1.2442550659179688,0.36915093660354614,1.0482397079467773,0.40607771277427673,1.0880711078643799,0.5156018733978271,1.1525088548660278,0.46199285984039307
50,0.27751755714416504,0.7737411260604858,1.0128037929534912,0.2750186324119568,0.6350523233413696,0.44610396027565,1.1941628456115723,0.34090033173561096,0.606395959854126,0.45496922731399536,1.2221311330795288,0.5062587261199951,0.8103371858596802,0.5828288197517395,0.5002186894416809,0.5947089791297913,0.9658641219139099,0.4683625102043152,2.2472004890441895,0.2337387055158615,2.229292392730713,0.31782272458076477,1.9390369653701782,0.1416366994380951,3.376211404800415,0.29523175954818726,1.1933964490890503,0.41459423303604126,1.0094668865203857,0.4544076919555664,1.0255241394042969,0.4929037094116211,1.1330065727233887,0.46741706132888794
51,0.2229255735874176,0.7885812520980835,0.9303183555603027,0.2670676112174988,0.581750214099884,0.43103981018066406,1.1455870866775513,0.4124692380428314,0.5378891229629517,0.46510690450668335,0.9977798461914062,0.5061972141265869,0.596311628818512,0.6029463410377502,0.4174586832523346,0.6096471548080444,0.7919584512710571,0.502953290939331,1.885960340499878,0.22872094810009003,1.8376919031143188,0.33089858293533325,1.8323407173156738,0.14352664351463318,2.9672820568084717,0.31564968824386597,1.1842259168624878,0.4005148410797119,1.1653380393981934,0.3416720926761627,1.0062531232833862,0.5007243156433105,1.109953761100769,0.4574151039123535
52,0.2664322257041931,0.7844356298446655,0.9634745717048645,0.271972119808197,0.4673987627029419,0.43820998072624207,1.1185057163238525,0.36505571007728577,0.513249933719635,0.4434671103954315,0.8789784908294678,0.45034921169281006,0.4932114779949188,0.6063356995582581,0.4201642572879791,0.6042194962501526,0.6945192217826843,0.4804229438304901,3.421708583831787,0.14224332571029663,1.7778935432434082,0.33029046654701233,1.6703699827194214,0.14440418779850006,2.613020658493042,0.2987942695617676,1.0676193237304688,0.3906239867210388,1.0641580820083618,0.36989086866378784,0.9928417205810547,0.4713829457759857,1.070873498916626,0.489499568939209
53,0.23294471204280853,1.063927173614502,0.8102092146873474,0.27718380093574524,0.43436166644096375,0.4290357530117035,1.0854524374008179,0.37124258279800415,0.5101789236068726,0.49255403876304626,0.8396800756454468,0.5272722244262695,0.4701385498046875,0.604407548904419,0.34255191683769226,0.627255380153656,0.5970519185066223,0.4834116995334625,2.8489270210266113,0.15183889865875244,1.6718225479125977,0.3239249885082245,1.643356442451477,0.1586722433567047,2.537501573562622,0.2883537709712982,1.0569798946380615,0.38179850578308105,1.0931248664855957,0.39861685037612915,0.990578293800354,0.501156747341156,1.0333713293075562,0.4662608802318573
54,0.2958189845085144,0.736375093460083,0.8393450379371643,0.26649010181427,0.4322975277900696,0.4417676329612732,1.098075032234192,0.44449013471603394,0.40739673376083374,0.4511988162994385,0.6101860404014587,0.5317710638046265,0.35495617985725403,0.6398998498916626,1.119259238243103,0.5408127307891846,0.5859088897705078,0.5564255118370056,2.42962646484375,0.13932166993618011,1.50258469581604,0.3111492991447449,1.624528169631958,0.15282204747200012,2.2131567001342773,0.3067501187324524,1.041469693183899,0.3956926763057709,0.9617480635643005,0.36805957555770874,0.9472067356109619,0.5643712282180786,1.0258665084838867,0.40363889932632446
55,0.1944761574268341,0.7921176552772522,0.7179984450340271,0.2683529555797577,0.38701024651527405,0.4175700545310974,1.0335639715194702,0.48302021622657776,0.4833933413028717,0.4564668536186218,0.5378448963165283,0.5291460752487183,0.38201406598091125,0.6311380863189697,0.8100998401641846,0.5775237083435059,0.5310474634170532,0.4974483847618103,2.2434122562408447,0.1454002410173416,1.4310966730117798,0.31130775809288025,1.558241605758667,0.1475057750940323,2.0244593620300293,0.2995821535587311,0.9690425395965576,0.39532339572906494,0.9244655966758728,0.3706941306591034,0.9143700003623962,0.5666906833648682,1.0009442567825317,0.4538630247116089
56,0.16681385040283203,0.7951110005378723,0.7727383375167847,0.29077771306037903,0.3416159152984619,0.48113492131233215,0.9883939623832703,0.5733007788658142,0.41779759526252747,0.47923892736434937,0.487976610660553,0.4977116882801056,0.3618493676185608,0.6035789847373962,0.7292612195014954,0.5197910666465759,0.517218828201294,0.5445950031280518,2.119556188583374,0.1395372450351715,1.366982340812683,0.32104721665382385,1.3750994205474854,0.1468665450811386,1.7975102663040161,0.32768580317497253,0.9803623557090759,0.3321216106414795,0.9312008023262024,0.37240132689476013,0.9145981073379517,0.5930154323577881,0.9232058525085449,0.42685621976852417
57,0.1738983392715454,0.7913102507591248,0.6714895367622375,0.29536789655685425,0.3516932427883148,0.48825523257255554,1.0422152280807495,0.5682086944580078,0.43369975686073303,0.5147817730903625,0.5425981879234314,0.5336728096008301,0.33070507645606995,0.6159918904304504,0.5869858264923096,0.5465385913848877,0.4539376497268677,0.5195263624191284,2.0358448028564453,0.13798381388187408,3.6175179481506348,0.18713867664337158,1.293056607246399,0.1518675535917282,1.7526774406433105,0.30528950691223145,0.9351692795753479,0.3640799820423126,0.9278253316879272,0.39562734961509705,0.9771683812141418,0.4331049919128418,0.9210134744644165,0.4239305257797241
58,0.1496313512325287,0.8404417634010315,0.7153118252754211,0.27815282344818115,0.33750399947166443,0.4607512652873993,0.9717386364936829,0.4773513972759247,0.8968010544776917,0.4233416020870209,0.4177834689617157,0.4951653778553009,0.3090985417366028,0.6217159628868103,0.5717769861221313,0.5462068915367126,1.2579399347305298,0.4470677673816681,1.8555982112884521,0.14327090978622437,3.005037307739258,0.16898071765899658,1.3967231512069702,0.14763745665550232,1.6277626752853394,0.3017488121986389,0.9555516242980957,0.3640219569206238,0.8143389225006104,0.4238540828227997,0.962886393070221,0.4658340513706207,0.9043063521385193,0.4800223708152771
59,0.5643160343170166,0.7365438342094421,0.6259077191352844,0.2842303216457367,0.3431416451931,0.438910573720932,0.9000118374824524,0.44970783591270447,0.6675228476524353,0.3848099708557129,0.4058622717857361,0.5405994653701782,0.30491650104522705,0.6473363637924194,0.4604845941066742,0.5144539475440979,1.0129880905151367,0.5069568753242493,1.721450924873352,0.1383170485496521,2.6248276233673096,0.17602667212486267,1.2512056827545166,0.15016703307628632,1.5990643501281738,0.31546634435653687,0.8646811246871948,0.35694587230682373,0.8232663869857788,0.4094821512699127,0.8984666466712952,0.5035150051116943,0.8492436408996582,0.46343153715133667
60,0.407727986574173,0.7128021121025085,0.6456146240234375,0.2713301479816437,0.2958527207374573,0.42192205786705017,1.0052390098571777,0.5547391176223755,0.5443472266197205,0.39571675658226013,0.4159969389438629,0.536348819732666,0.3009653091430664,0.606744647026062,0.531042754650116,0.5257614850997925,0.7873374223709106,0.5150718688964844,1.6402658224105835,0.14045201241970062,2.222410202026367,0.17898494005203247,1.9727603197097778,0.12296555191278458,1.441726565361023,0.2998681962490082,0.8429712057113647,0.38817182183265686,0.7361575961112976,0.34672194719314575,0.8681699633598328,0.5081602931022644,0.8840879201889038,0.4717297852039337
61,0.2748245894908905,0.6802168488502502,0.5670447945594788,0.2765354812145233,0.3187997341156006,0.42225944995880127,0.8698586225509644,0.40707314014434814,0.5111574530601501,0.39188453555107117,0.4822544455528259,0.5269412398338318,1.3558237552642822,0.5480989813804626,0.39021480083465576,0.5153458118438721,0.7600120306015015,0.4703803062438965,1.5510237216949463,0.1420854777097702,2.1143741607666016,0.1802177131175995,1.685046672821045,0.12356587499380112,1.4963487386703491,0.32092002034187317,0.8550370931625366,0.46831750869750977,0.8205376863479614,0.38771864771842957,0.831850528717041,0.5788964629173279,0.8484919667243958,0.4338166415691376
62,0.22317305207252502,0.7898579835891724,0.5911467671394348,0.28635603189468384,0.30678752064704895,0.4698898196220398,0.8533996939659119,0.4764938950538635,0.528469443321228,0.4029596745967865,0.45618608593940735,0.5526679158210754,0.8540496230125427,0.500904381275177,0.40406283736228943,0.5182605385780334,0.5559402704238892,0.5278439521789551,1.3927749395370483,0.14580149948596954,1.9190024137496948,0.174276664853096,1.472143530845642,0.12152298539876938,1.29940927028656,0.32157596945762634,0.8714576959609985,0.4294719099998474,1.042104959487915,0.39091363549232483,0.7829681634902954,0.4791174829006195,0.8026896715164185,0.465675413608551
63,0.23076841235160828,0.7145181894302368,0.6674030423164368,0.28856033086776733,0.29910561442375183,0.49154341220855713,0.8624722361564636,0.40108978748321533,0.43630892038345337,0.41156086325645447,1.3858453035354614,0.4776107370853424,0.847453773021698,0.509374737739563,0.42606887221336365,0.5396384596824646,1.1528042554855347,0.5132296085357666,1.4941604137420654,0.14250993728637695,1.7484439611434937,0.17512409389019012,1.44673752784729,0.11709324270486832,1.2725263833999634,0.347615122795105,0.7312558889389038,0.37671682238578796,0.9314810633659363,0.351042240858078,0.7789250016212463,0.4957529902458191,0.8247726559638977,0.49152061343193054
64,0.25386616587638855,0.7314908504486084,0.5599256753921509,0.27405446767807007,0.273361474275589,0.4848671853542328,0.8349438309669495,0.551072895526886,0.47447851300239563,0.39831337332725525,1.0824400186538696,0.47363629937171936,0.6487140655517578,0.511599063873291,0.4059102237224579,0.550980806350708,0.6357317566871643,0.4996320605278015,1.2612684965133667,0.1454581320285797,1.6838752031326294,0.18233059346675873,1.3627327680587769,0.12007167190313339,2.9911623001098633,0.18588782846927643,0.7848078608512878,0.3497637212276459,0.8131765127182007,0.34934017062187195,0.7706137299537659,0.45560699701309204,0.7864115238189697,0.4503689110279083
65,0.27198100090026855,0.7152020931243896,1.5697835683822632,0.23208627104759216,0.2816067934036255,0.7542898058891296,0.7901593446731567,0.5400431156158447,0.4110482633113861,0.4357379674911499,0.8897979855537415,0.4859394431114197,0.5467962622642517,0.5214454531669617,0.3227083683013916,0.5541550517082214,0.6150955557823181,0.5040075182914734,1.2798724174499512,0.1477716565132141,1.5303353071212769,0.17823711037635803,1.3397271633148193,0.1257210075855255,2.3391051292419434,0.20012260973453522,0.7375596165657043,0.3872295022010803,0.7821294665336609,0.4372212886810303,0.7046194672584534,0.5382398366928101,1.0179883241653442,0.4720483124256134
66,0.16622976958751678,0.7023239135742188,1.0817385911941528,0.23215505480766296,0.734514057636261,0.38973426818847656,0.8143994808197021,0.5317878723144531,0.4291574954986572,0.4226592779159546,0.7761924266815186,0.46056798100471497,0.5023738741874695,0.5080094933509827,0.3549965023994446,0.5597097277641296,0.49113139510154724,0.5090423226356506,1.2801076173782349,0.14432737231254578,1.4718300104141235,0.1835961639881134,1.2431106567382812,0.12966559827327728,1.981622338294983,0.18243341147899628,0.7058352828025818,0.36630964279174805,0.7623321413993835,0.3552168607711792,0.8423589468002319,0.5083491802215576,0.900955319404602,0.49312159419059753
67,0.17728011310100555,0.8175475597381592,0.9315452575683594,0.24256214499473572,0.5118392109870911,0.4131033420562744,0.7844751477241516,0.5797289609909058,0.4742221534252167,0.42594587802886963,0.5167118310928345,0.5305987596511841,0.4816213548183441,0.5139455199241638,0.37543728947639465,0.5250166654586792,0.4367894232273102,0.5195112824440002,1.1382321119308472,0.151682049036026,1.3959118127822876,0.17856359481811523,1.1830909252166748,0.12530159950256348,1.8994066715240479,0.1799459010362625,1.0968430042266846,0.33249396085739136,0.7458577752113342,0.3921900987625122,0.7261905074119568,0.5184245109558105,0.8113394379615784,0.5343844294548035
68,0.19607701897621155,0.6950600147247314,0.9271419048309326,0.24836896359920502,0.45100992918014526,0.4189949929714203,0.7820208668708801,0.6252956986427307,0.3819231390953064,0.5011653900146484,0.6101770997047424,0.47429466247558594,0.4755071699619293,0.6034913063049316,0.29888972640037537,0.6413761973381042,0.4015585482120514,0.49097099900245667,2.033857583999634,0.11989949643611908,1.3547872304916382,0.18644629418849945,1.1305605173110962,0.1288793981075287,1.899190068244934,0.18490467965602875,0.954609215259552,0.3282942473888397,0.7228218913078308,0.3657814860343933,0.9505246877670288,0.44805753231048584,0.7802834510803223,0.4817952513694763
69,0.13855279982089996,0.7153512835502625,0.7500331997871399,0.2440284937620163,0.4064047336578369,0.4091867208480835,0.7433868646621704,0.6385863423347473,0.39294421672821045,0.4325154423713684,0.4528534710407257,0.5007275938987732,0.44706976413726807,0.526958167552948,0.3215316832065582,0.5507899522781372,1.6585153341293335,0.38883182406425476,1.6489216089248657,0.11743754893541336,2.398850917816162,0.13858507573604584,1.0971559286117554,0.1307010054588318,1.5181024074554443,0.18272429704666138,0.9247919321060181,0.3643767237663269,0.7319455742835999,0.406964510679245,0.7894002199172974,0.4912778437137604,0.7965342402458191,0.4018930196762085
70,0.13948698341846466,0.7164358496665955,0.6981149315834045,0.24496816098690033,0.3429046869277954,0.40890228748321533,0.7081975340843201,0.8369641900062561,0.6261863112449646,0.406023234128952,0.45043838024139404,0.4844173789024353,0.4538862705230713,0.5229145884513855,1.6160173416137695,0.44509202241897583,1.082068920135498,0.38510870933532715,1.4442222118377686,0.11441892385482788,1.8190150260925293,0.13720807433128357,1.1395697593688965,0.1363772600889206,1.4791505336761475,0.20114091038703918,0.8227858543395996,0.338806688785553,0.6886963844299316,0.36720767617225647,0.7567527294158936,0.5170735716819763,0.7543848752975464,0.42676302790641785
71,0.1797400563955307,0.7327724695205688,0.7107781767845154,0.24766087532043457,0.303875595331192,0.39361560344696045,0.7123645544052124,0.7388508319854736,0.4932580888271332,0.4038754403591156,0.4364328980445862,0.5522795915603638,0.3425440490245819,0.5226846933364868,1.2415177822113037,0.4830258786678314,0.8975836634635925,0.3909435272216797,1.3549615144729614,0.11197543144226074,1.755005955696106,0.13626082241535187,1.001301646232605,0.1297440379858017,1.4512431621551514,0.1863248497247696,0.7802734375,0.3553965389728546,0.6442388296127319,0.3295999765396118,0.7119186520576477,0.469841331243515,0.7893062829971313,0.5359155535697937
72,0.6898571252822876,0.6847925782203674,0.6282989382743835,0.28970685601234436,0.3395656645298004,0.3901524841785431,0.6715623736381531,0.8829410672187805,0.469228059053421,0.4860737919807434,0.3985235393047333,0.5174053311347961,0.3502424955368042,0.5224847197532654,0.9667567014694214,0.43699800968170166,0.7653772830963135,0.4352990984916687,1.337191104888916,0.113959901034832,1.5429396629333496,0.13646063208580017,1.0657603740692139,0.14223450422286987,1.2265044450759888,0.19539332389831543,0.7692172527313232,0.33540984988212585,0.6489192843437195,0.36568400263786316,0.7199231386184692,0.4506550431251526,0.7066460847854614,0.44750940799713135
73,0.3578857481479645,0.7483208775520325,0.6386407017707825,0.24961204826831818,0.30467087030410767,0.39833080768585205,0.6756643652915955,0.7457320690155029,0.41395145654678345,0.3860153257846832,0.3449137210845947,0.48579171299934387,0.9963715076446533,0.501959502696991,0.8625701665878296,0.4499572813510895,0.8751041889190674,0.4450133144855499,1.2276813983917236,0.11913391947746277,1.428296446800232,0.1320779174566269,0.8957837820053101,0.13169939815998077,1.2492530345916748,0.19480757415294647,0.778562605381012,0.3145768642425537,0.5991504788398743,0.3825814723968506,0.7417932152748108,0.4120839238166809,0.68513423204422,0.4437115788459778
74,0.2750891447067261,0.7261881828308105,0.6033605933189392,0.24661396443843842,0.2799593210220337,0.4020148813724518,0.8006505370140076,0.6655616760253906,0.39306503534317017,0.43168628215789795,0.35743245482444763,0.48142412304878235,0.8155612349510193,0.5078960657119751,0.6546878218650818,0.45403555035591125,0.5846678018569946,0.42902329564094543,1.1656845808029175,0.11678224056959152,1.3250926733016968,0.1384468376636505,1.4066052436828613,0.11151387542486191,1.1855002641677856,0.1884998083114624,0.6666245460510254,0.3363751471042633,0.6345836520195007,0.34454649686813354,0.6812421679496765,0.4799085259437561,0.6670095920562744,0.44474485516548157
75,0.26269468665122986,0.6863240003585815,0.5590073466300964,0.23856282234191895,0.3348349332809448,0.4050145447254181,0.6746451258659363,0.6678152084350586,0.3978453576564789,0.4464036524295807,0.34641164541244507,0.5082089900970459,0.4900173842906952,0.5134264230728149,0.6740309000015259,0.4938119351863861,0.5759079456329346,0.4414498507976532,1.1404005289077759,0.12223830819129944,1.2749533653259277,0.1397591382265091,1.1281243562698364,0.11598413437604904,1.1096487045288086,0.18605898320674896,0.6457197666168213,0.36438101530075073,0.5610459446907043,0.39231786131858826,0.6527314782142639,0.4719357490539551,0.6522210836410522,0.5293712019920349
76,0.23360008001327515,0.7676472067832947,1.394095778465271,0.19566074013710022,0.2710649073123932,0.40327122807502747,0.7357450127601624,0.8393136858940125,0.3787577152252197,0.4084572196006775,0.32553884387016296,0.5173618197441101,0.4470219910144806,0.5115456581115723,0.5410016775131226,0.44548672437667847,0.48604437708854675,0.4293636381626129,1.0722190141677856,0.11611874401569366,1.2327433824539185,0.14168620109558105,1.028827428817749,0.11357834935188293,1.1159120798110962,0.1916714310646057,0.6580798625946045,0.466108113527298,0.7278001308441162,0.3418391942977905,0.6466553211212158,0.45502182841300964,0.6664284467697144,0.43438300490379333
77,0.17105191946029663,0.6962772607803345,0.8742612600326538,0.19463962316513062,0.6736384034156799,0.41210487484931946,0.6298391819000244,0.8108498454093933,0.35694989562034607,0.45888906717300415,1.8795086145401,0.41082483530044556,0.4743077754974365,0.540326714515686,0.4953365623950958,0.44910383224487305,0.4856621325016022,0.4135386645793915,1.0651211738586426,0.11880714446306229,1.1633102893829346,0.13767868280410767,1.0775408744812012,0.11942371726036072,1.0076442956924438,0.18702897429466248,0.6714562177658081,0.37044551968574524,0.5714198350906372,0.3493098020553589,0.6242602467536926,0.5073161125183105,0.6200703382492065,0.45001712441444397
78,0.18894246220588684,0.789664626121521,0.8291441798210144,0.19547989964485168,0.38485318422317505,0.38479292392730713,0.677476167678833,0.8344652652740479,0.3424309194087982,0.46659055352211,1.3397319316864014,0.41310641169548035,0.4264472424983978,0.491617351770401,0.47845757007598877,0.45918264985084534,0.4977070093154907,0.44595304131507874,0.9129173755645752,0.11856136471033096,1.1518226861953735,0.13857175409793854,0.975339412689209,0.12259583920240402,2.4260079860687256,0.13241760432720184,0.6134625673294067,0.36786627769470215,0.6230654120445251,0.4017621874809265,0.7227573394775391,0.5247712731361389,0.6593683958053589,0.4024496078491211
