,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
37,0.3649227023124695,0.9060981869697571,0.68900066614151,0.7851591110229492,0.8510124683380127,0.8553619980812073,0.8167496919631958,1.015061378479004,1.0848385095596313,0.8376936912536621,1.108039140701294,0.7000964879989624,1.2039849758148193,0.7203695178031921,1.1413594484329224,0.7737148404121399,1.2009044885635376,0.7122482657432556,2.4248909950256348,0.6197389364242554,2.371377468109131,0.6444181203842163,2.2345926761627197,0.623956024646759,2.5069074630737305,0.630355954170227,1.7176662683486938,0.605843186378479,1.8495426177978516,0.647082507610321,1.7984404563903809,0.703718900680542,1.8896021842956543,0.7124908566474915
38,0.36640605330467224,0.9656203389167786,0.705654501914978,0.7894937992095947,0.8408120274543762,0.8461459279060364,0.763432502746582,0.900966465473175,1.0008225440979004,0.8992947340011597,1.0320204496383667,0.6930097341537476,1.0430105924606323,0.7329258322715759,1.12327241897583,0.6978321671485901,1.1431677341461182,0.7675397992134094,2.308973550796509,0.651445746421814,2.3008322715759277,0.6302140355110168,2.1276450157165527,0.6360728740692139,2.3990864753723145,0.6185362339019775,1.6218955516815186,0.6189088225364685,1.8131945133209229,0.6163957118988037,1.7101281881332397,0.7713561058044434,1.790337324142456,0.7050136923789978
39,0.340302050113678,0.9529895186424255,0.6517056822776794,0.8276846408843994,0.8013868927955627,0.8184637427330017,0.7191099524497986,0.9411395192146301,0.9811542630195618,0.9417309761047363,0.9987920522689819,0.7040013074874878,1.0251168012619019,0.7841629385948181,1.0004498958587646,0.7502785325050354,1.0906022787094116,0.7236932516098022,2.2483973503112793,0.627011775970459,2.210369825363159,0.6506752967834473,2.0421183109283447,0.6370328664779663,2.3215177059173584,0.6158058643341064,1.569759488105774,0.6225815415382385,1.7089790105819702,0.6475012898445129,1.6162867546081543,0.8013066649436951,1.7769290208816528,0.7266749739646912
40,0.3165281414985657,0.966171383857727,0.661613404750824,0.8588420152664185,0.7701098322868347,0.8208872675895691,0.6756263375282288,0.9320218563079834,0.919844925403595,0.9574194550514221,0.9227015972137451,0.7040979862213135,0.9269797801971436,0.8095402717590332,0.9562787413597107,0.7163023948669434,1.0029664039611816,0.7081655263900757,2.1460676193237305,0.6426628828048706,2.1368608474731445,0.6343502998352051,1.921614408493042,0.6298967599868774,2.202152967453003,0.6471268534660339,1.4998835325241089,0.640027642250061,1.633293628692627,0.5988917946815491,1.5699409246444702,0.7359808683395386,1.7015031576156616,0.716253399848938
41,0.8551234006881714,0.8350386023521423,0.6233173608779907,0.8574744462966919,0.7569164633750916,0.8640103340148926,0.6758500337600708,0.9639743566513062,0.8704522848129272,0.8597239851951599,0.9099507927894592,0.7151206731796265,0.9472016096115112,0.7279012203216553,0.9107583165168762,0.774048924446106,0.9760743379592896,0.7154173254966736,2.106388807296753,0.6514176726341248,2.011186361312866,0.645950973033905,1.8618159294128418,0.6343598961830139,2.086207866668701,0.6298851370811462,1.4717532396316528,0.6254251003265381,1.6012736558914185,0.6355080604553223,1.5189111232757568,0.7890574932098389,1.6209319829940796,0.7685647010803223
42,0.6666963696479797,0.8068490624427795,0.6198740005493164,0.8455549478530884,0.692547619342804,0.9402637481689453,0.6281185746192932,0.9303354620933533,0.8193581700325012,0.8415449261665344,0.8518973588943481,0.7437586784362793,0.8690813779830933,0.7650299668312073,0.8704931139945984,0.7570739388465881,0.9108137488365173,0.7519969344139099,2.0146310329437256,0.65241938829422,1.9602166414260864,0.6298844218254089,1.7627923488616943,0.6425544023513794,2.0484490394592285,0.6431490778923035,1.4335439205169678,0.6451156139373779,1.5101025104522705,0.6931053996086121,1.4587465524673462,0.7554384469985962,1.5392074584960938,0.7591350674629211
43,0.5703500509262085,0.8393592834472656,0.57350754737854,0.8955251574516296,0.6915721297264099,0.8944639563560486,0.5988311767578125,0.9379521608352661,0.7850797772407532,0.9108289480209351,0.803874135017395,0.7256655693054199,0.8107025027275085,0.7625167369842529,0.8310779929161072,0.7196594476699829,0.8860788941383362,0.7380136847496033,1.952851414680481,0.6310188174247742,1.868628978729248,0.6254546642303467,1.6946674585342407,0.6328277587890625,1.9537261724472046,0.612709105014801,1.353534460067749,0.702240526676178,1.4990246295928955,0.6368908882141113,1.3977960348129272,0.7515605688095093,1.5477020740509033,0.7124172449111938
44,0.5193493366241455,0.7950693964958191,0.5791687369346619,0.8577982783317566,1.2621216773986816,0.875209629535675,0.5710868835449219,0.911587119102478,0.764281690120697,0.9130145907402039,0.7567471861839294,0.7565397620201111,0.764137327671051,0.7640794515609741,0.7750712633132935,0.722291111946106,0.8570148348808289,0.7084457278251648,1.8472583293914795,0.6434370279312134,1.7804615497589111,0.6180562973022461,1.5968592166900635,0.6268446445465088,1.8565531969070435,0.6442577242851257,1.334875464439392,0.676923394203186,1.5077751874923706,0.6711835861206055,1.4056788682937622,0.7642368674278259,1.4780561923980713,0.7463814616203308
45,0.49139875173568726,0.8482958674430847,0.5743886232376099,0.8607221841812134,1.0569720268249512,0.8533321022987366,0.5402616262435913,0.9129194021224976,0.9708091616630554,0.8599087595939636,0.7553679943084717,0.7435457110404968,0.7416948080062866,0.7525044083595276,0.7286065220832825,0.7336487770080566,0.8196524977684021,0.7158951163291931,1.816727876663208,0.6464646458625793,1.7422974109649658,0.6534336805343628,1.5252118110656738,0.6211555004119873,1.770943284034729,0.6313927173614502,1.287238359451294,0.6270104646682739,1.3784507513046265,0.629753828048706,1.2990905046463013,0.8453694581985474,1.823073148727417,0.7175196409225464
46,0.4408431053161621,0.7931986451148987,0.5519290566444397,0.9371858239173889,0.9708878993988037,0.7885744571685791,1.038574457168579,0.9292300939559937,0.8091180324554443,0.8528974056243896,0.6915950775146484,0.7392681241035461,0.6552618145942688,0.7736309170722961,0.7000278234481812,0.7416420578956604,1.6117349863052368,0.6920976638793945,1.7462317943572998,0.6386986970901489,1.6599186658859253,0.6322758793830872,1.4185129404067993,0.6594848036766052,1.7116358280181885,0.6786186099052429,1.242432951927185,0.6632097959518433,1.327504277229309,0.628811240196228,1.28369140625,0.725990891456604,1.6106294393539429,0.6270552277565002
47,0.40183913707733154,0.8559740781784058,1.1185767650604248,0.7379858493804932,0.9377601742744446,0.7762094140052795,0.7439010739326477,0.9122182130813599,0.6491708755493164,0.8197086453437805,1.6930484771728516,0.7396007776260376,0.6665224432945251,0.7774439454078674,0.6731377243995667,0.7597270011901855,1.2791656255722046,0.6847331523895264,1.7027119398117065,0.6370459198951721,1.640275239944458,0.6791870594024658,1.4093929529190063,0.6409782767295837,1.5880749225616455,0.6735432744026184,1.2081645727157593,0.6720604300498962,1.2906794548034668,0.6545438766479492,1.2289875745773315,0.7692636251449585,1.4357718229293823,0.6293634176254272
48,0.388858437538147,0.8516311049461365,0.9197890162467957,0.7822420001029968,0.8939838409423828,0.7916866540908813,0.7063239812850952,1.1155505180358887,0.5928739905357361,0.7922310829162598,1.3918448686599731,0.6946989893913269,1.6476786136627197,0.684747576713562,0.6405285000801086,0.7334766983985901,1.182008147239685,0.6876833438873291,2.509460926055908,0.6829065084457397,1.5341953039169312,0.6652594208717346,1.3378764390945435,0.6321628093719482,1.6077537536621094,0.6734554171562195,2.013270854949951,0.6131253242492676,1.2600425481796265,0.6088602542877197,1.7956138849258423,0.6611447334289551,1.3530828952789307,0.6311708688735962
49,0.35413363575935364,0.8382635712623596,0.8563375473022461,0.7947503328323364,0.8396020531654358,0.8118184804916382,0.6244303584098816,0.9364175200462341,0.5659852623939514,0.8463066220283508,1.197052001953125,0.6672466993331909,1.2815356254577637,0.6786061525344849,1.8414604663848877,0.7173786163330078,1.109305500984192,0.6902667284011841,2.1544394493103027,0.598517119884491,1.4690954685211182,0.6518184542655945,1.247833013534546,0.6298413872718811,1.5131210088729858,0.6556868553161621,1.664083480834961,0.5978319048881531,1.2572972774505615,0.6768931746482849,1.5114167928695679,0.7071447968482971,1.2480242252349854,0.7193436026573181
50,0.34198951721191406,0.8513782024383545,0.816743791103363,0.779637336730957,0.785875678062439,0.8451987504959106,0.5568143725395203,0.9594222903251648,0.5850619673728943,0.7968904376029968,1.1144182682037354,0.6745518445968628,1.1713849306106567,0.7105795741081238,1.4763333797454834,0.6566534638404846,0.9942339062690735,0.6631231904029846,1.9735634326934814,0.5885800719261169,1.4278327226638794,0.6668985486030579,1.2070105075836182,0.656704843044281,1.4695448875427246,0.6361070275306702,1.4805008172988892,0.5921032428741455,1.1947928667068481,0.6232831478118896,1.3706531524658203,0.7018424272537231,1.2061985731124878,0.6123420596122742
51,0.32660722732543945,0.8831969499588013,0.7437971234321594,0.8111708164215088,0.7403454184532166,0.8830217123031616,0.5563575029373169,0.9953785538673401,0.4875463545322418,0.9542054533958435,1.062281847000122,0.6520952582359314,1.0546618700027466,0.6870313286781311,1.3050955533981323,0.6861980557441711,0.9504128098487854,0.6961308717727661,1.8658101558685303,0.6038508415222168,1.3428547382354736,0.640490710735321,1.18191397190094,0.6591591835021973,1.381253957748413,0.6241244673728943,1.3707352876663208,0.5778507590293884,2.0548033714294434,0.6157375574111938,1.2735801935195923,0.6835210919380188,1.1802359819412231,0.6353845596313477
52,0.33286240696907043,0.8549246788024902,0.6864432096481323,0.7797379493713379,0.7079418301582336,0.9550129771232605,0.5325153470039368,0.9144569635391235,0.5176187753677368,0.8347065448760986,0.9474942088127136,0.6824139952659607,1.0032830238342285,0.6527132391929626,1.1728185415267944,0.7045709490776062,0.8741520643234253,0.6823583841323853,1.7748762369155884,0.6076308488845825,1.3367336988449097,0.6477978825569153,1.1081843376159668,0.6825277805328369,1.35037362575531,0.6766089797019958,1.2797951698303223,0.5869866013526917,1.6451364755630493,0.5665022134780884,1.184033751487732,0.661500096321106,1.106217622756958,0.6742650270462036
53,0.28476065397262573,0.8656847476959229,0.6487549543380737,0.8203559517860413,0.7015323638916016,0.86086505651474,0.4914003312587738,1.0492169857025146,0.44109389185905457,0.8999019265174866,0.9146568179130554,0.6894201040267944,0.9099140167236328,0.7003079056739807,1.1033488512039185,0.6697366237640381,0.8420608639717102,0.6822783350944519,1.7147892713546753,0.588610053062439,1.2600504159927368,0.6376335620880127,1.0700035095214844,0.6649765968322754,1.2740010023117065,0.6653913259506226,1.2167718410491943,0.5674269199371338,1.4428375959396362,0.5927790999412537,1.1320075988769531,0.6521139144897461,1.0666041374206543,0.6333826184272766
54,0.2697339951992035,0.9403144717216492,0.6276031136512756,0.7620640397071838,0.6503719687461853,0.8835231065750122,0.4750227630138397,0.9316399097442627,0.48376739025115967,0.848744809627533,0.8455564975738525,0.6893346309661865,0.8576869964599609,0.712852418422699,1.0324620008468628,0.6674635410308838,0.7632190585136414,0.6643978953361511,1.5822628736495972,0.6122934818267822,1.2471522092819214,0.6375879645347595,1.0610625743865967,0.6421812176704407,2.833514928817749,0.6017520427703857,1.1359305381774902,0.5815116167068481,1.3331377506256104,0.5679498910903931,1.0638543367385864,0.652664303779602,1.0322829484939575,0.7145167589187622
55,0.2641843855381012,0.9104761481285095,0.5967807769775391,0.8681849241256714,0.6091355681419373,0.8256067633628845,0.4314671456813812,0.9808748364448547,0.44154050946235657,0.8606835007667542,0.8504000306129456,0.6525605916976929,0.7980918884277344,0.6783060431480408,0.9608808755874634,0.663680374622345,0.7555052042007446,0.6967567801475525,1.546951413154602,0.5962424278259277,2.715021848678589,0.6074085831642151,0.9888454675674438,0.6643581390380859,2.3640644550323486,0.5924730896949768,1.0910263061523438,0.605330765247345,1.264763593673706,0.609631359577179,1.0359247922897339,0.7114784121513367,0.972054123878479,0.7204483151435852
56,0.2561946213245392,0.8939809203147888,0.5900624394416809,0.7906325459480286,0.5832726359367371,0.8703213930130005,0.4681070148944855,0.9830092191696167,0.42603176832199097,0.8170024752616882,0.7706013917922974,0.6896455883979797,0.7680009007453918,0.7267329692840576,0.893802285194397,0.7022417783737183,0.7056096196174622,0.7276393175125122,1.4436558485031128,0.5978965759277344,2.2382705211639404,0.5963881611824036,2.862687110900879,0.6090709567070007,2.131229877471924,0.5965306758880615,1.0294181108474731,0.5530971884727478,1.1674500703811646,0.5879570841789246,0.9873136281967163,0.7028852701187134,0.9586125612258911,0.6802243590354919
57,0.8468282222747803,0.767723798751831,0.5448389053344727,0.8367849588394165,0.5590150952339172,0.9097923636436462,0.4307331144809723,0.89070063829422,0.3950090706348419,0.8925533294677734,0.7217642068862915,0.6755819916725159,0.6996212005615234,0.7214032411575317,0.845133364200592,0.6772461533546448,0.6626070141792297,0.6918458938598633,1.4137850999832153,0.5918453931808472,2.001772165298462,0.5862540006637573,2.283233404159546,0.5829688310623169,1.9766322374343872,0.5762650370597839,1.0196070671081543,0.5886732935905457,1.1199709177017212,0.5880001187324524,0.9296859502792358,0.689568042755127,0.9210813641548157,0.6813948750495911
58,0.6553307175636292,0.8000185489654541,0.9729791283607483,0.7924844622612,1.3599021434783936,0.7419100403785706,0.41136887669563293,1.1223763227462769,0.4087536633014679,0.8423882126808167,0.6989544034004211,0.7378907799720764,0.697986364364624,0.688531756401062,0.7723572850227356,0.7183032035827637,0.6511977314949036,0.7094988822937012,1.3419597148895264,0.621917188167572,1.8704193830490112,0.5844066143035889,2.0619795322418213,0.5681667327880859,1.8440250158309937,0.5835149884223938,0.9495607018470764,0.5588042140007019,1.0701619386672974,0.59076988697052,0.9222954511642456,0.7587419748306274,0.8734825849533081,0.6723526120185852
59,0.5590593814849854,0.775096595287323,0.8316575884819031,0.761155366897583,1.1322859525680542,0.7488871216773987,0.3975367844104767,0.9387182593345642,0.7384229898452759,0.8262258768081665,0.6771426796913147,0.6822683215141296,0.6281153559684753,0.696792721748352,0.7354848980903625,0.7192001342773438,0.6046386361122131,0.717711865901947,1.315802812576294,0.6120446920394897,1.7452377080917358,0.5729087591171265,1.8575514554977417,0.5834822058677673,1.7478984594345093,0.5783873796463013,0.9480735063552856,0.5731282830238342,1.0106329917907715,0.5925359129905701,0.8669983744621277,0.7313572764396667,0.8503081798553467,0.6842557787895203
60,0.5370481610298157,0.7385100722312927,0.7114197611808777,0.7247323989868164,1.0699236392974854,0.7270751595497131,0.3676688075065613,1.1074326038360596,0.5659133791923523,0.8603295683860779,0.6657629013061523,0.6991244554519653,0.6044424176216125,0.7193048596382141,0.7075485587120056,0.6942912936210632,0.6095937490463257,0.7064397931098938,1.251989722251892,0.5980188250541687,1.6412447690963745,0.5607677698135376,1.7593950033187866,0.5908239483833313,1.648650050163269,0.6068620085716248,0.873019814491272,0.5773432850837708,0.9503690004348755,0.6017347574234009,0.837843656539917,0.7191081047058105,0.8213456869125366,0.6297295689582825
61,0.45343729853630066,0.7907983660697937,0.6765948534011841,0.7426865696907043,0.973292350769043,0.7325241565704346,0.356315016746521,0.988440215587616,0.522130012512207,0.7793424725532532,0.6155356168746948,0.6996884346008301,0.5810396075248718,0.7410165071487427,1.5692626237869263,0.6576446294784546,1.5213247537612915,0.6696342825889587,2.2188007831573486,0.6111244559288025,1.5855200290679932,0.5649847984313965,1.6581311225891113,0.5788097977638245,1.5493940114974976,0.6274224519729614,0.870982825756073,0.6017760634422302,0.9396308660507202,0.5870881080627441,0.8198017477989197,0.757279634475708,1.296115756034851,0.5974703431129456
62,0.43095114827156067,0.812090277671814,0.6070173978805542,0.7379482984542847,0.8933536410331726,0.736094057559967,0.3584863245487213,0.9809204339981079,0.4627205729484558,0.7953014373779297,1.6012885570526123,0.7001823782920837,0.5431975722312927,0.7804344892501831,1.241289496421814,0.7071647644042969,1.211856484413147,0.6925949454307556,1.8833712339401245,0.5802184343338013,1.4561083316802979,0.5601544380187988,1.534346103668213,0.575826108455658,1.5016448497772217,0.6113871932029724,0.8330632448196411,0.6223730444908142,0.8787493109703064,0.5842016935348511,0.8070544004440308,0.7248539328575134,1.0373903512954712,0.6145799160003662
63,0.40834203362464905,0.8043909668922424,0.559850811958313,0.7493140697479248,0.8653985261917114,0.7681599855422974,0.3448010981082916,1.0384478569030762,0.4549286663532257,0.8309001922607422,1.2920619249343872,0.6294264793395996,1.5505014657974243,0.6824641823768616,1.1207524538040161,0.692135751247406,1.07831609249115,0.6450938582420349,1.7212295532226562,0.5583117008209229,1.4184223413467407,0.568803071975708,1.4689565896987915,0.5770023465156555,1.4026075601577759,0.5992863178253174,0.8274075984954834,0.5935044884681702,1.4336680173873901,0.5612367987632751,0.7353052496910095,0.7255991101264954,0.8996085524559021,0.6089567542076111
64,0.37598708271980286,0.8143686652183533,0.540446400642395,0.7857933044433594,0.8200122714042664,0.7546625137329102,0.31564295291900635,0.9560966491699219,0.41013064980506897,0.8309497237205505,1.1696852445602417,0.6283535957336426,1.2759121656417847,0.6567394137382507,1.01692533493042,0.6419548988342285,1.0017225742340088,0.6597923040390015,1.5756617784500122,0.5798112750053406,1.354638934135437,0.5790324807167053,1.3747227191925049,0.5866266489028931,1.3449033498764038,0.5978068113327026,0.7590474486351013,0.6024021506309509,1.1009429693222046,0.5635567903518677,1.1449377536773682,0.7140557169914246,0.8517064452171326,0.6118381023406982
65,0.3490568995475769,0.8138614296913147,0.5067387819290161,0.7619147300720215,0.7711737155914307,0.7449379563331604,0.3038722574710846,1.0797462463378906,0.39718276262283325,0.8380899429321289,1.029410719871521,0.657895028591156,1.0509849786758423,0.6496750116348267,0.9157277345657349,0.6673401594161987,0.891806423664093,0.6715999245643616,1.500967264175415,0.5956055521965027,1.2953341007232666,0.5723313689231873,1.2798417806625366,0.5659605264663696,1.3071647882461548,0.5697226524353027,0.7471693158149719,0.611164927482605,1.0130250453948975,0.5822880268096924,0.9719775915145874,0.6734254956245422,0.8062156438827515,0.6168567538261414
66,0.35669419169425964,0.8295264840126038,0.4608759880065918,0.7801164388656616,0.7306053042411804,0.7541694045066833,0.32287323474884033,0.9298731088638306,0.3964606821537018,0.812201201915741,0.9473262429237366,0.6523414254188538,0.9877029657363892,0.650386393070221,0.8591386079788208,0.6829270720481873,0.8436469435691833,0.6718801856040955,1.4224059581756592,0.5628457069396973,1.2254465818405151,0.5835697650909424,1.2658476829528809,0.5757576823234558,1.2038825750350952,0.5831665992736816,0.7370672821998596,0.6124927997589111,0.9043461084365845,0.5716845393180847,0.8550189137458801,0.6913025975227356,0.7248791456222534,0.5957439541816711
67,0.316150963306427,0.8591681718826294,0.4649699926376343,0.8186148405075073,0.681056022644043,0.7712492346763611,0.3078506886959076,1.0877689123153687,0.37832364439964294,0.8640239834785461,0.8791987895965576,0.6398201584815979,0.9044317603111267,0.6578773260116577,0.8176541924476624,0.6668164134025574,0.7731216549873352,0.6793512105941772,1.3511155843734741,0.5963730216026306,1.1640759706497192,0.6056662797927856,1.170437216758728,0.589076578617096,1.2021812200546265,0.5824275016784668,1.3104416131973267,0.5855780243873596,0.8302244544029236,0.5816395282745361,0.7725908160209656,0.6200664639472961,0.7184520959854126,0.6110965013504028
68,0.29105716943740845,0.8323807716369629,0.4419685900211334,0.8658355474472046,0.6559960246086121,0.7943260073661804,0.7686242461204529,0.7913888692855835,0.3335840404033661,0.8100239038467407,0.8257917761802673,0.6454370617866516,0.821151077747345,0.6822134256362915,0.7439464926719666,0.7316306829452515,0.7361556887626648,0.6857633590698242,1.3209222555160522,0.5808617472648621,1.1330024003982544,0.5832436680793762,1.1393382549285889,0.6151296496391296,1.1293152570724487,0.5929604172706604,1.0309182405471802,0.5974624156951904,0.7910065054893494,0.5772750973701477,0.7484554052352905,0.6894271969795227,0.6694470643997192,0.5889888405799866
69,0.29642337560653687,0.8064444065093994,0.394353449344635,0.8557080626487732,0.6228615641593933,0.7802145481109619,0.5549014210700989,0.7987277507781982,0.3411017060279846,0.8832776546478271,0.7658730745315552,0.6687999963760376,0.7827380299568176,0.6816948056221008,0.7339260578155518,0.6694294214248657,0.6942569017410278,0.6937001347541809,1.2634491920471191,0.5943949818611145,1.1124980449676514,0.6019879579544067,1.0750749111175537,0.5927898287773132,1.0743602514266968,0.5991717576980591,0.9422120451927185,0.6026179790496826,0.7480889558792114,0.5687326192855835,0.7054719924926758,0.6270126104354858,0.6438537836074829,0.653210461139679
70,0.26821422576904297,0.8531696796417236,0.39733144640922546,0.830246090888977,0.5854482650756836,0.7901294827461243,0.528069257736206,0.7993195056915283,0.3331877291202545,0.8624942302703857,0.7199402451515198,0.6799722909927368,0.712444543838501,0.6507589817047119,0.6523496508598328,0.7172943949699402,0.6603030562400818,0.6814838647842407,1.1982470750808716,0.5870072245597839,1.0226603746414185,0.5638368725776672,1.056895136833191,0.6024520993232727,1.051635980606079,0.6142780184745789,0.8740668892860413,0.5617000460624695,0.7072553634643555,0.5694440603256226,0.6494506001472473,0.6829006671905518,0.6120564341545105,0.6405303478240967
71,0.8344825506210327,0.7588348984718323,1.029615044593811,0.8162123560905457,1.3178192377090454,0.8233693242073059,0.45793768763542175,0.8069330453872681,0.29951781034469604,0.8858065605163574,0.6882998943328857,0.688408374786377,0.6650733947753906,0.6815046072006226,0.6393598914146423,0.6983259320259094,0.6290480494499207,0.6746034026145935,1.1624802350997925,0.5864091515541077,1.0152778625488281,0.5804977416992188,1.0114933252334595,0.6014454364776611,1.0064605474472046,0.5948688387870789,0.8120130896568298,0.575283408164978,0.6644785404205322,0.6187528967857361,0.6255948543548584,0.6525266766548157,0.5907715559005737,0.6597453951835632
72,0.6032058596611023,0.7894251346588135,0.7643496990203857,0.7567321062088013,1.0920056104660034,0.7155610918998718,0.4350441098213196,0.8056796193122864,0.9560787677764893,0.8092483282089233,0.635905385017395,0.6634297370910645,0.6301410794258118,0.7055199146270752,0.5965922474861145,0.6846402287483215,0.5755483508110046,0.7110203504562378,1.1316794157028198,0.5699675679206848,0.9805405139923096,0.5771029591560364,0.9609453082084656,0.6323239803314209,0.9675685167312622,0.6293427348136902,0.7760545015335083,0.5784120559692383,0.6463649272918701,0.5701948404312134,0.607755720615387,0.6572536826133728,0.573231041431427,0.6299115419387817
73,0.5177673101425171,0.7541935443878174,0.681344211101532,0.718144953250885,1.0021536350250244,0.7498120665550232,0.41506096720695496,0.8344281315803528,0.7532548308372498,0.7857040762901306,0.5922299027442932,0.6887897253036499,0.5776727199554443,0.6600067615509033,0.5621300339698792,0.717138946056366,0.5484212636947632,0.7112854719161987,1.0785534381866455,0.5704506039619446,2.15368390083313,0.5707729458808899,0.9227364659309387,0.66266930103302,0.9606735706329346,0.6060619354248047,0.709129273891449,0.5837838053703308,0.5998592972755432,0.6147724390029907,0.5816128253936768,0.679695188999176,0.5499468445777893,0.6222677230834961
74,0.45447248220443726,0.7677052617073059,0.6476689577102661,0.6988649964332581,0.9116320013999939,0.7369101643562317,0.39343735575675964,0.8423839807510376,0.652531623840332,0.7861358523368835,0.5915266871452332,0.6882771849632263,0.57114577293396,0.7041844129562378,0.5471951961517334,0.6824563145637512,1.4503858089447021,0.6153537631034851,1.402107834815979,0.5878490805625916,1.7401268482208252,0.5528374314308167,0.8940648436546326,0.6228322982788086,0.8991015553474426,0.6133142709732056,0.6868765950202942,0.5824306607246399,0.8829954266548157,0.6079882383346558,0.5333583950996399,0.6673208475112915,0.5140480995178223,0.6611316800117493
75,0.4121684730052948,0.7940446138381958,0.5831859111785889,0.7317630648612976,0.8524539470672607,0.7401087284088135,0.3688207268714905,0.8239750862121582,0.5860334038734436,0.8260700702667236,1.5294535160064697,0.648423433303833,0.5424043536186218,0.6994552612304688,1.3419878482818604,0.6659983396530151,1.156039834022522,0.6314623355865479,1.1868315935134888,0.6034706830978394,1.5115779638290405,0.5411930680274963,0.8380599617958069,0.5985559225082397,0.8958362936973572,0.588191568851471,0.6398565769195557,0.6052179336547852,0.6953593492507935,0.613478422164917,0.5393468141555786,0.6606516242027283,0.5150243043899536,0.6279385089874268
76,0.36059728264808655,0.7899630069732666,0.5190451741218567,0.7370964884757996,0.8187074661254883,0.7258328795433044,0.3642374277114868,0.8884997367858887,0.5871055126190186,0.8239749670028687,1.2520703077316284,0.6276092529296875,1.4444260597229004,0.6373239159584045,1.0379023551940918,0.6414031982421875,1.0419608354568481,0.602105438709259,1.08468496799469,0.6002220511436462,1.3462927341461182,0.5425359606742859,1.955759048461914,0.5781858563423157,2.1246275901794434,0.5905665159225464,0.6271000504493713,0.5923193693161011,0.6355330348014832,0.5816112160682678,0.5183916687965393,0.6697984933853149,0.48595619201660156,0.6613230109214783
77,0.35173746943473816,0.8122018575668335,0.47912707924842834,0.7632359266281128,0.7458772659301758,0.7850790619850159,0.3329567611217499,0.8489145636558533,0.5283021330833435,0.808189868927002,1.068139672279358,0.6285858154296875,1.164496660232544,0.6388960480690002,0.9029417037963867,0.6575348377227783,0.9352846145629883,0.6237062811851501,0.9942729473114014,0.6031815409660339,1.2486317157745361,0.5489885210990906,1.5519719123840332,0.57009357213974,1.749613642692566,0.5598375201225281,0.5927181839942932,0.606106162071228,0.5757443308830261,0.6099174618721008,0.502160370349884,0.6905126571655273,0.47979819774627686,0.6824613213539124
78,0.32003462314605713,0.8695630431175232,0.48140063881874084,0.7353531718254089,0.6964762210845947,0.7432692050933838,0.3279828429222107,0.8928770422935486,0.4843035340309143,0.8249368667602539,0.9916286468505859,0.6366158723831177,1.0432522296905518,0.6258570551872253,0.8213794231414795,0.6469194293022156,0.8779032826423645,0.6344422101974487,0.9561645984649658,0.6014373302459717,1.1522762775421143,0.5462823510169983,1.350636601448059,0.577361524105072,1.5602015256881714,0.5801751017570496,0.568077802658081,0.5764645338058472,0.5479549169540405,0.6195694208145142,0.7930765151977539,0.6316409707069397,0.4695115089416504,0.7236341834068298
79,0.30943119525909424,0.8170408010482788,0.4377216696739197,0.8097933530807495,0.7005782723426819,0.7490531206130981,0.8198078274726868,0.8527361750602722,0.4881584346294403,0.8162413835525513,0.9189653396606445,0.6603901386260986,0.9169681668281555,0.6245644688606262,0.7695074677467346,0.6328694224357605,0.8247775435447693,0.6408256888389587,0.8834962248802185,0.5936391353607178,1.0754774808883667,0.5679144859313965,1.2350742816925049,0.5806996822357178,1.4218952655792236,0.5684970617294312,0.5455003976821899,0.595879316329956,0.4999184012413025,0.6321988105773926,0.6356201171875,0.6183244585990906,0.7884365916252136,0.6252622008323669
80,0.2827513515949249,0.8372634053230286,0.42364054918289185,0.7622827887535095,0.6264021992683411,0.7413010001182556,0.6625942587852478,0.8317517638206482,0.4508134126663208,0.8091843128204346,0.8419257402420044,0.630247175693512,0.8443189263343811,0.6469352841377258,0.6883519291877747,0.6522881388664246,0.763882040977478,0.62031489610672,0.8542946577072144,0.6015567779541016,1.0322105884552002,0.5363195538520813,1.1148966550827026,0.5664429068565369,1.31857430934906,0.6092652082443237,0.516847550868988,0.5822618007659912,0.4818779528141022,0.6231935620307922,0.5666157603263855,0.6583450436592102,0.6428043246269226,0.6201827526092529
