,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
37,0.660352885723114,1.0785784721374512,2.2773430347442627,0.7844089269638062,2.2461416721343994,0.7187159061431885,0.8267322182655334,0.5329682230949402,2.4895718097686768,0.6038538813591003,0.8738946914672852,0.8581892848014832,1.4133614301681519,0.8553809523582458,1.1879963874816895,0.8590478301048279,0.713781476020813,0.8945505023002625,4.902756214141846,0.49767282605171204,2.529130220413208,0.7922834157943726,5.8695902824401855,0.44671183824539185,4.183555603027344,0.5065354704856873,1.4309953451156616,0.38475507497787476,1.2727086544036865,0.39137840270996094,1.3113975524902344,0.658656895160675,1.3118668794631958,0.4287516176700592
38,0.6208978891372681,1.0718390941619873,2.2838022708892822,0.723088800907135,2.2306900024414062,0.75699782371521,0.7592107653617859,0.5243532657623291,2.3097083568573,0.5881342887878418,2.5103392601013184,0.7019785046577454,1.2835664749145508,0.915706217288971,1.1750866174697876,0.8327038288116455,0.6944907903671265,0.8890407681465149,4.82168436050415,0.4931752383708954,2.460136890411377,0.7230451107025146,5.185967922210693,0.4437618553638458,3.9775357246398926,0.48341885209083557,1.3651773929595947,0.48016446828842163,1.2459945678710938,0.3990669250488281,1.2682452201843262,0.5891920924186707,1.309423565864563,0.4465601146221161
39,0.6142007112503052,1.0770562887191772,2.070474624633789,0.7507400512695312,2.106569528579712,0.748296856880188,0.6574260592460632,0.5336030721664429,2.2526662349700928,0.6716519594192505,2.0604379177093506,0.7317308783531189,1.317911148071289,0.7948179244995117,1.0661804676055908,0.8577797412872314,0.6602623462677002,0.8688834309577942,4.565757751464844,0.4912855923175812,2.3061699867248535,0.7525145411491394,4.945572853088379,0.4398058354854584,3.738741636276245,0.4877331554889679,1.3429450988769531,0.41075509786605835,1.2180434465408325,0.366723895072937,1.2532254457473755,0.4387263357639313,1.2671163082122803,0.5018346905708313
40,0.5793449878692627,1.0922794342041016,3.359325885772705,0.5102846026420593,2.02376389503479,0.7519347071647644,0.6318840384483337,0.5118666887283325,2.1103017330169678,0.6391836404800415,1.901250958442688,0.7284770607948303,1.230197548866272,0.8010243773460388,1.0482597351074219,0.857990026473999,1.8913277387619019,0.7575122117996216,4.383635520935059,0.47937262058258057,2.2824766635894775,0.798635721206665,4.733887672424316,0.42855939269065857,3.6182289123535156,0.49280840158462524,1.307268738746643,0.4300084710121155,1.1778342723846436,0.4064488708972931,1.1289677619934082,0.37909433245658875,1.2316300868988037,0.43705764412879944
41,0.5655099749565125,1.0619213581085205,2.946880578994751,0.4989835321903229,1.9866753816604614,0.737811267375946,0.5676605701446533,0.5253519415855408,2.0101401805877686,0.6097145676612854,1.7014249563217163,0.7064194083213806,1.183744192123413,0.8180550336837769,0.9507188200950623,0.8821637630462646,1.5946768522262573,0.7576156258583069,4.124687194824219,0.5085318088531494,2.163590908050537,0.8003168702125549,4.587274074554443,0.47317981719970703,3.3943943977355957,0.49458885192871094,1.2906992435455322,0.41620132327079773,1.1553601026535034,0.4045024812221527,1.0687167644500732,0.36159101128578186,1.2320960760116577,0.4290001690387726
42,0.5285465121269226,1.0794425010681152,2.6692378520965576,0.5097276568412781,1.8452593088150024,0.763898491859436,0.5478034019470215,0.5358637571334839,1.9275975227355957,0.6481330394744873,1.7344249486923218,0.7003160119056702,1.0939083099365234,0.7984049320220947,0.9252486824989319,0.8561989665031433,1.4236506223678589,0.7802926301956177,4.005778789520264,0.5088490843772888,2.139019250869751,0.7304597496986389,4.347135066986084,0.43668636679649353,3.237278699874878,0.49405166506767273,1.2456293106079102,0.4305797815322876,1.1459472179412842,0.39013805985450745,1.0314403772354126,0.35367974638938904,1.1980977058410645,0.5159873962402344
43,0.5259408950805664,1.083375334739685,2.499122142791748,0.5035663843154907,1.7185100317001343,0.7397960424423218,0.538164496421814,0.5360267758369446,1.7649120092391968,0.6685440540313721,1.607688546180725,0.7764367461204529,1.1003073453903198,0.81024569272995,0.8948429226875305,0.9549922347068787,1.3514119386672974,0.7826469540596008,3.8270201683044434,0.4794709086418152,2.008641004562378,0.7736660242080688,4.275935649871826,0.4435618221759796,3.076599597930908,0.5098495483398438,1.2311394214630127,0.41943633556365967,1.1190232038497925,0.4492351710796356,0.9812502861022949,0.3440573513507843,1.1728789806365967,0.52438884973526
44,0.5382428169250488,1.0992804765701294,2.4170730113983154,0.5160553455352783,1.6578563451766968,0.7614428997039795,0.514659583568573,0.545114278793335,1.672136902809143,0.6341233253479004,1.5388553142547607,0.6928921937942505,1.0596352815628052,0.8107727766036987,0.8531498312950134,0.8968526721000671,1.3183335065841675,0.7792238593101501,3.719029426574707,0.48118963837623596,1.9013479948043823,0.7755210995674133,3.9991912841796875,0.4557982385158539,2.977644443511963,0.527531623840332,1.1984562873840332,0.412190318107605,1.2618072032928467,0.29470592737197876,0.9552671313285828,0.3530448079109192,1.1541036367416382,0.48848727345466614
45,1.022362232208252,1.0437644720077515,2.274919271469116,0.5014429092407227,1.6718560457229614,0.770786464214325,0.5150323510169983,0.5482282638549805,1.664354681968689,0.6279175877571106,1.4968246221542358,0.6995164155960083,1.0198497772216797,0.827093780040741,0.8265966176986694,0.9013651609420776,1.1450806856155396,0.8098523616790771,3.5103354454040527,0.48527488112449646,1.8037464618682861,0.7777659296989441,3.9052486419677734,0.44145849347114563,4.158486366271973,0.26195403933525085,1.24986732006073,0.29906636476516724,1.1243853569030762,0.27247968316078186,0.9372839331626892,0.4103526175022125,1.2999727725982666,0.34850776195526123
46,0.8743932843208313,0.995324969291687,2.184364080429077,0.5039236545562744,1.552646279335022,0.7691405415534973,0.4715176820755005,0.5248203873634338,1.5809581279754639,0.6448677778244019,1.3273906707763672,0.7252079248428345,0.9750792384147644,0.8036209344863892,0.8082354664802551,0.8813708424568176,1.155139684677124,0.7678987979888916,3.3244786262512207,0.49137696623802185,1.8024559020996094,0.7562222480773926,3.6672732830047607,0.4571766257286072,3.6323952674865723,0.27647364139556885,1.1323758363723755,0.2805754244327545,1.045464038848877,0.2814423441886902,0.9088760018348694,0.3858528137207031,1.156999945640564,0.3797159492969513
47,0.7765503525733948,0.9367519021034241,2.027432680130005,0.5374667048454285,1.4790122509002686,0.7963531017303467,0.4849158525466919,0.5189523100852966,1.5609358549118042,0.6448831558227539,1.3178571462631226,0.7269266247749329,2.4587509632110596,0.7232648134231567,2.267587900161743,0.8673040270805359,1.0353665351867676,0.7700135111808777,4.008312702178955,0.2589871883392334,5.827234268188477,0.4263891279697418,3.5346994400024414,0.4708019196987152,3.4018635749816895,0.2700863182544708,1.052457332611084,0.28414902091026306,0.9948492646217346,0.2855446934700012,0.8771359324455261,0.33665719628334045,1.0813276767730713,0.2953079044818878
48,0.7073105573654175,0.9093244075775146,1.924378752708435,0.516666054725647,3.70654559135437,0.5438869595527649,0.44455987215042114,0.5190672874450684,1.5089175701141357,0.6163419485092163,1.2286723852157593,0.7538878917694092,2.0928030014038086,0.7334848642349243,1.8442248106002808,0.6756431460380554,1.025643229484558,0.8689343333244324,3.4701874256134033,0.2618883550167084,5.015398025512695,0.4103124439716339,3.3425111770629883,0.45394495129585266,3.1268246173858643,0.2615630626678467,1.0150654315948486,0.2958570420742035,0.9581246972084045,0.29925569891929626,0.8654882311820984,0.3559214770793915,1.0321348905563354,0.3509947955608368
49,0.6530270576477051,1.1524854898452759,1.7602508068084717,0.5131781697273254,3.0964858531951904,0.5614069104194641,0.45893529057502747,0.5449583530426025,1.1004711389541626,0.5595678687095642,1.1620597839355469,0.7360386252403259,1.9483259916305542,0.6721669435501099,1.6667523384094238,0.6885979175567627,0.963168740272522,0.8316020369529724,3.186633348464966,0.26337265968322754,4.6980743408203125,0.39697501063346863,3.2019858360290527,0.4750053584575653,2.85721492767334,0.2762852609157562,0.9569481015205383,0.2995293140411377,0.923115611076355,0.2891360819339752,0.839205265045166,0.3574048578739166,0.998211681842804,0.3591102957725525
50,0.6154704093933105,1.0418894290924072,1.7862542867660522,0.5535919666290283,2.7626798152923584,0.5464398264884949,0.44139063358306885,0.5379671454429626,0.8529191017150879,0.5812965631484985,1.0689946413040161,0.696692705154419,1.7693809270858765,0.675937831401825,1.4978692531585693,0.7473251223564148,0.9152126908302307,0.8317555785179138,2.978487730026245,0.261223167181015,4.37185001373291,0.4222906827926636,2.9983959197998047,0.47346046566963196,2.8121345043182373,0.2802603840827942,0.9270970821380615,0.3285241425037384,0.8850940465927124,0.2943042814731598,0.8271136283874512,0.38251209259033203,0.9732323884963989,0.37836411595344543
51,0.5713216066360474,1.0059311389923096,1.6970500946044922,0.5297569632530212,2.5377109050750732,0.5486322641372681,0.49452710151672363,0.4999987483024597,0.8407801389694214,0.5328906178474426,1.0577846765518188,0.7599710822105408,1.6209111213684082,0.7185595631599426,1.4287792444229126,0.7370536923408508,1.7571741342544556,0.7277117371559143,2.7129604816436768,0.26799100637435913,3.9347352981567383,0.4146833121776581,3.5447299480438232,0.25579535961151123,2.7206995487213135,0.26972877979278564,0.8967447280883789,0.27021878957748413,0.8663502931594849,0.28046631813049316,0.794070303440094,0.3259580433368683,0.9416972994804382,0.3575778007507324
52,0.5463703274726868,1.0571436882019043,0.9845383167266846,0.47931647300720215,2.440775156021118,0.5724037885665894,0.42058369517326355,0.5269200801849365,0.7528683543205261,0.5328775644302368,0.9601570963859558,0.7521377801895142,1.5843209028244019,0.7041993141174316,1.3011255264282227,0.7013224959373474,1.4193741083145142,0.7968780398368835,2.5322065353393555,0.2793222665786743,3.7061707973480225,0.398190438747406,2.9952378273010254,0.2575165629386902,2.425151824951172,0.2725476026535034,0.8725869655609131,0.30024009943008423,0.8282724618911743,0.284237802028656,0.7910199165344238,0.3348037898540497,0.9121710658073425,0.34596753120422363
53,0.4981898367404938,1.1259007453918457,0.8113469481468201,0.4719012677669525,2.232381582260132,0.5796406269073486,0.3808402717113495,0.4998897612094879,0.668929398059845,0.5487147569656372,1.0001267194747925,0.7616354823112488,1.480814814567566,0.6717907190322876,1.1859285831451416,0.7088568210601807,1.2547175884246826,0.6986766457557678,2.413677453994751,0.27264130115509033,3.5072238445281982,0.4102967381477356,2.8144664764404297,0.2621922492980957,2.4293053150177,0.2727888822555542,0.8298689723014832,0.30980950593948364,0.817296028137207,0.31618016958236694,0.7740457057952881,0.3641624450683594,0.890015184879303,0.3498046100139618
54,0.49537357687950134,1.1269826889038086,0.7091080546379089,0.465534508228302,2.157454013824463,0.556876003742218,0.3549480438232422,0.49159541726112366,0.650827169418335,0.5313007831573486,0.9543319940567017,0.748022735118866,1.4276374578475952,0.6950724720954895,1.2061700820922852,0.7034950256347656,1.1124577522277832,0.7627460360527039,2.2961478233337402,0.2864033877849579,3.3206663131713867,0.40022239089012146,2.619856357574463,0.2461526095867157,2.312260389328003,0.2701929211616516,0.8107718229293823,0.3004801273345947,0.7901515364646912,0.28861698508262634,0.7587677240371704,0.35608118772506714,0.8483403921127319,0.3754035532474518
55,0.4691771864891052,1.063759684562683,0.6751783490180969,0.4698925018310547,2.033198833465576,0.5988473296165466,0.34251168370246887,0.4994606375694275,0.5834415555000305,0.5500191450119019,2.615530014038086,0.5789599418640137,1.3369743824005127,0.6911261677742004,1.0887938737869263,0.7518100142478943,1.0269814729690552,0.7645185589790344,2.178905963897705,0.26646262407302856,3.0518174171447754,0.4222274124622345,2.4302306175231934,0.25609537959098816,2.1465463638305664,0.27843376994132996,0.7895153760910034,0.28939902782440186,0.7592048645019531,0.3031518757343292,0.7278955578804016,0.3606160879135132,0.8268395066261292,0.3732675015926361
56,0.4659433364868164,1.0585161447525024,0.653443455696106,0.4583514630794525,1.9156087636947632,0.5438064336776733,0.33918190002441406,0.5080460906028748,0.5895145535469055,0.5583639740943909,2.0754480361938477,0.5809378623962402,1.2995519638061523,0.7297757863998413,1.085976004600525,0.7366793155670166,0.9775528311729431,0.7176662087440491,2.1112895011901855,0.29111164808273315,2.832610607147217,0.41013583540916443,2.3132495880126953,0.25134366750717163,2.0925655364990234,0.27466100454330444,0.7602083086967468,0.2958296835422516,0.8398007750511169,0.22352883219718933,0.7181838154792786,0.3543437123298645,0.8087501525878906,0.37080106139183044
57,0.41857481002807617,1.079991102218628,0.5868664383888245,0.47380325198173523,1.846840739250183,0.5816265940666199,0.3090883195400238,0.515423595905304,0.5227510929107666,0.5462718605995178,1.8328131437301636,0.5711727142333984,1.2253270149230957,0.7383937835693359,1.0307503938674927,0.7322067022323608,0.9263252019882202,0.71550452709198,1.9957252740859985,0.2791915535926819,2.8690948486328125,0.4152078926563263,2.120945453643799,0.24699965119361877,1.9936845302581787,0.2820518910884857,0.7413333654403687,0.30212774872779846,0.7365977764129639,0.23479920625686646,0.6915252208709717,0.35058197379112244,0.7969052791595459,0.3973383605480194
58,0.4074961841106415,1.0355355739593506,0.5675845146179199,0.46782174706459045,1.7392854690551758,0.5701141357421875,0.3097911477088928,0.5304325819015503,0.5296592712402344,0.5436465740203857,1.6645114421844482,0.5760857462882996,1.1804286241531372,0.7249970436096191,0.9803335070610046,0.7476274371147156,0.8755093216896057,0.7647060751914978,1.120592474937439,0.20175862312316895,2.601132392883301,0.4055330157279968,2.0050559043884277,0.2534922957420349,1.8905950784683228,0.28485673666000366,0.7211471796035767,0.3459596335887909,0.6849774718284607,0.21770429611206055,0.6813963651657104,0.38899192214012146,0.8143354654312134,0.313362181186676
59,0.997702419757843,0.9960309267044067,0.5251055359840393,0.4890162944793701,1.6891318559646606,0.5731742978096008,0.30955564975738525,0.49633103609085083,0.5232610702514648,0.5631271600723267,1.6201095581054688,0.591326892375946,1.1484180688858032,0.71149080991745,2.488877534866333,0.5817942023277283,0.8230050206184387,0.7032538056373596,0.980601966381073,0.2083078920841217,2.4454731941223145,0.4117908179759979,1.9353876113891602,0.26202720403671265,1.4026070833206177,0.19445785880088806,0.698390007019043,0.2873554229736328,0.6428328156471252,0.22055011987686157,0.6648417115211487,0.38569003343582153,0.7130960822105408,0.28683993220329285
60,0.8449458479881287,0.9387659430503845,0.5031552910804749,0.4840233325958252,1.6076523065567017,0.6172562837600708,0.27702584862709045,0.5128713846206665,0.47410720586776733,0.5589045286178589,1.4136325120925903,0.5716915726661682,1.1190162897109985,0.7080594301223755,2.057018756866455,0.5848108530044556,0.7873536348342896,0.7568188905715942,0.9055320024490356,0.19393780827522278,2.9908370971679688,0.24863280355930328,1.819021463394165,0.25886473059654236,1.1512055397033691,0.19178572297096252,0.6853531002998352,0.3237490952014923,0.6131832003593445,0.21033838391304016,0.6455193758010864,0.4214281141757965,0.6599162220954895,0.25153180956840515
61,0.7555053234100342,0.8963556289672852,0.49281075596809387,0.4719334542751312,1.5441465377807617,0.5717218518257141,0.2823500335216522,0.49198514223098755,0.4951249659061432,0.5498912930488586,1.2620606422424316,0.6123591661453247,1.0370805263519287,0.775708019733429,1.8316713571548462,0.6174628138542175,0.7328324317932129,0.7176251411437988,0.8622926473617554,0.20139697194099426,2.513145923614502,0.23432302474975586,1.763518214225769,0.25837647914886475,1.0869746208190918,0.20121704041957855,0.6607789397239685,0.34268784523010254,0.5887255668640137,0.22427216172218323,0.6325902938842773,0.4040190875530243,0.6267576813697815,0.30056869983673096
62,0.7064979672431946,0.9471659660339355,0.4980245530605316,0.48978492617607117,1.5184043645858765,0.597726047039032,0.2759087085723877,0.5071353912353516,0.47165268659591675,0.5571612119674683,1.1996840238571167,0.5811185240745544,1.0456112623214722,0.7240654826164246,1.7101619243621826,0.5801585912704468,0.7080320119857788,0.732010543346405,0.8267532587051392,0.1969035565853119,2.244194984436035,0.23058883845806122,1.7004767656326294,0.2648782730102539,1.0275049209594727,0.18628470599651337,0.8076093792915344,0.24254433810710907,0.554019570350647,0.2313423454761505,0.8052027821540833,0.3319372832775116,0.5932116508483887,0.26797714829444885
63,0.6371634602546692,0.9007471799850464,0.47771620750427246,0.47952061891555786,1.4521703720092773,0.5825141668319702,0.2682618498802185,0.5154827833175659,0.4482077360153198,0.5773926973342896,1.104102611541748,0.5951983332633972,1.0529321432113647,0.7180469036102295,1.5753493309020996,0.572473406791687,0.6765212416648865,0.7627544403076172,0.799489438533783,0.19532343745231628,2.0269978046417236,0.2371801882982254,1.664878487586975,0.26726970076560974,0.9985281229019165,0.18867161870002747,0.7125210762023926,0.2268749326467514,0.5360069274902344,0.23672613501548767,0.6872271299362183,0.2907422184944153,0.5635882019996643,0.2568672001361847
64,0.5969144701957703,0.9102466106414795,0.4469567537307739,0.49302786588668823,1.385306715965271,0.5786406993865967,0.2565179765224457,0.5209819674491882,0.43101415038108826,0.5617297291755676,1.1419092416763306,0.6475909948348999,2.4049065113067627,0.5814443230628967,1.4577654600143433,0.5935486555099487,2.042052745819092,0.6319580674171448,0.7578410506248474,0.20187509059906006,1.9370468854904175,0.23673409223556519,1.574129343032837,0.2736169993877411,0.9188360571861267,0.192937433719635,0.6593354344367981,0.20613890886306763,0.5241729021072388,0.23497192561626434,0.6480257511138916,0.2915472090244293,0.5499998927116394,0.25690215826034546
65,0.5595903992652893,0.9980157613754272,0.4611947536468506,0.4676879048347473,1.361680507659912,0.5953401327133179,0.4690108299255371,0.49749353528022766,0.4928704500198364,0.5065829157829285,1.065637469291687,0.594512403011322,2.000743865966797,0.6011158227920532,1.3938499689102173,0.5766443014144897,1.5733927488327026,0.6013524532318115,0.7233984470367432,0.20474424958229065,1.8259117603302002,0.23475052416324615,1.1319338083267212,0.18566954135894775,0.9039098024368286,0.18937766551971436,0.6192246079444885,0.22299633920192719,0.5018211007118225,0.23546938598155975,0.6006340384483337,0.28241991996765137,0.5266977548599243,0.2611420154571533
66,0.5207027792930603,0.9912832975387573,0.4219607412815094,0.4737766683101654,1.3103866577148438,0.5901674032211304,0.39481309056282043,0.4781460762023926,0.41291388869285583,0.5225810408592224,0.9947811961174011,0.5838062167167664,1.7536526918411255,0.5897846221923828,1.3102927207946777,0.653593122959137,1.3526419401168823,0.6003251671791077,0.7026228308677673,0.19292663037776947,1.6811060905456543,0.23635829985141754,1.0070968866348267,0.18258033692836761,0.862788736820221,0.19026316702365875,0.5908202528953552,0.23796945810317993,0.4829407334327698,0.22464069724082947,0.5799483060836792,0.34373408555984497,0.5110689401626587,0.2781239449977875
67,0.5178354978561401,0.9474390149116516,0.5755064487457275,0.4632949233055115,1.6534215211868286,0.5254608988761902,0.3634099066257477,0.4810798764228821,0.35867658257484436,0.5012103915214539,1.0040260553359985,0.5974987149238586,1.6052298545837402,0.5799702405929565,1.2593860626220703,0.6322428584098816,1.260042667388916,0.5681434869766235,0.7041809558868408,0.1927691251039505,1.5979303121566772,0.2361423820257187,0.9025697112083435,0.18229296803474426,0.8358591198921204,0.20025581121444702,0.5573416948318481,0.22619587182998657,0.4663703143596649,0.2362242192029953,0.539985716342926,0.2826451361179352,0.49642959237098694,0.27586308121681213
68,0.476450115442276,0.9209595918655396,0.4734768569469452,0.43065518140792847,1.327639102935791,0.48145797848701477,0.33667662739753723,0.48487159609794617,0.3355790376663208,0.4950999617576599,2.043966054916382,0.506851077079773,1.4356485605239868,0.5613225102424622,1.1694979667663574,0.6506631970405579,1.1042366027832031,0.5815097689628601,0.6803371906280518,0.19808949530124664,1.5534526109695435,0.23502877354621887,0.8769166469573975,0.1878489851951599,0.7901824116706848,0.192165344953537,0.5407072305679321,0.20907606184482574,0.45639994740486145,0.2631421387195587,0.525124728679657,0.28227701783180237,0.4769003987312317,0.2573234736919403
69,0.4687195420265198,0.9474855661392212,0.4403989017009735,0.4482393264770508,1.1716697216033936,0.49769270420074463,0.32592010498046875,0.4639054834842682,0.3262249231338501,0.5221288204193115,1.6030350923538208,0.4766753017902374,1.3577392101287842,0.5844245553016663,1.1509724855422974,0.6271638870239258,1.0905407667160034,0.5929226875305176,0.6503878831863403,0.20230287313461304,1.4442873001098633,0.23710386455059052,0.8171998858451843,0.18018874526023865,0.7796977758407593,0.1930166631937027,0.515627384185791,0.20317599177360535,0.43674883246421814,0.22973574697971344,0.506086528301239,0.32602864503860474,0.4703054428100586,0.29726770520210266
70,0.45880642533302307,0.9672440886497498,0.4249717593193054,0.42294466495513916,1.01168954372406,0.4942995011806488,0.3052244186401367,0.46590298414230347,0.321919709444046,0.514238715171814,1.3287358283996582,0.5026137828826904,1.2671537399291992,0.57669997215271,1.084281086921692,0.6232517957687378,1.0153920650482178,0.5812380909919739,0.6485257744789124,0.19786681234836578,1.5117437839508057,0.2360108345746994,0.7688884735107422,0.1844647228717804,0.7595381736755371,0.19914698600769043,0.504045844078064,0.20817872881889343,0.427103728055954,0.22575724124908447,0.4787788689136505,0.27988573908805847,0.44853004813194275,0.34417688846588135
71,0.42829248309135437,1.0274667739868164,0.4063178598880768,0.4276321828365326,0.959811270236969,0.4910053610801697,0.2983095943927765,0.46851903200149536,0.315634548664093,0.529815137386322,1.1564115285873413,0.4949274957180023,1.1736661195755005,0.6095432639122009,1.0558360815048218,0.634824275970459,0.9737980365753174,0.6288402080535889,0.6349390745162964,0.19482167065143585,1.3617830276489258,0.2426329404115677,0.7464231252670288,0.18424850702285767,0.7458492517471313,0.19668887555599213,0.4783201515674591,0.20486313104629517,0.5075696110725403,0.17557919025421143,0.4730265736579895,0.2973276972770691,0.45843505859375,0.22213678061962128
72,1.0655264854431152,0.8730214834213257,0.3877859115600586,0.44825512170791626,0.849640429019928,0.49746406078338623,0.28516915440559387,0.4742628335952759,0.28611695766448975,0.5103738307952881,1.181951880455017,0.5095362067222595,1.1609324216842651,0.5778882503509521,0.9953247904777527,0.6122820377349854,0.9568140506744385,0.5984078645706177,0.6079851388931274,0.2010362595319748,1.3677449226379395,0.23641732335090637,0.6963887810707092,0.1846112608909607,0.7093079090118408,0.19833554327487946,0.4677880108356476,0.20655280351638794,0.44027402997016907,0.1794329285621643,0.45358893275260925,0.3014357388019562,0.39672523736953735,0.19090600311756134
73,0.8942151069641113,0.877921998500824,0.3657015562057495,0.4526106119155884,0.8745916485786438,0.48337990045547485,0.2769598662853241,0.4833371937274933,0.2853142023086548,0.5308035016059875,1.0534018278121948,0.5045474171638489,1.0837751626968384,0.5787003040313721,0.9655956625938416,0.6075900197029114,0.8530095219612122,0.6010308265686035,0.597040593624115,0.19934238493442535,0.9785516262054443,0.1796639859676361,0.6712266802787781,0.18306826055049896,0.8103690147399902,0.15820029377937317,0.44640082120895386,0.22005875408649445,0.40153178572654724,0.16372095048427582,0.44442233443260193,0.2719680964946747,0.36266446113586426,0.18465685844421387
74,0.7989075183868408,0.8745085597038269,0.34908896684646606,0.44493845105171204,0.8111169934272766,0.48937156796455383,0.28032639622688293,0.4970345199108124,0.2829332649707794,0.53212970495224,0.9584069848060608,0.5027274489402771,1.0384876728057861,0.5949628949165344,2.500603675842285,0.5094936490058899,0.8322800397872925,0.5976583957672119,0.5875387787818909,0.19754360616207123,0.8623602390289307,0.18587222695350647,0.6500547528266907,0.18000465631484985,0.726572573184967,0.14086537063121796,0.4337063729763031,0.2190268337726593,0.3738688826560974,0.17068229615688324,0.4309239983558655,0.3068959414958954,0.3514997065067291,0.20107656717300415
75,0.7113068699836731,0.8519956469535828,0.3498570919036865,0.44872552156448364,0.8583194017410278,0.5075612664222717,0.2669246196746826,0.5028456449508667,0.26988187432289124,0.5377855896949768,0.9250429272651672,0.509227454662323,1.072527289390564,0.5974337458610535,2.0786750316619873,0.45352864265441895,0.8166818022727966,0.626231849193573,0.5608415007591248,0.20126166939735413,0.821238100528717,0.18219205737113953,0.6217374801635742,0.18458646535873413,0.6763556003570557,0.1386885643005371,0.41764703392982483,0.21573607623577118,0.352512001991272,0.17183734476566315,0.4154592454433441,0.29361918568611145,0.3315783143043518,0.2164505273103714
76,0.6564996838569641,0.8889371156692505,0.34177228808403015,0.44929468631744385,0.7529203295707703,0.4916728436946869,0.248325377702713,0.48621436953544617,0.2599107623100281,0.5787762403488159,0.846316397190094,0.5260503888130188,0.9996696710586548,0.5953816175460815,1.6996915340423584,0.5649958848953247,0.7807897925376892,0.6008992791175842,0.5539939403533936,0.20532862842082977,0.7685183882713318,0.17855769395828247,0.6110978126525879,0.1889106035232544,0.6330757141113281,0.14100708067417145,0.40562233328819275,0.21771012246608734,0.3388287127017975,0.16984239220619202,0.4013277590274811,0.30997908115386963,0.31854042410850525,0.18057191371917725
77,0.5905667543411255,0.99919193983078,0.3242059051990509,0.44483447074890137,0.709441065788269,0.4957990348339081,0.23991286754608154,0.4820725917816162,0.25437822937965393,0.5601681470870972,0.7962225079536438,0.5025290846824646,0.9279156923294067,0.6015142202377319,1.578477144241333,0.4673070013523102,0.7405696511268616,0.6248789429664612,0.5319584012031555,0.19834984838962555,0.7298178672790527,0.1769869029521942,0.5917593836784363,0.184249147772789,0.6081262230873108,0.1390104591846466,0.39065447449684143,0.23090709745883942,0.3172953426837921,0.17040345072746277,0.39094486832618713,0.2829725444316864,0.3010672926902771,0.20330046117305756
78,0.5858426690101624,0.9222939610481262,0.3101373016834259,0.4436420798301697,0.696740984916687,0.4949103593826294,0.24413646757602692,0.48628005385398865,0.24114838242530823,0.5677573084831238,0.766776978969574,0.5131964683532715,0.8980054259300232,0.5951703786849976,1.4641790390014648,0.5318709015846252,2.1441879272460938,0.5032704472541809,0.8241323232650757,0.14847737550735474,0.6953343152999878,0.1736944168806076,0.5677813291549683,0.18464726209640503,0.5799084305763245,0.13858745992183685,0.3853569030761719,0.2291146218776703,0.30583545565605164,0.17831365764141083,0.38156720995903015,0.2844066619873047,0.2932100296020508,0.20014257729053497
79,0.534200131893158,0.9065503478050232,0.3016107976436615,0.4596755802631378,0.6513012647628784,0.49003133177757263,0.22968263924121857,0.5185120701789856,0.503046452999115,0.49498072266578674,0.7295392155647278,0.5190336108207703,2.165738821029663,0.49132853746414185,1.353772759437561,0.4785797894001007,1.683607578277588,0.46099936962127686,0.7291988134384155,0.14936669170856476,0.6767491698265076,0.18481627106666565,0.5709226727485657,0.1864936351776123,0.5621562004089355,0.1382557451725006,0.37456703186035156,0.21365071833133698,0.2945635914802551,0.19371017813682556,0.3668804168701172,0.31658196449279785,0.28087669610977173,0.21565376222133636
