air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.148,0.8150000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.136,0.0,-5.212,3.573
1.148,0.8150000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.136,0.0,-5.212,3.573
1.148,0.8150000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.136,0.0,-5.212,3.573
1.148,0.8150000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.136,0.0,-5.212,3.573
1.147,0.909,2014-01-01 02:00:00,0.006,0.0,0.0,25.138,0.0,-4.921,3.537
1.147,0.909,2014-01-01 02:15:00,0.006,0.0,0.0,25.138,0.0,-4.921,3.537
1.147,0.909,2014-01-01 02:30:00,0.006,0.0,0.0,25.138,0.0,-4.921,3.537
1.147,0.909,2014-01-01 02:45:00,0.006,0.0,0.0,25.138,0.0,-4.921,3.537
1.148,0.9520000000000001,2014-01-01 03:00:00,0.039,0.0,0.0,25.15,0.009000000000000001,-4.38,3.532
1.148,0.9520000000000001,2014-01-01 03:15:00,0.039,0.0,0.0,25.15,0.009000000000000001,-4.38,3.532
1.148,0.9520000000000001,2014-01-01 03:30:00,0.039,0.0,0.0,25.15,0.009000000000000001,-4.38,3.532
1.148,0.9520000000000001,2014-01-01 03:45:00,0.039,0.0,0.0,25.15,0.009000000000000001,-4.38,3.532
1.147,0.773,2014-01-01 04:00:00,0.09,0.0,0.0,25.187,0.008,-3.434,3.412
1.147,0.773,2014-01-01 04:15:00,0.09,0.0,0.0,25.187,0.008,-3.434,3.412
1.147,0.773,2014-01-01 04:30:00,0.09,0.0,0.0,25.187,0.008,-3.434,3.412
1.147,0.773,2014-01-01 04:45:00,0.09,0.0,0.0,25.187,0.008,-3.434,3.412
1.147,0.577,2014-01-01 05:00:00,0.112,0.0,0.0,25.237,0.019,-2.635,3.266
1.147,0.577,2014-01-01 05:15:00,0.112,0.0,0.0,25.237,0.019,-2.635,3.266
1.147,0.577,2014-01-01 05:30:00,0.112,0.0,0.0,25.237,0.019,-2.635,3.266
1.147,0.577,2014-01-01 05:45:00,0.112,0.0,0.0,25.237,0.019,-2.635,3.266
1.145,0.445,2014-01-01 06:00:00,0.08700000000000001,0.0,0.0,25.29,0.033,-2.168,3.113
1.145,0.445,2014-01-01 06:15:00,0.08700000000000001,0.0,0.0,25.29,0.033,-2.168,3.113
1.145,0.445,2014-01-01 06:30:00,0.08700000000000001,0.0,0.0,25.29,0.033,-2.168,3.113
1.145,0.445,2014-01-01 06:45:00,0.08700000000000001,0.0,0.0,25.29,0.033,-2.168,3.113
1.143,0.404,2014-01-01 07:00:00,0.026000000000000002,0.0,0.0,25.322,0.011,-1.76,2.991
1.143,0.404,2014-01-01 07:15:00,0.026000000000000002,0.0,0.0,25.322,0.011,-1.76,2.991
1.143,0.404,2014-01-01 07:30:00,0.026000000000000002,0.0,0.0,25.322,0.011,-1.76,2.991
1.143,0.404,2014-01-01 07:45:00,0.026000000000000002,0.0,0.0,25.322,0.011,-1.76,2.991
1.142,0.535,2014-01-01 08:00:00,0.004,18.725,54.285,25.331,0.001,-1.475,2.917
1.142,0.535,2014-01-01 08:15:00,0.004,18.725,54.285,25.331,0.001,-1.475,2.917
1.142,0.535,2014-01-01 08:30:00,0.004,18.725,54.285,25.331,0.001,-1.475,2.917
1.142,0.535,2014-01-01 08:45:00,0.004,18.725,54.285,25.331,0.001,-1.475,2.917
1.142,0.764,2014-01-01 09:00:00,0.001,118.855,227.319,25.322,0.0,-0.54,2.841
1.142,0.764,2014-01-01 09:15:00,0.001,118.855,227.319,25.322,0.0,-0.54,2.841
1.142,0.764,2014-01-01 09:30:00,0.001,118.855,227.319,25.322,0.0,-0.54,2.841
1.142,0.764,2014-01-01 09:45:00,0.001,118.855,227.319,25.322,0.0,-0.54,2.841
1.141,0.9420000000000001,2014-01-01 10:00:00,0.0,210.156,364.501,25.182,0.0,0.931,2.784
1.141,0.9420000000000001,2014-01-01 10:15:00,0.0,210.156,364.501,25.182,0.0,0.931,2.784
1.141,0.9420000000000001,2014-01-01 10:30:00,0.0,210.156,364.501,25.182,0.0,0.931,2.784
1.141,0.9420000000000001,2014-01-01 10:45:00,0.0,210.156,364.501,25.182,0.0,0.931,2.784
1.1400000000000001,0.9460000000000001,2014-01-01 11:00:00,0.0,279.369,449.275,24.798000000000002,0.0,2.135,2.685
1.1400000000000001,0.9460000000000001,2014-01-01 11:15:00,0.0,279.369,449.275,24.798000000000002,0.0,2.135,2.685
1.1400000000000001,0.9460000000000001,2014-01-01 11:30:00,0.0,279.369,449.275,24.798000000000002,0.0,2.135,2.685
1.1400000000000001,0.9460000000000001,2014-01-01 11:45:00,0.0,279.369,449.275,24.798000000000002,0.0,2.135,2.685
1.138,0.9470000000000001,2014-01-01 12:00:00,0.0,315.559,475.948,24.276,0.0,2.737,2.537
1.138,0.9470000000000001,2014-01-01 12:15:00,0.0,315.559,475.948,24.276,0.0,2.737,2.537
1.138,0.9470000000000001,2014-01-01 12:30:00,0.0,315.559,475.948,24.276,0.0,2.737,2.537
1.138,0.9470000000000001,2014-01-01 12:45:00,0.0,315.559,475.948,24.276,0.0,2.737,2.537
1.1360000000000001,0.962,2014-01-01 13:00:00,0.001,266.577,442.711,23.769,0.0,2.926,2.524
1.1360000000000001,0.962,2014-01-01 13:15:00,0.001,266.577,442.711,23.769,0.0,2.926,2.524
1.1360000000000001,0.962,2014-01-01 13:30:00,0.001,266.577,442.711,23.769,0.0,2.926,2.524
1.1360000000000001,0.962,2014-01-01 13:45:00,0.001,266.577,442.711,23.769,0.0,2.926,2.524
1.1360000000000001,0.9420000000000001,2014-01-01 14:00:00,0.003,178.297,351.687,23.371,0.002,2.422,2.696
1.1360000000000001,0.9420000000000001,2014-01-01 14:15:00,0.003,178.297,351.687,23.371,0.002,2.422,2.696
1.1360000000000001,0.9420000000000001,2014-01-01 14:30:00,0.003,178.297,351.687,23.371,0.002,2.422,2.696
1.1360000000000001,0.9420000000000001,2014-01-01 14:45:00,0.003,178.297,351.687,23.371,0.002,2.422,2.696
1.1360000000000001,0.9460000000000001,2014-01-01 15:00:00,0.002,101.534,209.259,23.216,0.002,1.319,3.003
1.1360000000000001,0.9460000000000001,2014-01-01 15:15:00,0.002,101.534,209.259,23.216,0.002,1.319,3.003
1.1360000000000001,0.9460000000000001,2014-01-01 15:30:00,0.002,101.534,209.259,23.216,0.002,1.319,3.003
1.1360000000000001,0.9460000000000001,2014-01-01 15:45:00,0.002,101.534,209.259,23.216,0.002,1.319,3.003
1.137,0.974,2014-01-01 16:00:00,0.0,14.162,39.493,23.202,0.0,-0.776,3.371
1.137,0.974,2014-01-01 16:15:00,0.0,14.162,39.493,23.202,0.0,-0.776,3.371
1.137,0.974,2014-01-01 16:30:00,0.0,14.162,39.493,23.202,0.0,-0.776,3.371
1.137,0.974,2014-01-01 16:45:00,0.0,14.162,39.493,23.202,0.0,-0.776,3.371
1.138,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,23.203,0.0,-1.9500000000000002,3.644
1.138,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,23.203,0.0,-1.9500000000000002,3.644
1.138,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,23.203,0.0,-1.9500000000000002,3.644
1.138,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,23.203,0.0,-1.9500000000000002,3.644
1.1400000000000001,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,23.204,0.0,-1.957,3.866
1.1400000000000001,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,23.204,0.0,-1.957,3.866
1.1400000000000001,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,23.204,0.0,-1.957,3.866
1.1400000000000001,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,23.204,0.0,-1.957,3.866
1.142,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,23.197,0.0,-2.374,4.167
1.142,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,23.197,0.0,-2.374,4.167
1.142,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,23.197,0.0,-2.374,4.167
1.142,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,23.197,0.0,-2.374,4.167
1.1440000000000001,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,23.186,0.0,-2.394,4.603
1.1440000000000001,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,23.186,0.0,-2.394,4.603
1.1440000000000001,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,23.186,0.0,-2.394,4.603
1.1440000000000001,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,23.186,0.0,-2.394,4.603
