air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.148,0.8180000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.134,0.0,-5.157,3.5700000000000003
1.148,0.8180000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.134,0.0,-5.157,3.5700000000000003
1.148,0.8180000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.134,0.0,-5.157,3.5700000000000003
1.148,0.8180000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.134,0.0,-5.157,3.5700000000000003
1.147,0.912,2014-01-01 02:00:00,0.006,0.0,0.0,25.136,0.0,-4.859,3.5380000000000003
1.147,0.912,2014-01-01 02:15:00,0.006,0.0,0.0,25.136,0.0,-4.859,3.5380000000000003
1.147,0.912,2014-01-01 02:30:00,0.006,0.0,0.0,25.136,0.0,-4.859,3.5380000000000003
1.147,0.912,2014-01-01 02:45:00,0.006,0.0,0.0,25.136,0.0,-4.859,3.5380000000000003
1.148,0.9520000000000001,2014-01-01 03:00:00,0.04,0.0,0.0,25.149,0.009000000000000001,-4.301,3.532
1.148,0.9520000000000001,2014-01-01 03:15:00,0.04,0.0,0.0,25.149,0.009000000000000001,-4.301,3.532
1.148,0.9520000000000001,2014-01-01 03:30:00,0.04,0.0,0.0,25.149,0.009000000000000001,-4.301,3.532
1.148,0.9520000000000001,2014-01-01 03:45:00,0.04,0.0,0.0,25.149,0.009000000000000001,-4.301,3.532
1.147,0.769,2014-01-01 04:00:00,0.091,0.0,0.0,25.186,0.008,-3.362,3.412
1.147,0.769,2014-01-01 04:15:00,0.091,0.0,0.0,25.186,0.008,-3.362,3.412
1.147,0.769,2014-01-01 04:30:00,0.091,0.0,0.0,25.186,0.008,-3.362,3.412
1.147,0.769,2014-01-01 04:45:00,0.091,0.0,0.0,25.186,0.008,-3.362,3.412
1.147,0.5740000000000001,2014-01-01 05:00:00,0.112,0.0,0.0,25.237,0.018000000000000002,-2.576,3.268
1.147,0.5740000000000001,2014-01-01 05:15:00,0.112,0.0,0.0,25.237,0.018000000000000002,-2.576,3.268
1.147,0.5740000000000001,2014-01-01 05:30:00,0.112,0.0,0.0,25.237,0.018000000000000002,-2.576,3.268
1.147,0.5740000000000001,2014-01-01 05:45:00,0.112,0.0,0.0,25.237,0.018000000000000002,-2.576,3.268
1.145,0.445,2014-01-01 06:00:00,0.08600000000000001,0.0,0.0,25.29,0.032,-2.112,3.116
1.145,0.445,2014-01-01 06:15:00,0.08600000000000001,0.0,0.0,25.29,0.032,-2.112,3.116
1.145,0.445,2014-01-01 06:30:00,0.08600000000000001,0.0,0.0,25.29,0.032,-2.112,3.116
1.145,0.445,2014-01-01 06:45:00,0.08600000000000001,0.0,0.0,25.29,0.032,-2.112,3.116
1.143,0.404,2014-01-01 07:00:00,0.025,0.0,0.0,25.322,0.01,-1.701,2.992
1.143,0.404,2014-01-01 07:15:00,0.025,0.0,0.0,25.322,0.01,-1.701,2.992
1.143,0.404,2014-01-01 07:30:00,0.025,0.0,0.0,25.322,0.01,-1.701,2.992
1.143,0.404,2014-01-01 07:45:00,0.025,0.0,0.0,25.322,0.01,-1.701,2.992
1.142,0.544,2014-01-01 08:00:00,0.004,18.702,54.2,25.33,0.001,-1.418,2.918
1.142,0.544,2014-01-01 08:15:00,0.004,18.702,54.2,25.33,0.001,-1.418,2.918
1.142,0.544,2014-01-01 08:30:00,0.004,18.702,54.2,25.33,0.001,-1.418,2.918
1.142,0.544,2014-01-01 08:45:00,0.004,18.702,54.2,25.33,0.001,-1.418,2.918
1.142,0.772,2014-01-01 09:00:00,0.001,118.872,227.244,25.321,0.0,-0.493,2.843
1.142,0.772,2014-01-01 09:15:00,0.001,118.872,227.244,25.321,0.0,-0.493,2.843
1.142,0.772,2014-01-01 09:30:00,0.001,118.872,227.244,25.321,0.0,-0.493,2.843
1.142,0.772,2014-01-01 09:45:00,0.001,118.872,227.244,25.321,0.0,-0.493,2.843
1.141,0.9420000000000001,2014-01-01 10:00:00,0.0,209.895,364.477,25.178,0.0,0.9530000000000001,2.785
1.141,0.9420000000000001,2014-01-01 10:15:00,0.0,209.895,364.477,25.178,0.0,0.9530000000000001,2.785
1.141,0.9420000000000001,2014-01-01 10:30:00,0.0,209.895,364.477,25.178,0.0,0.9530000000000001,2.785
1.141,0.9420000000000001,2014-01-01 10:45:00,0.0,209.895,364.477,25.178,0.0,0.9530000000000001,2.785
1.1400000000000001,0.9460000000000001,2014-01-01 11:00:00,0.0,279.862,449.302,24.793,0.0,2.165,2.684
1.1400000000000001,0.9460000000000001,2014-01-01 11:15:00,0.0,279.862,449.302,24.793,0.0,2.165,2.684
1.1400000000000001,0.9460000000000001,2014-01-01 11:30:00,0.0,279.862,449.302,24.793,0.0,2.165,2.684
1.1400000000000001,0.9460000000000001,2014-01-01 11:45:00,0.0,279.862,449.302,24.793,0.0,2.165,2.684
1.138,0.9470000000000001,2014-01-01 12:00:00,0.0,315.675,476.028,24.271,0.0,2.768,2.534
1.138,0.9470000000000001,2014-01-01 12:15:00,0.0,315.675,476.028,24.271,0.0,2.768,2.534
1.138,0.9470000000000001,2014-01-01 12:30:00,0.0,315.675,476.028,24.271,0.0,2.768,2.534
1.138,0.9470000000000001,2014-01-01 12:45:00,0.0,315.675,476.028,24.271,0.0,2.768,2.534
1.1360000000000001,0.963,2014-01-01 13:00:00,0.001,266.14,442.84,23.765,0.0,2.9530000000000003,2.521
1.1360000000000001,0.963,2014-01-01 13:15:00,0.001,266.14,442.84,23.765,0.0,2.9530000000000003,2.521
1.1360000000000001,0.963,2014-01-01 13:30:00,0.001,266.14,442.84,23.765,0.0,2.9530000000000003,2.521
1.1360000000000001,0.963,2014-01-01 13:45:00,0.001,266.14,442.84,23.765,0.0,2.9530000000000003,2.521
1.1360000000000001,0.9440000000000001,2014-01-01 14:00:00,0.003,177.88,351.856,23.365,0.002,2.443,2.697
1.1360000000000001,0.9440000000000001,2014-01-01 14:15:00,0.003,177.88,351.856,23.365,0.002,2.443,2.697
1.1360000000000001,0.9440000000000001,2014-01-01 14:30:00,0.003,177.88,351.856,23.365,0.002,2.443,2.697
1.1360000000000001,0.9440000000000001,2014-01-01 14:45:00,0.003,177.88,351.856,23.365,0.002,2.443,2.697
1.1360000000000001,0.9470000000000001,2014-01-01 15:00:00,0.002,101.709,209.462,23.209,0.002,1.34,3.008
1.1360000000000001,0.9470000000000001,2014-01-01 15:15:00,0.002,101.709,209.462,23.209,0.002,1.34,3.008
1.1360000000000001,0.9470000000000001,2014-01-01 15:30:00,0.002,101.709,209.462,23.209,0.002,1.34,3.008
1.1360000000000001,0.9470000000000001,2014-01-01 15:45:00,0.002,101.709,209.462,23.209,0.002,1.34,3.008
1.137,0.975,2014-01-01 16:00:00,0.0,14.152,39.63,23.195,0.0,-0.734,3.377
1.137,0.975,2014-01-01 16:15:00,0.0,14.152,39.63,23.195,0.0,-0.734,3.377
1.137,0.975,2014-01-01 16:30:00,0.0,14.152,39.63,23.195,0.0,-0.734,3.377
1.137,0.975,2014-01-01 16:45:00,0.0,14.152,39.63,23.195,0.0,-0.734,3.377
1.138,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,23.196,0.0,-1.908,3.65
1.138,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,23.196,0.0,-1.908,3.65
1.138,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,23.196,0.0,-1.908,3.65
1.138,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,23.196,0.0,-1.908,3.65
1.1400000000000001,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,23.196,0.0,-1.9340000000000002,3.872
1.1400000000000001,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,23.196,0.0,-1.9340000000000002,3.872
1.1400000000000001,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,23.196,0.0,-1.9340000000000002,3.872
1.1400000000000001,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,23.196,0.0,-1.9340000000000002,3.872
1.142,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,23.19,0.0,-2.364,4.174
1.142,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,23.19,0.0,-2.364,4.174
1.142,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,23.19,0.0,-2.364,4.174
1.142,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,23.19,0.0,-2.364,4.174
1.1440000000000001,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,23.18,0.0,-2.373,4.61
1.1440000000000001,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,23.18,0.0,-2.373,4.61
1.1440000000000001,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,23.18,0.0,-2.373,4.61
1.1440000000000001,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,23.18,0.0,-2.373,4.61
1.147,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,23.163,0.0,-2.278,5.087
1.147,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,23.163,0.0,-2.278,5.087
1.147,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,23.163,0.0,-2.278,5.087
1.147,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,23.163,0.0,-2.278,5.087
1.148,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,23.143,0.001,-2.32,5.423
1.148,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,23.143,0.001,-2.32,5.423
1.148,0.994,2014-01-01 22:30:00,0.001,0.0,0.0,23.143,0.001,-2.32,5.423
1.148,0.994,2014-01-01 22:45:00,0.001,0.0,0.0,23.143,0.001,-2.32,5.423
1.149,0.992,2014-01-01 23:00:00,0.002,0.0,0.0,23.123,0.002,-2.352,5.589
1.149,0.992,2014-01-01 23:15:00,0.002,0.0,0.0,23.123,0.002,-2.352,5.589
1.149,0.992,2014-01-01 23:30:00,0.002,0.0,0.0,23.123,0.002,-2.352,5.589
1.149,0.992,2014-01-01 23:45:00,0.002,0.0,0.0,23.123,0.002,-2.352,5.589
1.149,0.993,2014-01-02 00:00:00,0.003,0.0,0.0,23.103,0.003,-2.355,5.627
1.149,0.993,2014-01-02 00:15:00,0.003,0.0,0.0,23.103,0.003,-2.355,5.627
1.149,0.993,2014-01-02 00:30:00,0.003,0.0,0.0,23.103,0.003,-2.355,5.627
1.149,0.993,2014-01-02 00:45:00,0.003,0.0,0.0,23.103,0.003,-2.355,5.627
1.149,0.992,2014-01-02 01:00:00,0.005,0.0,0.0,23.084,0.004,-2.299,5.628
1.149,0.992,2014-01-02 01:15:00,0.005,0.0,0.0,23.084,0.004,-2.299,5.628
1.149,0.992,2014-01-02 01:30:00,0.005,0.0,0.0,23.084,0.004,-2.299,5.628
1.149,0.992,2014-01-02 01:45:00,0.005,0.0,0.0,23.084,0.004,-2.299,5.628
1.148,0.992,2014-01-02 02:00:00,0.019,0.0,0.0,23.068,0.005,-2.019,5.712
1.148,0.992,2014-01-02 02:15:00,0.019,0.0,0.0,23.068,0.005,-2.019,5.712
1.148,0.992,2014-01-02 02:30:00,0.019,0.0,0.0,23.068,0.005,-2.019,5.712
1.148,0.992,2014-01-02 02:45:00,0.019,0.0,0.0,23.068,0.005,-2.019,5.712
1.1440000000000001,0.991,2014-01-02 03:00:00,0.098,0.0,0.0,23.078,0.017,-1.45,5.634
1.1440000000000001,0.991,2014-01-02 03:15:00,0.098,0.0,0.0,23.078,0.017,-1.45,5.634
1.1440000000000001,0.991,2014-01-02 03:30:00,0.098,0.0,0.0,23.078,0.017,-1.45,5.634
1.1440000000000001,0.991,2014-01-02 03:45:00,0.098,0.0,0.0,23.078,0.017,-1.45,5.634
1.142,0.991,2014-01-02 04:00:00,0.229,0.0,0.0,23.163,0.078,-0.964,5.578
1.142,0.991,2014-01-02 04:15:00,0.229,0.0,0.0,23.163,0.078,-0.964,5.578
1.142,0.991,2014-01-02 04:30:00,0.229,0.0,0.0,23.163,0.078,-0.964,5.578
1.142,0.991,2014-01-02 04:45:00,0.229,0.0,0.0,23.163,0.078,-0.964,5.578
1.139,0.992,2014-01-02 05:00:00,0.34700000000000003,0.0,0.0,23.334,0.161,-0.40700000000000003,5.567
1.139,0.992,2014-01-02 05:15:00,0.34700000000000003,0.0,0.0,23.334,0.161,-0.40700000000000003,5.567
1.139,0.992,2014-01-02 05:30:00,0.34700000000000003,0.0,0.0,23.334,0.161,-0.40700000000000003,5.567
1.139,0.992,2014-01-02 05:45:00,0.34700000000000003,0.0,0.0,23.334,0.161,-0.40700000000000003,5.567
1.137,0.994,2014-01-02 06:00:00,0.391,0.0,0.0,23.49,0.136,-0.079,5.367
1.137,0.994,2014-01-02 06:15:00,0.391,0.0,0.0,23.49,0.136,-0.079,5.367
1.137,0.994,2014-01-02 06:30:00,0.391,0.0,0.0,23.49,0.136,-0.079,5.367
1.137,0.994,2014-01-02 06:45:00,0.391,0.0,0.0,23.49,0.136,-0.079,5.367
1.1360000000000001,0.994,2014-01-02 07:00:00,0.34900000000000003,0.0,0.0,23.602,0.147,0.073,5.231
1.1360000000000001,0.994,2014-01-02 07:15:00,0.34900000000000003,0.0,0.0,23.602,0.147,0.073,5.231
1.1360000000000001,0.994,2014-01-02 07:30:00,0.34900000000000003,0.0,0.0,23.602,0.147,0.073,5.231
1.1360000000000001,0.994,2014-01-02 07:45:00,0.34900000000000003,0.0,0.0,23.602,0.147,0.073,5.231
1.1360000000000001,0.991,2014-01-02 08:00:00,0.23800000000000002,5.571,55.435,23.682,0.098,0.213,5.224
