air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.15,0.835,2014-01-01 01:00:00,0.0,0.0,0.0,24.473,0.0,-4.793,3.556
1.15,0.835,2014-01-01 01:15:00,0.0,0.0,0.0,24.473,0.0,-4.793,3.556
1.15,0.835,2014-01-01 01:30:00,0.0,0.0,0.0,24.473,0.0,-4.793,3.556
1.15,0.835,2014-01-01 01:45:00,0.0,0.0,0.0,24.473,0.0,-4.793,3.556
1.149,0.928,2014-01-01 02:00:00,0.007,0.0,0.0,24.475,0.0,-4.459,3.544
1.149,0.928,2014-01-01 02:15:00,0.007,0.0,0.0,24.475,0.0,-4.459,3.544
1.149,0.928,2014-01-01 02:30:00,0.007,0.0,0.0,24.475,0.0,-4.459,3.544
1.149,0.928,2014-01-01 02:45:00,0.007,0.0,0.0,24.475,0.0,-4.459,3.544
1.149,0.9490000000000001,2014-01-01 03:00:00,0.045,0.0,0.0,24.489,0.01,-3.816,3.542
1.149,0.9490000000000001,2014-01-01 03:15:00,0.045,0.0,0.0,24.489,0.01,-3.816,3.542
1.149,0.9490000000000001,2014-01-01 03:30:00,0.045,0.0,0.0,24.489,0.01,-3.816,3.542
1.149,0.9490000000000001,2014-01-01 03:45:00,0.045,0.0,0.0,24.489,0.01,-3.816,3.542
1.149,0.752,2014-01-01 04:00:00,0.099,0.0,0.0,24.53,0.007,-2.916,3.42
1.149,0.752,2014-01-01 04:15:00,0.099,0.0,0.0,24.53,0.007,-2.916,3.42
1.149,0.752,2014-01-01 04:30:00,0.099,0.0,0.0,24.53,0.007,-2.916,3.42
1.149,0.752,2014-01-01 04:45:00,0.099,0.0,0.0,24.53,0.007,-2.916,3.42
1.148,0.561,2014-01-01 05:00:00,0.117,0.0,0.0,24.584,0.016,-2.199,3.2800000000000002
1.148,0.561,2014-01-01 05:15:00,0.117,0.0,0.0,24.584,0.016,-2.199,3.2800000000000002
1.148,0.561,2014-01-01 05:30:00,0.117,0.0,0.0,24.584,0.016,-2.199,3.2800000000000002
1.148,0.561,2014-01-01 05:45:00,0.117,0.0,0.0,24.584,0.016,-2.199,3.2800000000000002
1.147,0.452,2014-01-01 06:00:00,0.083,0.0,0.0,24.636,0.028,-1.754,3.129
1.147,0.452,2014-01-01 06:15:00,0.083,0.0,0.0,24.636,0.028,-1.754,3.129
1.147,0.452,2014-01-01 06:30:00,0.083,0.0,0.0,24.636,0.028,-1.754,3.129
1.147,0.452,2014-01-01 06:45:00,0.083,0.0,0.0,24.636,0.028,-1.754,3.129
1.145,0.41400000000000003,2014-01-01 07:00:00,0.024,0.0,0.0,24.665,0.009000000000000001,-1.341,2.993
1.145,0.41400000000000003,2014-01-01 07:15:00,0.024,0.0,0.0,24.665,0.009000000000000001,-1.341,2.993
1.145,0.41400000000000003,2014-01-01 07:30:00,0.024,0.0,0.0,24.665,0.009000000000000001,-1.341,2.993
1.145,0.41400000000000003,2014-01-01 07:45:00,0.024,0.0,0.0,24.665,0.009000000000000001,-1.341,2.993
1.1440000000000001,0.589,2014-01-01 08:00:00,0.004,18.322,53.636,24.673000000000002,0.001,-1.053,2.917
1.1440000000000001,0.589,2014-01-01 08:15:00,0.004,18.322,53.636,24.673000000000002,0.001,-1.053,2.917
1.1440000000000001,0.589,2014-01-01 08:30:00,0.004,18.322,53.636,24.673000000000002,0.001,-1.053,2.917
1.1440000000000001,0.589,2014-01-01 08:45:00,0.004,18.322,53.636,24.673000000000002,0.001,-1.053,2.917
1.143,0.8140000000000001,2014-01-01 09:00:00,0.001,117.499,226.639,24.663,0.0,-0.17400000000000002,2.8449999999999998
1.143,0.8140000000000001,2014-01-01 09:15:00,0.001,117.499,226.639,24.663,0.0,-0.17400000000000002,2.8449999999999998
1.143,0.8140000000000001,2014-01-01 09:30:00,0.001,117.499,226.639,24.663,0.0,-0.17400000000000002,2.8449999999999998
1.143,0.8140000000000001,2014-01-01 09:45:00,0.001,117.499,226.639,24.663,0.0,-0.17400000000000002,2.8449999999999998
1.143,0.9430000000000001,2014-01-01 10:00:00,0.0,206.982,364.086,24.507,0.0,1.15,2.786
1.143,0.9430000000000001,2014-01-01 10:15:00,0.0,206.982,364.086,24.507,0.0,1.15,2.786
1.143,0.9430000000000001,2014-01-01 10:30:00,0.0,206.982,364.086,24.507,0.0,1.15,2.786
1.143,0.9430000000000001,2014-01-01 10:45:00,0.0,206.982,364.086,24.507,0.0,1.15,2.786
1.142,0.9460000000000001,2014-01-01 11:00:00,0.0,281.421,449.144,24.119,0.0,2.396,2.674
1.142,0.9460000000000001,2014-01-01 11:15:00,0.0,281.421,449.144,24.119,0.0,2.396,2.674
1.142,0.9460000000000001,2014-01-01 11:30:00,0.0,281.421,449.144,24.119,0.0,2.396,2.674
1.142,0.9460000000000001,2014-01-01 11:45:00,0.0,281.421,449.144,24.119,0.0,2.396,2.674
1.1400000000000001,0.9470000000000001,2014-01-01 12:00:00,0.0,315.629,476.119,23.603,0.0,3.013,2.509
1.1400000000000001,0.9470000000000001,2014-01-01 12:15:00,0.0,315.629,476.119,23.603,0.0,3.013,2.509
1.1400000000000001,0.9470000000000001,2014-01-01 12:30:00,0.0,315.629,476.119,23.603,0.0,3.013,2.509
1.1400000000000001,0.9470000000000001,2014-01-01 12:45:00,0.0,315.629,476.119,23.603,0.0,3.013,2.509
1.138,0.967,2014-01-01 13:00:00,0.001,263.231,443.179,23.109,0.0,3.177,2.498
1.138,0.967,2014-01-01 13:15:00,0.001,263.231,443.179,23.109,0.0,3.177,2.498
1.138,0.967,2014-01-01 13:30:00,0.001,263.231,443.179,23.109,0.0,3.177,2.498
1.138,0.967,2014-01-01 13:45:00,0.001,263.231,443.179,23.109,0.0,3.177,2.498
1.138,0.9530000000000001,2014-01-01 14:00:00,0.002,174.824,352.415,22.709,0.001,2.618,2.697
1.138,0.9530000000000001,2014-01-01 14:15:00,0.002,174.824,352.415,22.709,0.001,2.618,2.697
1.138,0.9530000000000001,2014-01-01 14:30:00,0.002,174.824,352.415,22.709,0.001,2.618,2.697
1.138,0.9530000000000001,2014-01-01 14:45:00,0.002,174.824,352.415,22.709,0.001,2.618,2.697
1.138,0.9530000000000001,2014-01-01 15:00:00,0.002,102.076,210.217,22.55,0.001,1.5,3.035
1.138,0.9530000000000001,2014-01-01 15:15:00,0.002,102.076,210.217,22.55,0.001,1.5,3.035
1.138,0.9530000000000001,2014-01-01 15:30:00,0.002,102.076,210.217,22.55,0.001,1.5,3.035
1.138,0.9530000000000001,2014-01-01 15:45:00,0.002,102.076,210.217,22.55,0.001,1.5,3.035
1.139,0.978,2014-01-01 16:00:00,0.0,14.033,40.175,22.534,0.0,-0.47300000000000003,3.407
1.139,0.978,2014-01-01 16:15:00,0.0,14.033,40.175,22.534,0.0,-0.47300000000000003,3.407
1.139,0.978,2014-01-01 16:30:00,0.0,14.033,40.175,22.534,0.0,-0.47300000000000003,3.407
1.139,0.978,2014-01-01 16:45:00,0.0,14.033,40.175,22.534,0.0,-0.47300000000000003,3.407
1.1400000000000001,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,22.535,0.0,-1.625,3.675
1.1400000000000001,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,22.535,0.0,-1.625,3.675
1.1400000000000001,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,22.535,0.0,-1.625,3.675
1.1400000000000001,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,22.535,0.0,-1.625,3.675
1.141,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,22.535,0.0,-1.7349999999999999,3.886
1.141,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,22.535,0.0,-1.7349999999999999,3.886
1.141,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,22.535,0.0,-1.7349999999999999,3.886
1.141,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,22.535,0.0,-1.7349999999999999,3.886
1.143,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,22.53,0.0,-2.221,4.184
1.143,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,22.53,0.0,-2.221,4.184
1.143,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,22.53,0.0,-2.221,4.184
1.143,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,22.53,0.0,-2.221,4.184
1.146,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,22.522,0.0,-2.186,4.6129999999999995
1.146,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,22.522,0.0,-2.186,4.6129999999999995
1.146,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,22.522,0.0,-2.186,4.6129999999999995
1.146,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,22.522,0.0,-2.186,4.6129999999999995
