air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.162,0.873,2014-01-01 01:00:00,0.001,0.0,0.0,19.458,0.0,-3.493,3.55
1.162,0.873,2014-01-01 01:15:00,0.001,0.0,0.0,19.458,0.0,-3.493,3.55
1.162,0.873,2014-01-01 01:30:00,0.001,0.0,0.0,19.458,0.0,-3.493,3.55
1.162,0.873,2014-01-01 01:45:00,0.001,0.0,0.0,19.458,0.0,-3.493,3.55
1.161,0.969,2014-01-01 02:00:00,0.016,0.0,0.0,19.461,0.0,-3.065,3.585
1.161,0.969,2014-01-01 02:15:00,0.016,0.0,0.0,19.461,0.0,-3.065,3.585
1.161,0.969,2014-01-01 02:30:00,0.016,0.0,0.0,19.461,0.0,-3.065,3.585
1.161,0.969,2014-01-01 02:45:00,0.016,0.0,0.0,19.461,0.0,-3.065,3.585
1.162,0.9410000000000001,2014-01-01 03:00:00,0.076,0.0,0.0,19.48,0.016,-2.239,3.638
1.162,0.9410000000000001,2014-01-01 03:15:00,0.076,0.0,0.0,19.48,0.016,-2.239,3.638
1.162,0.9410000000000001,2014-01-01 03:30:00,0.076,0.0,0.0,19.48,0.016,-2.239,3.638
1.162,0.9410000000000001,2014-01-01 03:45:00,0.076,0.0,0.0,19.48,0.016,-2.239,3.638
1.162,0.727,2014-01-01 04:00:00,0.14,0.0,0.0,19.534,0.008,-1.479,3.518
1.162,0.727,2014-01-01 04:15:00,0.14,0.0,0.0,19.534,0.008,-1.479,3.518
1.162,0.727,2014-01-01 04:30:00,0.14,0.0,0.0,19.534,0.008,-1.479,3.518
1.162,0.727,2014-01-01 04:45:00,0.14,0.0,0.0,19.534,0.008,-1.479,3.518
1.161,0.5630000000000001,2014-01-01 05:00:00,0.145,0.0,0.0,19.591,0.008,-0.978,3.363
1.161,0.5630000000000001,2014-01-01 05:15:00,0.145,0.0,0.0,19.591,0.008,-0.978,3.363
1.161,0.5630000000000001,2014-01-01 05:30:00,0.145,0.0,0.0,19.591,0.008,-0.978,3.363
1.161,0.5630000000000001,2014-01-01 05:45:00,0.145,0.0,0.0,19.591,0.008,-0.978,3.363
1.16,0.504,2014-01-01 06:00:00,0.08600000000000001,0.0,0.0,19.636,0.013000000000000001,-0.629,3.201
1.16,0.504,2014-01-01 06:15:00,0.08600000000000001,0.0,0.0,19.636,0.013000000000000001,-0.629,3.201
1.16,0.504,2014-01-01 06:30:00,0.08600000000000001,0.0,0.0,19.636,0.013000000000000001,-0.629,3.201
1.16,0.504,2014-01-01 06:45:00,0.08600000000000001,0.0,0.0,19.636,0.013000000000000001,-0.629,3.201
1.158,0.47500000000000003,2014-01-01 07:00:00,0.023,0.0,0.0,19.658,0.005,-0.23900000000000002,3.006
1.158,0.47500000000000003,2014-01-01 07:15:00,0.023,0.0,0.0,19.658,0.005,-0.23900000000000002,3.006
1.158,0.47500000000000003,2014-01-01 07:30:00,0.023,0.0,0.0,19.658,0.005,-0.23900000000000002,3.006
1.158,0.47500000000000003,2014-01-01 07:45:00,0.023,0.0,0.0,19.658,0.005,-0.23900000000000002,3.006
1.157,0.704,2014-01-01 08:00:00,0.005,15.98,51.341,19.664,0.0,0.096,2.908
1.157,0.704,2014-01-01 08:15:00,0.005,15.98,51.341,19.664,0.0,0.096,2.908
1.157,0.704,2014-01-01 08:30:00,0.005,15.98,51.341,19.664,0.0,0.096,2.908
1.157,0.704,2014-01-01 08:45:00,0.005,15.98,51.341,19.664,0.0,0.096,2.908
1.156,0.922,2014-01-01 09:00:00,0.002,106.479,223.692,19.65,0.0,0.9420000000000001,2.843
1.156,0.922,2014-01-01 09:15:00,0.002,106.479,223.692,19.65,0.0,0.9420000000000001,2.843
1.156,0.922,2014-01-01 09:30:00,0.002,106.479,223.692,19.65,0.0,0.9420000000000001,2.843
1.156,0.922,2014-01-01 09:45:00,0.002,106.479,223.692,19.65,0.0,0.9420000000000001,2.843
1.155,0.9480000000000001,2014-01-01 10:00:00,0.001,191.675,361.519,19.474,0.0,2.029,2.8040000000000003
1.155,0.9480000000000001,2014-01-01 10:15:00,0.001,191.675,361.519,19.474,0.0,2.029,2.8040000000000003
1.155,0.9480000000000001,2014-01-01 10:30:00,0.001,191.675,361.519,19.474,0.0,2.029,2.8040000000000003
1.155,0.9480000000000001,2014-01-01 10:45:00,0.001,191.675,361.519,19.474,0.0,2.029,2.8040000000000003
1.154,0.9470000000000001,2014-01-01 11:00:00,0.0,279.698,447.091,19.105,0.0,3.331,2.646
1.154,0.9470000000000001,2014-01-01 11:15:00,0.0,279.698,447.091,19.105,0.0,3.331,2.646
1.154,0.9470000000000001,2014-01-01 11:30:00,0.0,279.698,447.091,19.105,0.0,3.331,2.646
1.154,0.9470000000000001,2014-01-01 11:45:00,0.0,279.698,447.091,19.105,0.0,3.331,2.646
1.152,0.9500000000000001,2014-01-01 12:00:00,0.0,311.129,474.695,18.642,0.0,4.018,2.437
1.152,0.9500000000000001,2014-01-01 12:15:00,0.0,311.129,474.695,18.642,0.0,4.018,2.437
1.152,0.9500000000000001,2014-01-01 12:30:00,0.0,311.129,474.695,18.642,0.0,4.018,2.437
1.152,0.9500000000000001,2014-01-01 12:45:00,0.0,311.129,474.695,18.642,0.0,4.018,2.437
1.15,0.979,2014-01-01 13:00:00,0.001,249.561,442.452,18.212,0.0,4.114,2.415
1.15,0.979,2014-01-01 13:15:00,0.001,249.561,442.452,18.212,0.0,4.114,2.415
1.15,0.979,2014-01-01 13:30:00,0.001,249.561,442.452,18.212,0.0,4.114,2.415
1.15,0.979,2014-01-01 13:45:00,0.001,249.561,442.452,18.212,0.0,4.114,2.415
1.151,0.977,2014-01-01 14:00:00,0.002,161.91,352.402,17.852,0.001,3.36,2.6870000000000003
1.151,0.977,2014-01-01 14:15:00,0.002,161.91,352.402,17.852,0.001,3.36,2.6870000000000003
1.151,0.977,2014-01-01 14:30:00,0.002,161.91,352.402,17.852,0.001,3.36,2.6870000000000003
1.151,0.977,2014-01-01 14:45:00,0.002,161.91,352.402,17.852,0.001,3.36,2.6870000000000003
1.151,0.969,2014-01-01 15:00:00,0.001,100.287,210.915,17.7,0.001,2.109,3.12
1.151,0.969,2014-01-01 15:15:00,0.001,100.287,210.915,17.7,0.001,2.109,3.12
1.151,0.969,2014-01-01 15:30:00,0.001,100.287,210.915,17.7,0.001,2.109,3.12
1.151,0.969,2014-01-01 15:45:00,0.001,100.287,210.915,17.7,0.001,2.109,3.12
1.151,0.984,2014-01-01 16:00:00,0.0,13.35,40.933,17.683,0.0,0.329,3.508
1.151,0.984,2014-01-01 16:15:00,0.0,13.35,40.933,17.683,0.0,0.329,3.508
1.151,0.984,2014-01-01 16:30:00,0.0,13.35,40.933,17.683,0.0,0.329,3.508
1.151,0.984,2014-01-01 16:45:00,0.0,13.35,40.933,17.683,0.0,0.329,3.508
1.152,0.994,2014-01-01 17:00:00,0.0,0.0,0.0,17.683,0.0,-0.619,3.733
1.152,0.994,2014-01-01 17:15:00,0.0,0.0,0.0,17.683,0.0,-0.619,3.733
1.152,0.994,2014-01-01 17:30:00,0.0,0.0,0.0,17.683,0.0,-0.619,3.733
1.152,0.994,2014-01-01 17:45:00,0.0,0.0,0.0,17.683,0.0,-0.619,3.733
1.152,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,17.683,0.0,-0.855,3.874
1.152,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,17.683,0.0,-0.855,3.874
