air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.139,0.917,2014-01-01 01:00:00,0.004,0.0,0.0,29.77,0.0,-4.285,3.422
1.139,0.917,2014-01-01 01:15:00,0.004,0.0,0.0,29.77,0.0,-4.285,3.422
1.139,0.917,2014-01-01 01:30:00,0.004,0.0,0.0,29.77,0.0,-4.285,3.422
1.139,0.917,2014-01-01 01:45:00,0.004,0.0,0.0,29.77,0.0,-4.285,3.422
1.139,0.9540000000000001,2014-01-01 02:00:00,0.037,0.0,0.0,29.78,0.002,-3.79,3.473
1.139,0.9540000000000001,2014-01-01 02:15:00,0.037,0.0,0.0,29.78,0.002,-3.79,3.473
1.139,0.9540000000000001,2014-01-01 02:30:00,0.037,0.0,0.0,29.78,0.002,-3.79,3.473
1.139,0.9540000000000001,2014-01-01 02:45:00,0.037,0.0,0.0,29.78,0.002,-3.79,3.473
1.139,0.858,2014-01-01 03:00:00,0.065,0.0,0.0,29.808,0.008,-3.018,3.525
1.139,0.858,2014-01-01 03:15:00,0.065,0.0,0.0,29.808,0.008,-3.018,3.525
1.139,0.858,2014-01-01 03:30:00,0.065,0.0,0.0,29.808,0.008,-3.018,3.525
1.139,0.858,2014-01-01 03:45:00,0.065,0.0,0.0,29.808,0.008,-3.018,3.525
1.139,0.627,2014-01-01 04:00:00,0.093,0.0,0.0,29.855,0.006,-2.402,3.468
1.139,0.627,2014-01-01 04:15:00,0.093,0.0,0.0,29.855,0.006,-2.402,3.468
1.139,0.627,2014-01-01 04:30:00,0.093,0.0,0.0,29.855,0.006,-2.402,3.468
1.139,0.627,2014-01-01 04:45:00,0.093,0.0,0.0,29.855,0.006,-2.402,3.468
1.137,0.466,2014-01-01 05:00:00,0.08600000000000001,0.0,0.0,29.906,0.009000000000000001,-1.911,3.399
1.137,0.466,2014-01-01 05:15:00,0.08600000000000001,0.0,0.0,29.906,0.009000000000000001,-1.911,3.399
1.137,0.466,2014-01-01 05:30:00,0.08600000000000001,0.0,0.0,29.906,0.009000000000000001,-1.911,3.399
1.137,0.466,2014-01-01 05:45:00,0.08600000000000001,0.0,0.0,29.906,0.009000000000000001,-1.911,3.399
1.135,0.428,2014-01-01 06:00:00,0.048,0.0,0.0,29.945,0.013000000000000001,-1.574,3.245
1.135,0.428,2014-01-01 06:15:00,0.048,0.0,0.0,29.945,0.013000000000000001,-1.574,3.245
1.135,0.428,2014-01-01 06:30:00,0.048,0.0,0.0,29.945,0.013000000000000001,-1.574,3.245
1.135,0.428,2014-01-01 06:45:00,0.048,0.0,0.0,29.945,0.013000000000000001,-1.574,3.245
1.134,0.47100000000000003,2014-01-01 07:00:00,0.016,0.0,0.0,29.965,0.005,-1.25,3.121
1.134,0.47100000000000003,2014-01-01 07:15:00,0.016,0.0,0.0,29.965,0.005,-1.25,3.121
1.134,0.47100000000000003,2014-01-01 07:30:00,0.016,0.0,0.0,29.965,0.005,-1.25,3.121
1.134,0.47100000000000003,2014-01-01 07:45:00,0.016,0.0,0.0,29.965,0.005,-1.25,3.121
1.134,0.778,2014-01-01 08:00:00,0.006,17.847,51.91,29.972,0.001,-1.025,3.056
1.134,0.778,2014-01-01 08:15:00,0.006,17.847,51.91,29.972,0.001,-1.025,3.056
1.134,0.778,2014-01-01 08:30:00,0.006,17.847,51.91,29.972,0.001,-1.025,3.056
1.134,0.778,2014-01-01 08:45:00,0.006,17.847,51.91,29.972,0.001,-1.025,3.056
